Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CSCI,Healthcare,Biotechnology,74.87,76.47,79.14,84.15,107.76,110.75,9,11,64,64,3.7,0.0,4.45,6.59,0.22
VTSI,Technology,Software—Application,74.84,75.33,75.45,94.31,136.95,190.98,9,26,88,95,6.6,0.18,6.48,9.56,0.51
PLAY,Communication Services,Entertainment,74.81,74.81,72.68,75.81,119.71,131.63,9,6,79,84,38.77,0.23,32.45,46.7,1.43
OPTN,Healthcare,Drug Manufacturers—Specialty & Generic,74.8,77.0,87.07,92.79,112.11,121.42,9,22,72,78,0.75,0.08,0.84,1.15,0.18
PMN,Healthcare,Biotechnology,74.75,79.76,86.53,98.83,151.48,160.91,9,44,91,92,1.05,0.04,1.22,1.74,0.17
KRKR,Communication Services,Internet Content & Information,74.71,74.71,73.25,88.43,91.35,76.14,9,16,15,3,4.6,0.08,4.9,7.08,3.67
POWW,Industrials,Aerospace & Defense,74.66,75.47,75.47,82.28,108.63,104.28,9,10,66,48,1.26,0.0,1.44,2.05,2.15
HLF,Consumer Defensive,Packaged Foods,74.65,77.54,86.06,113.35,108.03,86.35,9,78,64,7,6.9,0.01,7.61,9.75,0.85
TMC,Basic Materials,Other Industrial Metals & Mining,74.58,74.75,75.39,97.99,130.95,135.14,9,41,85,86,1.0,0.18,1.01,1.33,0.82
LEV,Industrials,Farm & Heavy Construction Machinery,74.58,74.58,74.1,74.07,77.08,96.45,9,6,4,27,0.67,0.09,0.69,1.1,0.57
SANA,Healthcare,Biotechnology,74.57,76.04,76.48,89.4,197.72,212.07,9,17,95,96,4.06,0.15,4.73,6.72,0.56
EVEX,Industrials,Aerospace & Defense,74.56,74.56,72.3,76.04,82.99,87.36,9,6,7,7,3.46,0.19,2.91,4.59,1.01
NUKK,Technology,Software—Application,74.55,74.55,67.62,69.56,93.26,73.25,9,4,19,3,0.28,0.01,0.28,0.66,0.33
ME,Healthcare,Diagnostics & Research,74.54,77.61,79.01,94.19,92.99,101.06,9,26,18,39,4.91,0.0,6.47,9.64,3.4
ICCM,Healthcare,Medical Devices,74.53,74.74,74.41,71.68,123.78,167.83,9,5,82,93,0.53,0.0,0.62,0.98,0.58
LRHC,Real Estate,Real Estate Services,74.44,84.92,148.52,152.8,149.19,147.35,9,94,90,90,0.51,0.0,0.83,1.38,0.08
AUUD,Technology,Software—Application,74.33,77.8,80.45,78.76,78.67,102.15,9,7,5,42,0.7,0.02,0.84,2.19,0.19
ASLE,Industrials,Airports & Air Services,74.24,74.94,75.28,86.59,82.38,81.44,9,13,6,4,5.31,0.07,5.05,7.17,2.57
ATHE,Healthcare,Biotechnology,74.2,75.83,77.59,104.52,112.71,158.87,9,60,72,92,1.2,0.0,1.32,1.77,0.8
MDAI,Healthcare,Medical Devices,74.16,74.9,86.55,88.29,93.16,91.09,9,15,19,11,1.26,0.12,1.3,1.81,0.54
HSCS,Healthcare,Medical Devices,74.11,74.11,70.11,58.07,75.72,71.6,9,2,4,2,3.18,0.02,3.54,7.84,0.08
ALPP,Industrials,Conglomerates,74.11,75.87,75.93,76.49,120.22,96.67,9,7,80,28,0.19,0.0,0.37,0.57,30.26
REKR,Technology,Software—Infrastructure,74.11,76.65,81.85,84.43,74.71,106.95,9,11,4,55,1.13,0.03,1.22,1.92,0.28
PARR,Energy,Oil & Gas Refining & Marketing,74.09,74.44,75.37,75.22,97.99,100.18,9,6,38,36,18.23,0.05,20.06,28.64,0.77
IVVD,Healthcare,Biotechnology,74.03,74.03,71.18,55.39,173.08,302.77,9,2,93,98,1.05,0.06,0.99,2.35,0.57
LOT,Consumer Cyclical,Auto Manufacturers,74.01,75.74,78.22,104.26,101.92,93.94,9,59,50,21,4.58,0.02,5.12,7.34,1.0
RELI,Financial Services,Insurance Brokers,73.99,77.86,102.97,105.37,91.52,57.77,9,62,16,2,2.37,0.01,2.53,5.09,1.33
MTUS,Basic Materials,Steel,73.98,75.82,78.92,95.79,101.97,101.05,9,33,50,39,15.07,0.09,15.45,19.83,0.6
SMRT,Technology,Software—Application,73.97,74.5,75.14,88.61,87.99,117.03,9,16,11,74,1.73,0.17,1.67,2.36,0.47
DLPN,Communication Services,Advertising Agencies,73.92,73.92,73.01,74.53,82.09,92.09,9,6,6,12,1.42,0.1,1.39,2.14,1.66
AVDX,Technology,Software—Infrastructure,73.92,74.96,79.82,93.49,104.51,114.28,9,24,57,69,8.45,0.17,7.96,10.73,0.77
FENC,Healthcare,Biotechnology,73.92,74.76,75.44,73.3,102.37,127.09,9,5,52,82,4.65,0.06,5.21,7.77,0.49
GT,Consumer Cyclical,Auto Parts,73.8,74.59,74.57,88.65,92.44,102.88,9,16,17,44,8.41,0.11,8.32,11.34,0.9
PBF,Energy,Oil & Gas Refining & Marketing,73.71,73.71,72.81,83.52,113.3,110.4,9,10,73,63,33.62,0.09,33.27,44.59,1.43
MYNZ,Healthcare,Diagnostics & Research,73.68,73.68,69.87,65.24,81.6,78.74,9,3,6,4,0.3,0.03,0.31,0.67,0.65
AFMD,Healthcare,Biotechnology,73.62,76.62,89.42,112.11,120.97,148.76,9,76,80,90,3.31,0.07,3.73,5.09,0.93
MYPS,Communication Services,Electronic Gaming & Multimedia,73.6,74.25,74.95,87.19,98.62,89.12,9,14,40,9,1.48,0.02,1.53,2.1,0.36
TLSI,Healthcare,Medical Devices,73.55,73.55,72.71,74.79,142.67,193.53,9,6,89,95,4.25,0.1,4.9,7.42,0.86
MODG,Consumer Cyclical,Leisure,73.51,74.39,78.13,97.42,108.37,104.12,9,40,65,47,11.0,0.24,10.65,13.88,0.61
GHRS,Healthcare,Biotechnology,73.51,75.25,89.74,126.59,155.37,141.42,9,88,91,88,8.0,0.29,8.56,9.9,1.63
IRWD,Healthcare,Drug Manufacturers—Specialty & Generic,73.49,74.16,76.89,76.27,89.23,125.56,9,6,12,81,4.44,0.04,4.43,7.86,0.45
ALUR,Healthcare,Medical Devices,73.42,73.42,87.65,92.95,96.29,81.55,9,22,32,4,0.7,0.03,0.67,1.74,0.7
LXEO,Healthcare,Biotechnology,73.42,73.42,84.87,105.51,110.19,140.13,9,63,69,88,9.1,0.11,10.26,13.65,0.64
BON,Basic Materials,Specialty Chemicals,73.25,73.49,73.43,70.05,85.01,109.87,9,4,8,62,1.43,0.0,1.8,3.21,0.35
HGBL,Financial Services,Capital Markets,73.18,74.81,80.23,88.1,89.19,90.69,9,15,12,10,1.68,0.05,1.73,2.38,0.48
BRNS,Healthcare,Biotechnology,73.15,73.15,72.3,69.55,88.93,109.63,9,4,12,61,1.2,0.01,1.25,2.06,0.24
IVA,Healthcare,Biotechnology,73.07,73.07,71.78,82.62,94.9,106.55,9,10,26,54,2.42,0.25,2.16,3.1,0.38
ZTEK,Healthcare,Medical Instruments & Supplies,73.0,76.1,83.72,87.38,97.37,104.2,9,14,36,47,0.66,0.12,0.81,1.07,0.83
RMNI,Technology,Software—Application,72.95,74.49,79.37,92.41,97.35,136.31,9,22,36,87,1.83,0.12,1.82,2.65,0.79
VCNX,Healthcare,Biotechnology,72.91,79.46,101.33,104.68,86.15,80.57,9,60,9,4,2.52,0.06,4.31,6.45,0.79
INDV,Healthcare,Drug Manufacturers—Specialty & Generic,72.86,72.86,72.22,77.73,114.1,113.73,8,7,74,69,8.59,0.07,10.59,15.67,1.18
QUIK,Technology,Semiconductors,72.85,73.11,73.11,83.59,115.47,127.67,8,10,75,82,8.26,0.1,8.11,11.78,0.54
BOXL,Technology,Communication Equipment,72.81,73.58,74.91,92.4,86.42,66.04,8,22,9,2,0.46,0.02,0.46,0.66,0.64
OPRX,Healthcare,Health Information Services,72.8,74.57,76.14,91.63,104.57,145.12,8,20,57,89,6.6,0.02,7.72,11.11,1.54
MTR,Energy,Oil & Gas E&P,72.8,73.06,75.33,81.39,83.59,90.29,8,9,7,10,5.97,0.02,6.3,8.82,0.14
UK,Real Estate,Real Estate Services,72.77,74.2,76.87,88.29,88.32,114.67,8,15,11,70,1.38,0.04,1.44,2.1,2.4
BMRA,Healthcare,Medical Devices,72.76,72.76,68.46,60.92,101.83,137.19,8,3,50,87,0.34,0.04,0.35,0.64,0.16
VSTM,Healthcare,Biotechnology,72.72,72.72,69.93,56.71,133.7,144.87,8,2,86,89,2.66,0.04,2.66,7.14,7.34
SPRB,Healthcare,Biotechnology,72.71,72.71,70.88,68.57,147.49,268.32,8,4,90,97,0.51,0.02,0.46,1.43,0.65
SNAP,Communication Services,Internet Content & Information,72.67,72.67,76.97,127.3,127.28,140.54,8,89,84,88,10.46,0.24,9.8,12.88,1.26
NINE,Energy,Oil & Gas Equipment & Services,72.63,74.23,74.65,74.85,91.22,87.48,8,6,15,8,1.07,0.0,1.2,1.86,0.84
CLAR,Consumer Cyclical,Leisure,72.58,72.89,74.51,100.49,110.68,103.0,8,49,70,44,4.45,0.14,4.42,5.82,0.31
ERNA,Healthcare,Biotechnology,72.45,76.32,89.94,100.05,133.07,135.01,8,48,86,86,1.07,0.11,1.44,1.8,0.89
DG,Consumer Defensive,Discount Stores,72.43,73.37,77.78,87.04,104.9,105.29,8,14,58,50,81.9,0.03,94.8,127.09,1.2
LVO,Communication Services,Entertainment,72.41,78.01,90.61,94.55,140.21,142.99,8,26,88,89,0.66,0.04,1.3,1.56,0.34
DRCT,Communication Services,Advertising Agencies,72.4,72.4,82.92,86.34,227.88,478.68,8,13,96,98,2.91,0.03,2.72,8.25,1.81
LUNA,Technology,Scientific & Technical Instruments,72.4,74.62,80.03,92.78,77.79,108.52,8,22,4,59,1.79,0.05,2.2,3.78,1.4
LRE,Real Estate,Real Estate—Development,72.34,72.34,70.14,95.96,100.61,102.86,8,34,46,44,1.56,0.04,1.54,3.38,0.52
MPLN,Healthcare,Health Information Services,72.3,72.3,69.99,62.38,64.26,84.16,8,3,2,6,12.11,0.08,9.45,24.47,0.95
TDUP,Consumer Cyclical,Internet Retail,72.29,74.02,74.88,99.23,91.38,83.56,8,45,15,5,0.81,0.06,0.81,1.63,0.19
CUE,Healthcare,Biotechnology,72.29,72.29,62.37,72.56,81.76,135.62,8,5,6,86,1.11,0.25,0.76,1.52,0.56
BTCT,Technology,Computer Hardware,72.29,72.29,70.39,69.55,87.28,111.19,8,4,10,65,1.57,0.05,1.53,2.58,0.27
PCRX,Healthcare,Drug Manufacturers—Specialty & Generic,72.21,72.21,69.04,86.56,92.56,100.31,8,13,18,37,16.95,0.22,14.66,24.69,0.43
IXHL,Healthcare,Drug Manufacturers—Specialty & Generic,72.09,72.09,77.55,125.46,780.35,26218.69,8,88,99,99,2.08,0.16,1.79,2.88,2.9
WLDS,Technology,Consumer Electronics,71.92,77.64,106.31,115.48,133.75,131.72,8,81,86,85,4.04,0.03,6.06,8.11,1.04
LFMD,Healthcare,Health Information Services,71.91,72.25,72.32,92.2,149.26,121.74,8,21,90,78,4.58,0.04,5.06,7.24,0.52
WEST,Consumer Defensive,Packaged Foods,71.87,73.42,83.05,96.61,100.6,107.37,8,37,46,56,6.8,0.23,7.5,9.48,0.83
HUBC,Technology,Software—Infrastructure,71.85,71.87,71.85,90.36,102.44,67.14,8,18,52,2,0.5,0.01,0.53,0.97,0.1
GOTU,Consumer Defensive,Education & Training Services,71.85,71.87,71.13,100.06,196.68,193.8,8,48,95,95,3.15,0.15,3.52,5.13,0.93
STM,Technology,Semiconductors,71.84,72.95,75.73,91.13,90.5,101.85,8,20,14,41,27.44,0.02,29.2,39.0,1.0
APRE,Healthcare,Biotechnology,71.8,71.8,71.41,76.38,141.69,153.19,8,7,89,91,4.45,0.32,3.18,4.81,6.75
PSQH,Technology,Software—Application,71.77,71.9,76.26,76.15,85.63,90.98,8,6,8,10,2.7,0.09,2.61,3.81,0.75
INTC,Technology,Semiconductors,71.69,72.2,72.56,79.09,89.06,116.18,8,8,12,72,22.44,0.11,21.31,33.15,0.53
HCWB,Healthcare,Biotechnology,71.67,71.67,67.47,63.87,118.71,112.82,8,3,78,67,0.56,0.1,0.53,1.01,0.72
CHRS,Healthcare,Biotechnology,71.65,74.35,75.0,76.34,95.64,103.07,8,6,29,44,0.85,0.0,1.19,1.87,1.32
UNCY,Healthcare,Biotechnology,71.64,71.64,66.95,61.82,173.88,188.69,8,3,93,95,0.46,0.14,0.37,0.83,0.7
MOND,Consumer Cyclical,Travel Services,71.63,77.17,91.77,103.61,96.31,76.98,8,57,32,3,1.33,0.05,1.64,2.15,0.56
BCTX,Healthcare,Biotechnology,71.6,71.6,63.81,48.18,64.72,85.73,8,2,2,6,0.85,0.07,0.75,1.99,0.14
ATOM,Technology,Semiconductor Equipment & Materials,71.56,71.56,68.4,67.36,93.42,110.62,8,3,19,64,3.39,0.14,2.82,4.74,0.65
PASG,Healthcare,Biotechnology,71.55,72.42,72.9,89.76,158.95,173.4,8,17,92,94,0.6,0.02,0.69,1.04,1.5
CRGO,Industrials,Integrated Freight & Logistics,71.53,71.53,74.62,83.46,84.85,131.89,8,10,8,85,1.33,0.01,1.49,2.23,0.33
SPGC,Consumer Cyclical,Leisure,71.53,76.61,78.68,96.79,87.95,86.66,8,37,11,7,2.04,0.04,3.0,4.99,23.48
REVB,Healthcare,Biotechnology,71.52,71.52,70.94,72.35,68.32,93.92,8,5,3,21,0.85,0.01,0.93,2.97,0.04
AMPG,Technology,Communication Equipment,71.52,71.52,70.07,68.5,105.3,104.7,8,4,59,49,0.87,0.11,0.84,1.51,0.18
BGFV,Consumer Cyclical,Specialty Retail,71.51,71.51,70.08,75.0,73.63,81.55,8,6,3,4,2.15,0.11,1.94,3.29,0.75
PHUN,Technology,Software—Application,71.43,71.43,69.06,115.01,2691.73,3321.82,8,80,99,99,7.48,0.25,3.65,7.18,6.28
HELE,Consumer Defensive,Household & Personal Products,71.4,71.4,65.99,77.69,92.54,104.86,8,7,18,49,66.7,0.23,57.91,90.96,0.81
BDMD,Healthcare,Medical Devices,71.36,81.77,95.97,95.33,96.14,93.47,8,31,32,19,3.06,0.0,9.35,10.55,2.27
CAPT,Basic Materials,Building Materials,71.34,71.34,70.11,70.99,182.47,250.15,8,5,94,97,1.63,0.04,2.04,3.99,0.99
BACK,Healthcare,Medical Care Facilities,71.34,71.34,76.01,160.42,262.93,142.33,8,95,97,89,1.32,0.07,1.43,2.13,3.26
SVMH,Consumer Cyclical,Auto Manufacturers,71.24,76.87,100.15,109.69,104.11,54.37,8,72,56,2,0.08,0.0,0.1,0.17,0.23
IRTC,Healthcare,Medical Devices,71.22,73.5,78.43,87.99,107.95,121.67,8,15,64,78,62.49,0.08,68.16,95.49,1.17
HOOK,Healthcare,Biotechnology,71.22,73.22,74.06,101.07,126.56,144.27,8,51,84,89,4.17,0.08,4.64,6.57,0.87
BAER,Industrials,Security & Protection Services,71.16,71.16,70.77,74.14,87.96,140.38,8,6,11,88,2.32,0.1,2.57,4.11,0.86
PRME,Healthcare,Biotechnology,71.16,72.1,75.6,98.48,90.69,106.22,8,43,14,53,3.8,0.06,3.93,5.9,0.5
HRTX,Healthcare,Biotechnology,71.16,74.28,80.02,129.24,194.73,314.62,8,90,95,98,1.82,0.39,1.92,2.61,0.29
ARQQ,Technology,Software—Infrastructure,71.12,72.68,78.44,77.71,124.28,125.92,7,7,82,81,5.9,0.12,6.66,10.7,2.45
BYON,Consumer Cyclical,Internet Retail,71.1,71.1,70.46,63.42,125.64,142.07,7,3,83,88,10.11,0.03,10.26,18.92,0.82
PGNY,Healthcare,Health Information Services,71.07,73.3,80.7,80.25,95.78,108.12,7,8,30,58,16.68,0.04,19.9,29.56,0.86
INO,Healthcare,Biotechnology,71.03,74.75,81.2,106.94,177.91,180.62,7,66,94,94,5.67,0.15,6.61,8.92,0.5
AZUL,Industrials,Airlines,71.03,71.03,70.05,68.38,80.62,113.61,7,4,5,68,3.25,0.13,3.29,5.63,0.22
LKCO,Technology,Software—Application,70.97,77.36,100.79,115.45,115.88,109.18,7,80,76,60,2.13,0.05,3.95,4.76,0.81
BLNK,Industrials,Engineering & Construction,70.88,72.71,78.65,114.57,108.1,106.04,7,79,65,52,2.03,0.16,1.88,2.63,0.92
PGEN,Healthcare,Biotechnology,70.85,74.29,84.97,108.02,112.48,121.51,7,68,72,78,0.91,0.08,1.01,1.35,0.56
SITC,Real Estate,REIT—Retail,70.82,76.87,100.36,101.82,97.77,105.33,7,53,38,50,16.98,0.01,44.25,53.69,
BNZI,Technology,Software—Application,70.8,70.8,63.65,42.64,29.99,52.2,7,1,1,1,3.35,0.0,4.8,25.26,0.3
AQB,Consumer Defensive,Farm Products,70.74,70.74,70.53,83.25,90.49,108.55,7,10,14,59,1.16,0.1,1.11,1.77,0.21
RDIB,Communication Services,Entertainment,70.72,73.78,84.32,96.13,105.12,103.03,7,35,59,44,7.55,0.11,9.35,13.26,
EVO,Healthcare,Drug Manufacturers—Specialty & Generic,70.7,71.81,73.23,72.39,74.69,102.53,7,5,4,43,3.08,0.02,3.34,5.59,0.55
NVOS,Healthcare,Medical Care Facilities,70.68,74.83,105.42,188.29,172.07,54.13,7,97,93,1,0.27,0.01,0.33,0.57,0.58
CREV,Consumer Cyclical,Auto Parts,70.67,70.69,70.52,65.57,86.42,239.98,7,3,9,97,3.69,0.0,5.28,11.23,0.22
FRSX,Consumer Cyclical,Auto Parts,70.64,71.84,74.22,93.75,102.16,86.67,7,24,51,7,0.67,0.02,0.73,0.98,0.32
ATLX,Basic Materials,Other Industrial Metals & Mining,70.58,72.01,76.34,77.21,80.34,100.79,7,7,5,38,7.46,0.04,8.69,14.12,0.49
HOWL,Healthcare,Biotechnology,70.47,70.47,69.82,67.89,180.27,229.59,7,4,94,97,2.05,0.05,2.1,4.12,0.58
ALLK,Healthcare,Biotechnology,70.39,70.39,67.85,83.22,89.24,123.02,7,10,12,79,0.65,0.04,0.65,1.11,0.65
JL,Consumer Cyclical,Apparel Manufacturing,70.35,70.35,68.19,57.36,66.83,136.42,7,2,2,87,0.39,0.0,0.38,2.55,0.95
AVD,Basic Materials,Agricultural Inputs,70.35,71.91,74.75,80.97,107.5,104.97,7,9,63,50,5.46,0.05,5.63,9.12,0.99
NRDY,Technology,Software—Application,70.29,70.29,69.86,65.68,91.34,97.65,7,3,15,30,1.05,0.11,1.0,2.09,0.24
IPA,Healthcare,Biotechnology,70.22,70.22,70.37,71.03,111.85,128.32,7,5,71,83,0.54,0.0,0.68,1.18,2.46
EDIT,Healthcare,Biotechnology,70.17,71.96,74.21,79.45,82.12,133.1,7,8,6,85,3.31,0.04,3.63,5.86,0.68
ELF,Consumer Defensive,Household & Personal Products,70.16,71.74,88.38,106.75,125.37,139.36,7,66,83,88,107.94,0.12,128.5,166.61,0.7
DLTR,Consumer Defensive,Discount Stores,70.13,71.17,73.97,80.65,96.26,107.54,7,9,32,57,67.86,0.05,78.52,112.13,0.74
SHLT,Healthcare,Health Information Services,70.04,71.53,74.96,85.48,81.72,75.46,7,12,6,3,2.75,0.0,3.47,5.19,0.28
WBUY,Consumer Cyclical,Internet Retail,69.92,69.92,67.27,70.58,82.72,43.11,7,4,6,1,0.12,0.0,0.13,0.31,0.07
LIVE,Consumer Cyclical,Home Improvement Retail,69.9,71.55,74.97,87.17,96.33,92.34,7,14,32,12,11.47,0.0,16.22,22.5,0.23
SKYE,Healthcare,Biotechnology,69.85,69.85,67.68,130.35,570.39,486.51,7,90,98,98,4.23,0.17,4.9,8.13,0.45
HI,Industrials,Specialty Industrial Machinery,69.83,71.31,75.4,87.45,101.97,106.01,7,14,50,52,28.4,0.12,29.53,41.26,0.69
BLDP,Industrials,Specialty Industrial Machinery,69.83,70.37,70.8,84.61,90.24,99.02,7,11,13,33,1.6,0.0,1.77,2.59,0.8
STLA,Consumer Cyclical,Auto Manufacturers,69.79,71.11,72.62,79.78,111.01,110.17,7,8,70,63,13.0,0.01,15.08,21.07,0.75
CLSK,Financial Services,Capital Markets,69.74,70.88,80.19,126.06,241.02,262.05,7,88,97,97,11.72,0.41,10.12,14.18,1.31
APM,Healthcare,Biotechnology,69.73,74.88,105.69,421.55,7051.38,2096.03,7,98,99,99,1.66,0.03,2.48,3.92,0.69
NVRO,Healthcare,Medical Devices,69.73,71.19,71.79,70.07,74.53,107.09,7,4,4,55,4.98,0.02,5.39,10.86,0.35
EWCZ,Consumer Defensive,Household & Personal Products,69.7,69.7,69.01,79.06,87.02,93.08,7,8,10,14,7.08,0.19,6.76,10.81,0.37
VSME,Communication Services,Advertising Agencies,69.68,69.68,65.2,81.14,123.04,114.04,7,9,81,69,2.25,0.2,0.98,2.14,9.27
PEPG,Healthcare,Biotechnology,69.67,72.43,84.86,141.49,213.9,220.8,7,93,96,96,8.87,0.34,9.09,12.46,0.36
SOBR,Technology,Scientific & Technical Instruments,69.66,69.66,67.45,88.59,83.34,86.45,7,16,7,7,7.95,0.04,10.4,31.98,2.24
AIMD,Healthcare,Medical Devices,69.58,69.58,73.58,88.07,115.73,80.35,7,15,76,4,0.55,0.03,0.56,0.93,0.91
RSLS,Healthcare,Medical Devices,69.54,75.08,97.34,120.76,116.86,117.51,7,85,77,74,5.56,0.04,7.93,10.38,0.35
HOFV,Communication Services,Entertainment,69.47,71.12,76.81,86.25,103.28,132.68,7,13,54,85,1.8,0.02,2.02,2.9,0.59
INTZ,Technology,Software—Infrastructure,69.41,71.89,71.9,68.73,67.74,84.51,7,4,2,6,0.67,0.0,1.03,2.29,1.2
BMBL,Technology,Software—Application,69.31,69.31,68.09,85.84,86.86,99.02,7,12,10,33,7.14,0.15,6.43,10.09,0.84
SGMA,Technology,Electronic Components,69.16,71.39,81.53,134.35,134.28,105.86,7,91,87,52,3.02,0.19,2.89,3.81,0.21
SYM,Industrials,Specialty Industrial Machinery,69.12,69.12,67.59,87.35,98.41,117.04,7,14,40,74,29.38,0.29,23.0,36.24,0.97
LGCL,Technology,Software—Application,69.09,70.73,73.32,88.88,86.72,93.23,7,16,10,16,1.16,0.05,1.31,2.24,0.16
MBI,Financial Services,Insurance—Specialty,69.02,69.02,68.89,85.12,103.68,136.15,7,11,55,86,3.9,0.05,3.65,5.34,0.38
MVST,Industrials,Electrical Equipment & Parts,69.02,71.05,75.95,81.01,67.54,79.73,7,9,2,4,0.21,0.02,0.27,0.53,0.45
PTPI,Healthcare,Drug Manufacturers—Specialty & Generic,69.0,69.0,68.1,60.36,90.71,103.77,7,3,14,46,0.32,0.01,0.34,0.77,1.72
MASS,Healthcare,Medical Devices,68.96,70.77,71.29,86.02,91.13,136.06,7,13,15,86,3.43,0.01,3.75,5.76,0.7
FIVN,Technology,Software—Infrastructure,68.88,69.05,69.04,71.18,81.79,113.13,7,5,6,68,29.97,0.05,30.36,50.62,0.41
SUGP,Industrials,Security & Protection Services,68.86,73.86,86.88,107.78,91.4,93.23,7,68,16,16,1.21,0.05,1.54,2.41,0.4
PPBT,Healthcare,Biotechnology,68.86,71.12,73.21,78.34,84.48,72.99,7,7,7,3,4.18,0.0,6.83,10.66,0.11
RRGB,Consumer Cyclical,Restaurants,68.81,68.81,64.8,91.79,91.6,121.33,6,21,16,78,6.07,0.32,4.35,6.94,0.67
ASAI,Consumer Defensive,Grocery Stores,68.8,69.78,72.55,77.44,99.12,112.72,6,7,42,67,6.31,0.05,7.86,11.4,1.31
LYRA,Healthcare,Biotechnology,68.77,68.77,67.16,53.55,121.59,139.62,6,2,81,88,0.23,0.0,0.28,2.42,0.4
AGRI,Consumer Defensive,Farm Products,68.73,68.73,67.03,61.8,54.31,32.67,6,3,1,1,0.05,0.0,0.06,0.14,0.74
DNMR,Basic Materials,Specialty Chemicals,68.68,68.68,67.36,70.52,114.19,100.9,6,4,74,38,0.41,0.08,0.39,0.72,0.95
JNVR,Technology,Software—Infrastructure,68.65,68.65,66.93,78.04,119.51,148.15,6,7,79,90,0.53,0.09,0.55,0.93,0.54
DTSS,Technology,Software—Infrastructure,68.64,68.64,65.68,178.99,5534.3,2736.57,6,96,99,99,2.21,0.09,2.16,4.48,0.06
LAZR,Consumer Cyclical,Auto Parts,68.62,72.07,76.58,93.86,83.07,84.3,6,25,7,6,0.82,0.02,0.9,1.67,0.77
THAR,Healthcare,Biotechnology,68.61,70.65,73.13,69.08,75.3,51.27,6,4,4,1,2.35,0.0,2.67,4.6,2.55
AIRJ,Industrials,Building Products & Equipment,68.56,70.91,81.77,153.92,250.31,162.04,6,94,97,92,5.95,0.03,6.42,10.16,1.03
SWVL,Technology,Software—Application,68.53,70.43,83.61,175.43,695.61,799.22,6,96,98,99,3.53,0.16,4.53,7.07,0.29
DTST,Technology,Information Technology Services,68.48,70.14,79.52,129.75,169.84,158.94,6,90,93,92,3.59,0.18,3.78,4.91,0.66
CMLS,Communication Services,Broadcasting,68.48,69.22,69.41,67.55,69.34,93.41,6,4,3,19,1.34,0.02,1.49,2.71,1.91
SXTC,Healthcare,Drug Manufacturers—Specialty & Generic,68.47,70.62,75.28,88.15,102.45,122.43,6,15,52,79,0.65,0.03,0.73,1.29,0.68
CLW,Basic Materials,Paper & Paper Products,68.46,70.36,79.55,117.79,121.01,99.94,6,83,80,36,27.83,0.07,30.07,40.13,0.8
TVGN,Healthcare,Biotechnology,68.43,68.43,54.46,52.54,67.04,94.65,6,2,2,24,1.38,0.1,0.54,2.87,17.96
XOS,Industrials,Farm & Heavy Construction Machinery,68.41,68.41,69.12,78.54,118.15,122.66,6,7,78,79,4.63,0.02,4.88,7.34,0.63
INMB,Healthcare,Biotechnology,68.4,70.6,73.73,85.92,110.28,144.98,6,12,69,89,5.0,0.02,5.95,9.35,0.5
AAP,Consumer Cyclical,Specialty Retail,68.39,69.6,74.18,88.13,116.66,117.16,6,15,77,74,39.38,0.04,45.14,62.77,0.75
MEG,Industrials,Waste Management,68.38,68.46,76.94,113.34,135.78,121.15,6,78,87,78,26.45,0.21,28.57,36.06,0.89
PRO,Technology,Software—Application,68.32,68.32,67.17,77.42,91.92,100.86,6,7,16,38,19.51,0.11,18.57,28.57,0.44
GWH,Industrials,Electrical Equipment & Parts,68.3,68.45,76.67,101.36,98.06,73.68,6,51,39,3,7.68,0.13,7.17,10.98,0.77
RANI,Healthcare,Biotechnology,68.12,68.12,68.4,130.43,164.76,155.56,6,90,92,92,2.63,0.12,2.54,3.74,1.45
VTLE,Energy,Oil & Gas E&P,68.08,69.73,73.44,88.27,107.71,99.63,6,15,64,35,27.44,0.04,31.41,43.34,0.63
AGL,Healthcare,Medical Care Facilities,68.07,72.06,82.81,111.7,101.68,60.74,6,75,50,2,3.3,0.01,3.95,5.63,0.83
DXCM,Healthcare,Medical Devices,68.02,68.28,69.48,88.57,106.45,126.46,6,16,62,82,69.55,0.07,69.96,108.27,0.92
PXLW,Technology,Semiconductors,68.01,68.01,65.48,60.57,166.28,172.87,6,3,93,94,0.88,0.11,0.73,1.45,1.55
SONN,Healthcare,Biotechnology,67.95,67.95,66.32,75.11,121.85,113.84,6,6,81,69,6.11,0.1,6.08,10.71,3.65
SES,Consumer Cyclical,Auto Parts,67.94,71.82,83.25,87.67,93.94,91.25,6,15,21,11,0.57,0.0,0.85,1.25,0.65
VOR,Healthcare,Biotechnology,67.85,67.85,67.18,63.03,96.83,112.28,6,3,35,67,0.72,0.04,0.84,1.5,0.6
WBA,Healthcare,Pharmaceutical Retailers,67.83,67.83,65.12,69.57,82.19,102.54,6,4,6,43,10.66,0.13,9.44,15.88,1.51
KSCP,Industrials,Security & Protection Services,67.76,67.76,69.76,70.93,81.6,78.58,6,5,6,4,9.0,0.1,9.18,18.09,2.24
SPPL,Technology,Software—Application,67.74,67.74,63.76,53.79,49.18,120.35,6,2,1,77,0.35,0.01,0.36,1.65,0.72
