Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
EFOI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.92,91.92,92.7,104.99,133.68,113.95,28,62,86,69,1.25,0.08,1.35,1.5,0.82
TTSH,Consumer Cyclical,Home Improvement Retail,91.92,92.33,92.4,97.01,98.63,121.43,28,39,41,79,6.51,0.63,6.25,6.65,0.76
PKE,Industrials,Aerospace & Defense,91.91,91.91,91.39,88.71,96.1,94.57,28,16,32,16,13.48,0.32,13.14,14.13,0.87
CRWS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.9,91.9,91.07,91.35,101.61,106.55,28,20,49,54,4.86,0.41,4.78,5.07,0.73
SHOT,Consumer Defensive,Beverages—Non-Alcoholic,91.9,91.9,86.21,66.25,107.81,253.36,28,3,64,97,1.26,0.14,1.03,1.69,0.33
MUX,Basic Materials,Other Precious Metals & Mining,91.9,91.9,91.09,120.63,149.54,106.59,28,85,90,54,10.06,0.65,9.13,9.16,0.88
NMR,Financial Services,Capital Markets,91.89,92.48,93.36,98.43,122.82,122.9,28,44,81,80,5.33,0.56,5.46,5.69,0.41
ANIP,Healthcare,Drug Manufacturers—Specialty & Generic,91.84,92.36,92.85,96.28,110.52,105.75,28,36,69,52,57.14,0.4,59.37,61.78,0.28
URGN,Healthcare,Biotechnology,91.81,95.6,110.46,110.8,107.01,121.01,28,75,63,78,12.6,0.2,13.72,15.0,1.3
PUMP,Energy,Oil & Gas Equipment & Services,91.81,91.81,90.53,103.65,107.17,82.81,28,59,63,5,8.38,0.35,7.99,8.3,0.53
SATL,Industrials,Aerospace & Defense,91.81,92.89,92.46,85.55,128.75,175.96,28,12,85,94,1.0,0.19,1.01,1.29,0.12
PARA,Communication Services,Entertainment,91.79,92.42,92.71,96.09,96.62,112.13,28,36,34,67,10.35,0.1,10.55,11.7,0.49
TEAM,Technology,Software—Application,91.78,91.78,90.99,87.99,91.92,108.11,28,15,17,59,187.06,0.41,159.39,186.73,1.47
QUAD,Industrials,Specialty Business Services,91.77,91.77,95.62,102.5,99.4,106.8,28,56,43,55,5.5,0.57,4.6,5.09,0.73
LEVI,Consumer Cyclical,Apparel Manufacturing,91.76,91.76,90.37,111.86,120.65,108.1,28,77,80,59,19.14,0.52,19.26,19.39,1.21
GNLX,Healthcare,Biotechnology,91.75,91.75,88.05,70.09,50.2,75.23,28,4,1,3,2.61,0.05,2.26,4.88,0.99
RXST,Healthcare,Medical Devices,91.75,91.75,93.09,112.98,140.15,162.15,28,78,88,93,50.2,0.68,51.51,52.17,0.62
NX,Industrials,Building Products & Equipment,91.74,91.74,89.72,85.01,106.34,105.78,28,12,61,52,28.46,0.26,27.53,31.39,0.44
PK,Real Estate,REIT—Hotel & Motel,91.74,91.74,90.88,88.81,104.22,118.25,28,16,56,75,14.52,0.51,14.41,15.53,0.98
STLD,Basic Materials,Steel,91.73,91.73,90.6,93.0,109.0,106.56,28,24,66,54,129.86,0.62,119.67,126.86,0.55
CCCS,Technology,Software—Application,91.72,91.72,91.36,92.34,95.15,92.63,28,22,27,12,10.77,0.29,10.65,11.17,1.22
KALA,Healthcare,Biotechnology,91.69,95.75,100.51,95.74,104.04,106.45,28,34,56,54,5.27,0.15,5.8,6.72,0.46
MX,Technology,Semiconductors,91.68,91.71,91.35,90.36,80.65,90.46,28,19,5,10,4.74,0.11,4.77,5.42,0.75
FET,Energy,Oil & Gas Equipment & Services,91.65,91.69,90.81,88.1,89.26,94.2,28,15,12,15,15.63,0.05,16.26,18.17,0.4
OXSQ,Financial Services,Asset Management,91.65,91.65,91.23,93.5,98.31,95.4,28,24,40,22,2.92,0.31,2.91,3.03,0.7
CENX,Basic Materials,Aluminum,91.64,92.1,93.32,133.89,154.41,143.53,28,91,91,89,17.31,0.8,14.33,14.55,1.2
RETO,Basic Materials,Building Materials,91.64,91.64,100.78,120.04,104.93,72.86,28,85,58,3,1.18,0.04,1.28,2.03,0.07
KOD,Healthcare,Biotechnology,91.63,91.63,90.08,78.38,199.89,221.97,28,7,95,96,2.84,0.24,2.59,3.58,1.17
EAST,Consumer Defensive,Beverages—Wineries & Distilleries,91.62,93.76,102.23,109.8,107.61,89.47,28,73,64,9,0.54,0.04,0.73,0.99,0.0
OBDE,,,91.62,91.62,91.15,96.06,98.74,95.35,28,36,41,20,14.6,0.31,14.4,14.94,2.0
PSEC,Financial Services,Asset Management,91.61,91.93,91.9,94.37,93.65,95.45,28,27,20,22,5.08,0.22,5.18,5.51,0.71
AJX,Real Estate,REIT—Mortgage,91.61,93.0,93.23,92.13,82.44,90.46,28,22,6,10,3.13,0.04,3.36,3.88,0.78
PERF,Technology,Software—Application,91.6,92.52,93.57,90.09,93.62,92.81,28,18,20,13,1.99,0.17,1.96,2.24,0.27
BTE,Energy,Oil & Gas E&P,91.58,92.4,94.67,96.95,102.42,88.09,28,39,52,8,3.22,0.21,3.27,3.4,1.02
ARI,Real Estate,REIT—Mortgage,91.58,93.33,94.95,94.95,91.0,105.55,28,31,15,51,8.61,0.0,9.8,10.51,0.74
CAE,Industrials,Aerospace & Defense,91.56,91.56,90.86,90.64,92.71,89.62,28,19,18,9,18.44,0.33,17.77,19.11,0.71
SOTK,Technology,Scientific & Technical Instruments,91.56,91.56,90.3,85.77,89.64,100.26,28,13,13,37,4.05,0.16,4.07,4.62,1.54
PSX,Energy,Oil & Gas Refining & Marketing,91.56,91.56,90.6,90.3,111.45,109.97,28,19,70,62,136.35,0.42,133.11,141.91,0.52
CNI,Industrials,Railroads,91.54,91.54,91.21,90.82,98.92,103.21,28,20,42,45,115.84,0.4,115.43,122.76,0.93
AMIX,Healthcare,Medical Devices,91.53,93.25,84.36,61.98,67.62,95.35,28,3,2,20,0.59,0.01,0.67,2.09,0.14
PT,Financial Services,Credit Services,91.52,92.17,92.37,92.15,92.45,90.19,28,22,18,10,0.98,0.22,1.01,1.07,2.23
UFCS,Financial Services,Insurance—Property & Casualty,91.51,91.7,91.62,93.97,99.86,98.9,28,26,44,33,19.69,0.19,20.15,21.56,0.56
YJ,Consumer Cyclical,Internet Retail,91.51,91.51,90.14,104.26,120.42,99.74,28,60,80,35,2.2,0.23,2.18,2.72,0.01
EPC,Consumer Defensive,Household & Personal Products,91.5,92.91,96.97,99.71,98.92,97.17,28,48,42,29,34.85,0.14,37.26,38.03,0.78
BMRN,Healthcare,Biotechnology,91.5,93.11,100.25,100.31,89.99,103.91,28,50,13,46,70.35,0.07,80.93,84.86,0.43
AIR,Industrials,Aerospace & Defense,91.5,92.85,94.35,105.78,105.0,104.3,28,65,58,48,61.51,0.25,64.09,65.32,1.98
ELAN,Healthcare,Drug Manufacturers—Specialty & Generic,91.49,91.49,89.85,101.34,113.23,135.36,28,53,73,87,14.37,0.59,14.31,15.14,0.59
IRBT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.48,91.78,90.7,105.04,81.4,95.34,28,63,6,18,8.22,0.06,7.79,11.56,0.41
CRDF,Healthcare,Biotechnology,91.46,91.46,88.13,101.16,294.83,261.11,27,52,97,97,2.63,0.34,2.42,2.89,0.87
MTN,Consumer Cyclical,Resorts & Casinos,91.44,91.44,90.91,86.04,93.98,94.27,27,13,21,16,172.8,0.08,177.8,198.71,1.05
VINP,Financial Services,Asset Management,91.44,91.97,94.99,96.09,96.21,98.34,27,36,32,32,10.06,0.3,10.29,10.76,0.4
SNDX,Healthcare,Biotechnology,91.42,93.82,96.23,96.34,119.61,142.59,27,37,79,89,19.13,0.58,19.34,21.18,0.58
NVO,Healthcare,Biotechnology,91.41,93.04,98.9,106.33,110.84,109.62,27,66,69,62,120.04,0.5,129.15,127.55,1.01
AMST,Technology,Software—Application,91.4,91.4,92.71,147.75,148.21,105.02,27,93,90,50,2.45,0.34,2.46,2.62,0.25
CNTY,Consumer Cyclical,Resorts & Casinos,91.39,91.39,88.76,84.09,86.39,90.91,27,11,9,10,2.66,0.19,2.41,2.92,0.69
PDD,Consumer Cyclical,Internet Retail,91.38,91.38,88.47,106.94,106.54,121.2,27,67,62,78,144.76,0.81,122.5,130.77,0.51
GASS,Industrials,Marine Shipping,91.38,91.38,90.07,109.64,109.66,121.25,27,73,67,78,6.64,0.44,6.39,6.71,0.67
REAL,Consumer Cyclical,Luxury Goods,91.38,91.38,89.6,131.11,206.54,141.08,27,90,95,89,3.38,0.64,2.84,3.03,1.12
SYBX,Healthcare,Biotechnology,91.37,91.37,90.01,84.64,81.13,142.35,27,12,6,89,1.4,0.01,1.49,1.94,0.41
NKE,Consumer Cyclical,Footwear & Accessories,91.37,91.37,88.44,86.15,88.63,101.89,27,13,12,41,82.15,0.21,81.47,90.74,0.8
KRT,Consumer Cyclical,Packaging & Containers,91.37,91.63,92.97,100.16,110.5,109.87,27,49,69,62,26.72,0.68,25.67,27.0,0.59
APTV,Consumer Cyclical,Auto Parts,91.35,91.35,90.31,91.34,93.43,87.18,27,20,20,7,71.29,0.19,69.83,75.68,0.53
MCW,Consumer Cyclical,Auto & Truck Dealerships,91.34,91.63,91.18,93.7,96.8,130.72,27,25,35,84,6.27,0.3,6.51,7.32,0.46
WYNN,Consumer Cyclical,Resorts & Casinos,91.32,91.32,86.98,87.5,102.27,102.32,27,15,52,42,104.75,0.92,82.92,92.26,0.84
PNNT,Financial Services,Asset Management,91.32,91.87,94.31,103.03,102.99,98.28,27,57,54,31,7.01,0.52,6.96,7.08,0.84
CELU,Healthcare,Biotechnology,91.3,92.53,92.53,91.68,225.62,225.02,27,21,96,97,2.51,0.16,2.84,3.44,2.53
BRSP,Real Estate,REIT—Mortgage,91.25,92.37,92.4,89.88,90.41,110.52,27,18,14,64,5.34,0.08,5.66,6.31,0.52
BLBX,Technology,Software—Application,91.25,91.25,89.14,107.36,108.07,137.99,27,68,64,88,2.8,0.49,2.42,2.68,0.39
ZKIN,Basic Materials,Steel,91.23,91.23,88.41,87.11,89.98,152.9,27,14,13,92,0.5,0.13,0.49,0.62,0.11
GMAB,Healthcare,Biotechnology,91.21,91.79,92.0,90.56,94.57,93.41,27,19,23,14,23.53,0.01,26.09,27.99,3.31
LVLU,Consumer Cyclical,Apparel Retail,91.18,91.18,89.99,113.25,101.4,99.57,27,78,49,35,1.6,0.32,1.41,1.66,0.4
PBPB,Consumer Cyclical,Restaurants,91.18,91.18,88.31,78.29,113.93,130.34,27,7,74,84,8.18,0.21,7.82,9.7,0.37
FCX,Basic Materials,Copper,91.17,91.17,90.37,110.88,120.87,103.59,27,75,80,46,50.03,0.78,44.7,45.5,0.54
LAW,Technology,Software—Application,91.17,91.17,88.24,80.91,105.78,120.55,27,9,60,77,6.01,0.25,5.59,6.68,0.54
SD,Energy,Oil & Gas E&P,91.17,91.2,90.63,91.36,98.47,90.02,27,20,40,10,12.37,0.15,12.52,13.34,0.82
LOGI,Technology,Computer Hardware,91.17,91.3,95.01,101.6,100.26,115.83,27,53,46,72,86.28,0.53,87.34,89.37,1.27
CPA,Industrials,Airlines,91.16,91.16,90.11,92.62,98.85,107.28,27,23,41,56,95.69,0.54,90.19,96.54,1.14
NHTC,Consumer Cyclical,Internet Retail,91.15,93.28,97.63,102.74,106.85,103.78,27,56,62,46,5.7,0.21,6.55,6.6,1.13
ST,Technology,Scientific & Technical Instruments,91.15,91.86,92.76,104.71,105.84,93.06,27,62,60,13,35.96,0.42,36.04,36.87,0.79
WDH,Financial Services,Insurance—Diversified,91.14,91.14,88.12,100.27,110.79,101.15,27,50,69,39,1.32,0.72,1.09,1.15,2.09
GOOGL,Communication Services,Internet Content & Information,91.13,92.23,96.57,113.51,113.6,97.5,27,79,73,30,163.24,0.6,161.44,159.91,0.61
KELYB,Industrials,Staffing & Employment Services,91.12,91.12,90.01,91.8,107.14,103.51,27,21,63,46,20.21,0.21,20.39,21.92,0.98
GOOG,Communication Services,Internet Content & Information,91.12,92.23,96.58,113.47,113.56,97.32,27,79,73,29,164.52,0.59,162.87,161.35,0.62
LECO,Industrials,Tools & Accessories,91.12,91.12,90.14,84.87,108.57,110.19,27,12,66,63,194.33,0.32,188.54,213.67,0.7
KRRO,Healthcare,Biotechnology,91.11,92.38,92.72,85.27,179.35,379.24,27,12,94,98,38.67,0.35,39.4,49.82,0.75
XRAY,Healthcare,Medical Instruments & Supplies,91.1,91.1,90.27,83.56,92.08,101.59,27,11,17,40,24.53,0.07,25.27,29.28,0.59
MDGL,Healthcare,Biotechnology,91.1,94.44,108.33,113.64,118.67,142.65,27,79,78,89,214.15,0.54,236.13,241.73,0.99
BORR,Energy,Oil & Gas Drilling,91.09,92.67,96.7,103.18,94.5,93.35,27,58,23,14,5.37,0.1,5.78,6.21,0.99
BSM,Energy,Oil & Gas E&P,91.09,91.09,90.42,93.73,95.21,89.95,27,25,28,10,15.24,0.28,14.78,15.59,0.85
ACXP,Healthcare,Biotechnology,91.09,91.31,92.07,97.62,87.77,98.14,27,41,11,31,2.07,0.11,2.05,2.51,0.32
KSPI,Technology,Software—Infrastructure,91.06,93.04,102.26,109.11,115.47,103.85,27,72,75,46,108.66,0.42,117.29,116.95,0.82
MRNO,Real Estate,Real Estate—Development,91.05,91.05,90.63,164.29,229.77,132.25,27,95,96,85,8.41,0.22,7.47,9.68,0.21
USIO,Technology,Software—Infrastructure,91.05,91.46,93.09,93.83,90.06,88.59,27,25,14,8,1.37,0.05,1.45,1.58,0.75
COP,Energy,Oil & Gas E&P,91.05,91.05,90.15,92.17,101.47,93.28,27,22,49,14,110.49,0.26,108.89,114.98,1.0
BGLC,Basic Materials,Specialty Chemicals,91.04,92.13,92.88,140.81,624.41,505.71,27,93,98,98,0.4,0.06,0.43,0.55,0.54
ACI,Consumer Defensive,Grocery Stores,91.04,91.04,91.3,91.86,91.13,94.77,27,21,15,17,18.37,0.08,19.24,20.41,0.77
MCFT,Consumer Cyclical,Recreational Vehicles,91.04,91.31,90.98,91.0,95.26,92.87,27,20,28,13,17.17,0.07,18.49,20.32,1.23
STR,Energy,Oil & Gas E&P,91.04,91.33,92.86,94.89,100.35,93.19,27,31,46,13,23.6,0.62,21.79,22.88,2.06
WU,Financial Services,Credit Services,91.01,91.01,90.89,91.39,101.2,98.99,27,20,48,33,11.85,0.28,11.82,12.59,0.91
LASR,Technology,Semiconductors,91.01,91.03,90.39,94.36,99.49,126.5,27,27,43,82,11.44,0.5,10.99,12.14,1.31
AUID,Technology,Software—Infrastructure,91.0,95.36,112.93,113.8,104.66,129.22,27,79,57,84,6.45,0.11,7.73,8.64,0.44
PEB,Real Estate,REIT—Hotel & Motel,90.96,90.96,90.3,86.98,100.9,109.65,27,14,47,62,12.68,0.21,12.92,14.41,0.81
RPTX,Healthcare,Biotechnology,90.96,91.01,89.87,85.17,91.52,143.66,27,12,16,89,3.14,0.07,3.16,4.39,0.87
HCC,Basic Materials,Coking Coal,90.96,91.31,93.34,108.54,108.58,115.68,27,71,66,72,63.86,0.66,58.84,62.53,0.74
VINC,Healthcare,Biotechnology,90.92,94.66,94.36,86.12,429.82,459.43,26,13,98,98,0.39,0.0,0.67,1.62,1.11
DAVA,Technology,Software—Infrastructure,90.91,93.1,95.89,91.82,69.21,116.24,26,21,3,73,24.7,0.02,28.76,39.57,1.24
TPCS,Industrials,Metal Fabrication,90.9,90.95,90.7,98.67,105.63,79.93,26,45,60,4,3.3,0.08,3.42,3.88,1.63
MBOT,Healthcare,Medical Instruments & Supplies,90.9,91.0,95.35,101.64,95.94,109.35,26,53,31,61,0.98,0.12,0.94,1.09,0.74
CBZ,Industrials,Specialty Business Services,90.9,91.84,94.24,100.46,112.38,111.75,26,50,71,66,65.32,0.42,68.35,72.14,1.19
NERV,Healthcare,Biotechnology,90.89,93.07,100.45,104.88,86.53,151.17,26,62,9,91,2.61,0.03,2.73,3.87,0.86
BG,Consumer Defensive,Farm Products,90.88,91.75,94.32,101.84,103.51,95.23,26,54,55,18,96.97,0.37,97.54,100.23,0.5
AEHL,Industrials,Building Products & Equipment,90.88,115.88,186.49,196.86,134.34,87.23,26,97,87,7,0.7,0.01,1.78,2.03,0.57
MTX,Basic Materials,Specialty Chemicals,90.88,91.24,93.98,108.55,108.93,119.32,26,71,66,76,76.98,0.69,73.89,75.46,0.77
NAII,Consumer Defensive,Packaged Foods,90.87,92.08,92.58,96.21,101.59,95.92,26,36,49,25,4.73,0.09,5.7,6.09,0.55
ENIC,Utilities,Utilities—Regulated Electric,90.87,91.11,91.11,93.18,96.77,106.65,26,24,35,54,2.71,0.18,2.71,2.88,0.46
CRON,Healthcare,Drug Manufacturers—Specialty & Generic,90.86,91.09,90.79,105.21,120.88,106.84,26,63,80,55,2.21,0.38,2.23,2.33,0.88
SM,Energy,Oil & Gas E&P,90.86,90.86,90.21,100.65,118.13,105.39,26,51,78,51,45.55,0.61,42.66,44.4,0.83
OTTR,Utilities,Utilities—Diversified,90.85,91.76,94.52,100.03,98.4,104.31,26,49,40,48,76.87,0.23,82.43,86.52,1.12
TLF,Consumer Cyclical,Specialty Retail,90.84,90.84,89.7,95.42,99.37,98.0,26,33,43,31,4.35,0.39,4.17,4.45,0.45
DGHI,Financial Services,Capital Markets,90.84,92.81,95.26,98.87,104.82,146.04,26,45,58,90,1.01,0.01,1.16,1.43,1.05
OBIO,Healthcare,Biotechnology,90.84,96.38,120.09,139.88,117.24,142.72,26,92,77,89,5.08,0.11,5.66,6.35,1.05
SPRO,Healthcare,Biotechnology,90.8,91.26,91.13,88.23,117.34,120.25,26,16,77,77,1.25,0.31,1.31,1.46,0.56
BJRI,Consumer Cyclical,Restaurants,90.8,90.8,90.5,99.21,106.13,128.79,26,46,61,83,34.11,0.74,31.02,33.77,0.72
TGI,Industrials,Aerospace & Defense,90.8,92.54,98.46,107.48,116.94,169.73,26,69,77,93,15.0,0.76,13.37,14.5,3.54
ALIT,Technology,Software—Application,90.78,90.78,89.52,84.59,107.03,112.21,26,11,63,67,7.16,0.17,7.14,8.13,0.76
BWLP,Industrials,Marine Shipping,90.77,90.77,98.63,132.43,132.49,116.73,26,91,86,74,15.38,0.41,15.14,14.93,0.53
ONEW,Consumer Cyclical,Specialty Retail,90.77,91.91,95.5,104.67,98.6,112.74,26,61,41,68,22.21,0.14,22.86,25.67,0.4
VOC,Energy,Oil & Gas E&P,90.76,90.76,89.72,83.63,79.66,76.93,26,11,5,3,5.22,0.11,4.91,5.75,0.81
CVX,Energy,Oil & Gas Integrated,90.74,90.74,90.15,96.33,99.47,93.38,26,37,43,14,151.42,0.43,145.47,152.91,0.66
ROOT,Financial Services,Insurance—Property & Casualty,90.74,96.82,108.06,196.34,617.18,317.81,26,97,98,98,42.74,0.47,42.6,43.87,2.15
MQ,Technology,Software—Infrastructure,90.74,90.95,92.14,91.18,92.34,106.99,26,20,17,55,5.03,0.14,5.09,5.62,0.62
SQFT,Real Estate,REIT—Diversified,90.74,90.74,88.07,78.2,119.76,177.98,26,7,79,94,0.7,0.21,0.67,0.88,1.21
AUDC,Technology,Communication Equipment,90.74,92.04,93.92,93.91,108.53,125.01,26,26,65,81,9.55,0.35,10.01,11.16,0.33
GCTS,Technology,Semiconductors,90.72,99.58,147.12,919.75,2342.33,307.08,26,99,99,98,2.53,0.0,3.01,6.79,0.41
ALGS,Healthcare,Biotechnology,90.72,93.44,93.44,79.08,124.5,124.0,26,8,82,80,7.62,0.03,11.63,16.2,0.83
NOTE,Technology,Information Technology Services,90.71,96.46,106.24,116.88,125.3,121.04,26,82,83,78,1.23,0.33,1.26,1.38,1.62
DWSN,Energy,Oil & Gas Equipment & Services,90.71,90.98,99.03,121.56,123.71,86.62,26,85,82,7,1.6,0.3,1.61,1.69,0.04
FLNT,Communication Services,Advertising Agencies,90.69,91.28,91.49,116.16,111.96,129.36,26,82,71,84,3.03,0.3,2.96,3.29,1.24
THRM,Consumer Cyclical,Auto Parts,90.68,91.91,92.69,94.49,101.73,100.16,26,27,50,36,42.67,0.17,47.89,50.76,0.52
MIND,Technology,Scientific & Technical Instruments,90.68,90.91,90.8,97.9,91.89,114.04,26,42,17,70,3.75,0.16,3.99,4.84,0.1
PRTA,Healthcare,Biotechnology,90.67,93.17,95.06,92.18,76.6,75.91,26,22,4,3,17.22,0.02,20.13,24.09,0.69
CGNT,Technology,Software—Infrastructure,90.66,91.53,96.26,101.86,123.65,132.51,26,54,82,85,6.69,0.61,7.02,7.24,0.74
OBDC,Financial Services,Credit Services,90.65,90.65,90.28,98.85,101.43,100.49,26,45,49,37,14.85,0.48,14.75,15.31,0.6
RLX,Consumer Defensive,Tobacco,90.64,90.64,89.09,94.39,97.55,116.46,26,27,37,73,1.76,0.24,1.69,1.84,0.54
CLGN,Healthcare,Biotechnology,90.62,90.62,90.6,98.44,102.08,108.78,26,44,51,60,4.67,0.16,4.86,5.27,0.33
SAIH,Technology,Information Technology Services,90.62,94.97,99.39,105.15,108.22,122.23,26,63,65,79,0.59,0.04,0.78,0.93,0.31
NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,90.61,90.61,79.4,81.39,87.6,95.89,26,9,10,24,10.94,1.0,6.65,7.97,0.72
ULTA,Consumer Cyclical,Specialty Retail,90.59,90.78,90.68,85.6,103.13,115.06,26,12,54,71,370.58,0.2,369.11,429.55,0.89
TROW,Financial Services,Asset Management,90.56,90.73,91.48,96.54,101.33,101.57,26,38,49,40,108.98,0.61,106.76,111.89,0.98
WRLD,Financial Services,Credit Services,90.54,91.07,91.19,93.69,100.69,103.92,26,25,47,46,116.16,0.41,113.97,127.13,0.7
UPWK,Communication Services,Internet Content & Information,90.53,90.53,90.14,87.35,88.56,118.88,26,14,11,76,10.44,0.22,10.01,11.76,0.49
EGAN,Technology,Software—Application,90.52,93.01,102.31,104.88,91.83,113.92,26,62,16,69,4.94,0.04,5.99,6.44,0.31
FGF,Financial Services,Insurance—Diversified,90.52,90.52,88.14,80.58,96.45,100.61,26,9,33,38,0.99,0.15,0.98,1.19,0.41
NTES,Communication Services,Electronic Gaming & Multimedia,90.52,90.52,89.22,89.99,94.62,93.55,26,18,26,14,88.35,0.28,86.24,94.75,0.64
UPS,Industrials,Integrated Freight & Logistics,90.52,90.52,90.01,88.99,92.44,94.65,26,17,18,16,134.6,0.28,129.2,141.79,0.6
NSP,Industrials,Staffing & Employment Services,90.52,90.58,90.04,88.23,92.82,105.85,26,16,19,52,87.55,0.08,89.88,99.58,0.87
SLN,Healthcare,Biotechnology,90.51,90.51,89.81,95.44,154.09,198.68,26,33,91,96,19.65,0.66,17.98,20.4,0.29
CSTE,Industrials,Building Products & Equipment,90.5,91.88,92.5,126.74,133.63,98.21,26,88,86,31,4.54,0.3,4.69,4.9,0.32
CTKB,Healthcare,Medical Devices,90.46,91.51,91.58,90.38,99.74,152.27,26,19,44,91,5.01,0.17,5.33,6.49,0.68
FPI,Real Estate,REIT—Specialty,90.45,90.56,91.53,96.66,95.65,107.12,25,38,29,56,10.7,0.25,10.29,10.95,0.65
ZUO,Technology,Software—Infrastructure,90.44,90.44,90.01,105.26,107.75,102.42,25,63,64,42,8.95,0.52,8.66,9.06,0.63
QNCX,Healthcare,Biotechnology,90.42,90.42,89.34,75.75,105.37,118.5,25,6,59,75,0.69,0.18,0.71,0.94,0.12
EEFT,Technology,Software—Infrastructure,90.41,90.41,90.08,97.31,106.76,114.34,25,40,62,70,98.21,0.55,99.93,104.71,1.16
CRL,Healthcare,Diagnostics & Research,90.4,90.67,90.53,88.03,108.79,111.76,25,15,66,66,192.97,0.26,199.54,222.86,0.48
LKQ,Consumer Cyclical,Auto Parts,90.4,90.73,90.66,88.35,97.82,97.71,25,16,38,30,39.04,0.05,40.14,44.87,0.91
AENT,Communication Services,Entertainment,90.39,90.39,88.21,168.73,179.15,161.7,25,95,94,93,2.55,0.59,1.97,2.07,0.3
ITOS,Healthcare,Biotechnology,90.36,96.24,114.16,141.13,137.11,115.81,25,93,87,72,9.95,0.14,13.83,13.32,1.3
USAC,Energy,Oil & Gas Equipment & Services,90.32,90.32,89.82,88.68,97.02,96.8,25,16,36,28,23.06,0.28,22.36,24.19,0.42
AZTA,Healthcare,Medical Instruments & Supplies,90.31,91.05,92.51,93.9,97.13,116.84,25,25,36,74,45.29,0.05,49.37,56.09,0.57
CMG,Consumer Cyclical,Restaurants,90.3,90.3,89.32,109.63,117.8,113.53,25,73,77,69,58.65,0.69,55.53,56.16,0.53
SUP,Consumer Cyclical,Auto Parts,90.3,91.03,91.5,105.87,111.81,108.13,25,65,71,59,2.92,0.2,3.08,3.3,0.77
KWR,Basic Materials,Specialty Chemicals,90.27,90.37,90.07,87.14,98.84,120.9,25,14,41,78,161.6,0.28,163.98,183.31,0.67
JFBR,Consumer Cyclical,Internet Retail,90.26,90.42,90.35,116.92,72.69,130.29,25,82,3,84,0.26,0.02,0.23,0.9,0.4
HOVR,Industrials,Aerospace & Defense,90.25,90.77,91.15,74.54,85.68,90.12,25,6,9,10,0.31,0.0,0.67,1.76,0.32
OSK,Industrials,Farm & Heavy Construction Machinery,90.24,90.24,89.67,91.78,105.22,104.22,25,21,59,48,103.96,0.43,101.46,109.89,1.21
EGHT,Technology,Software—Application,90.23,90.65,90.45,103.17,88.38,131.68,25,58,11,85,1.96,0.14,1.92,2.54,0.31
GBDC,Financial Services,Asset Management,90.23,90.23,89.81,95.76,100.96,97.0,25,34,48,29,15.09,0.27,14.85,15.67,0.51
ATLO,Financial Services,Banks—Regional,90.22,91.08,92.15,99.23,100.56,117.22,25,46,46,74,17.7,0.36,18.24,19.55,1.63
EDRY,Industrials,Marine Shipping,90.21,90.95,96.36,103.04,106.93,116.48,25,57,62,73,20.25,0.55,20.46,21.36,0.7
EQNR,Energy,Oil & Gas Integrated,90.19,90.19,91.4,96.09,96.92,89.16,25,36,35,9,25.54,0.13,26.04,27.24,0.49
ACTG,Industrials,Business Equipment & Supplies,90.18,91.48,93.43,109.28,123.28,109.34,25,72,82,61,4.6,0.51,4.68,4.75,0.83
BRZE,Technology,Software—Application,90.16,92.2,95.04,93.6,92.44,107.88,25,25,18,58,30.71,0.03,37.53,43.87,1.29
PUK,Financial Services,Insurance—Life,90.15,90.15,89.5,91.56,90.38,95.35,25,21,14,20,17.73,0.22,17.21,18.98,0.66
FTEK,Industrials,Pollution & Treatment Controls,90.12,90.12,89.25,93.32,104.32,98.88,25,24,57,33,1.02,0.15,1.01,1.09,0.5
PEBK,Financial Services,Banks—Regional,90.12,91.37,94.59,101.2,102.68,121.13,25,52,53,78,25.36,0.42,27.35,28.47,0.44
XELA,Technology,Software—Application,90.11,90.83,91.9,105.75,109.49,96.31,25,64,67,27,2.04,0.1,2.08,2.34,5.35
HXL,Industrials,Aerospace & Defense,90.1,90.42,90.32,91.1,93.9,99.85,25,20,21,36,60.47,0.1,61.49,66.99,1.55
PCAR,Industrials,Farm & Heavy Construction Machinery,90.09,90.09,88.59,90.82,111.37,110.35,25,20,70,63,106.8,0.59,96.6,104.85,1.33
RC,Real Estate,REIT—Mortgage,90.09,92.16,94.11,94.46,89.25,96.01,25,27,12,25,7.12,0.0,8.03,8.71,0.58
TNC,Industrials,Specialty Industrial Machinery,90.09,90.26,90.04,90.47,117.69,115.32,25,19,77,72,93.24,0.4,93.86,101.93,0.8
AAME,Financial Services,Insurance—Life,90.09,90.09,87.89,82.8,115.81,127.14,25,10,76,82,1.69,0.19,1.61,2.01,0.25
DM,Technology,Computer Hardware,90.09,90.09,89.33,83.26,119.32,96.5,25,10,79,28,4.9,0.15,4.47,5.92,0.56
BEEM,Technology,Solar,90.09,94.36,95.15,92.11,101.41,107.23,25,22,49,56,4.7,0.08,5.05,6.03,0.91
