Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MED,Consumer Cyclical,Personal Services,82.11,82.11,80.7,73.1,58.55,87.81,15,5,2,7,17.29,0.0,18.62,29.44,0.68
BTCS,Financial Services,Capital Markets,82.09,83.59,84.86,100.77,118.39,179.6,15,49,78,94,1.23,0.23,1.18,1.46,0.79
ROOT,Financial Services,Insurance—Property & Casualty,82.06,87.97,104.65,181.28,617.78,383.05,15,96,98,98,39.73,0.43,41.26,44.94,1.13
NEGG,Consumer Cyclical,Internet Retail,82.05,84.78,94.01,108.7,107.87,182.14,15,69,64,94,0.61,0.06,0.76,0.87,0.86
ADNT,Consumer Cyclical,Auto Parts,82.05,82.1,81.83,78.84,87.84,93.32,15,7,11,20,21.64,0.1,21.84,27.7,0.43
LMFA,Financial Services,Credit Services,82.04,83.87,99.67,155.13,149.28,164.2,15,94,90,92,2.74,0.27,2.69,3.22,0.8
STRA,Consumer Defensive,Education & Training Services,82.03,84.16,87.99,107.21,111.95,104.15,15,66,71,46,86.01,0.15,92.46,102.26,0.32
TREX,Industrials,Building Products & Equipment,82.03,82.73,83.33,86.76,114.66,124.55,15,13,75,80,62.93,0.19,65.06,80.83,0.75
IPGP,Technology,Semiconductor Equipment & Materials,82.03,82.22,82.26,91.59,91.24,100.85,15,20,15,37,74.63,0.26,70.37,83.68,0.68
UCL,Communication Services,Telecom Services,82.01,82.7,88.53,107.36,106.57,110.6,15,66,62,62,1.25,0.05,1.31,1.5,0.38
ATPC,Consumer Defensive,Packaged Foods,82.0,82.19,80.13,71.55,68.39,71.27,15,5,3,2,1.55,0.0,1.84,5.02,0.01
MNMD,Healthcare,Biotechnology,81.97,83.08,87.54,113.51,240.62,225.09,15,77,97,96,6.31,0.42,6.01,7.11,0.67
RIOT,Financial Services,Capital Markets,81.94,81.98,82.88,94.86,95.3,123.12,15,27,27,79,9.92,0.29,7.79,10.29,0.89
GTBP,Healthcare,Biotechnology,81.87,81.99,88.18,128.2,115.72,93.35,15,89,76,20,2.54,0.09,2.15,3.52,3.03
TORO,Industrials,Marine Shipping,81.87,81.92,81.18,79.23,101.6,125.42,15,8,49,81,3.3,0.03,3.41,4.43,0.56
VTGN,Healthcare,Biotechnology,81.84,82.59,83.81,82.11,106.37,145.32,15,9,61,89,3.1,0.17,3.2,4.06,1.41
AMN,Healthcare,Medical Care Facilities,81.79,84.51,88.73,91.26,85.74,94.55,15,19,8,23,39.65,0.03,45.62,57.05,0.82
AIRT,Industrials,Conglomerates,81.78,85.76,96.56,120.65,134.34,107.74,15,85,87,55,16.82,0.17,19.77,21.07,0.86
INTS,Healthcare,Biotechnology,81.78,84.67,93.77,111.65,118.42,186.74,15,74,78,94,3.35,0.16,3.93,4.43,0.2
SRFM,Industrials,Airlines,81.76,81.76,74.77,68.49,77.73,112.23,15,4,4,64,2.12,0.12,1.61,3.95,0.49
MLEC,Healthcare,Biotechnology,81.75,81.78,81.48,91.39,91.46,92.06,15,19,15,11,0.87,0.03,0.88,1.28,0.23
NNOX,Healthcare,Medical Devices,81.75,83.14,86.18,94.27,181.3,165.11,15,25,94,93,6.04,0.13,6.33,7.87,0.6
TROX,Basic Materials,Chemicals,81.73,81.73,80.77,106.6,124.33,115.47,15,64,82,70,13.42,0.32,13.53,15.6,0.92
SVC,Real Estate,REIT—Hotel & Motel,81.71,85.61,86.31,83.2,80.73,100.6,15,10,5,36,3.65,0.03,4.55,5.85,2.42
POAI,Healthcare,Medical Instruments & Supplies,81.7,83.3,85.81,82.97,71.12,93.67,15,10,3,21,0.65,0.03,0.82,1.7,0.28
SSYS,Technology,Computer Hardware,81.63,81.81,82.31,78.6,86.26,106.37,15,7,9,51,7.49,0.15,7.41,9.75,0.53
LILM,Industrials,Aerospace & Defense,81.63,86.41,88.31,97.28,107.45,146.77,15,38,63,89,0.48,0.0,0.73,0.87,2.63
ACLS,Technology,Semiconductor Equipment & Materials,81.62,84.0,93.55,110.89,109.09,83.16,15,73,67,5,90.4,0.0,103.28,115.51,0.54
VRA,Consumer Cyclical,Footwear & Accessories,81.61,82.42,83.03,93.73,94.03,95.39,15,24,20,25,5.16,0.12,5.43,6.59,0.3
HUM,Healthcare,Healthcare Plans,81.59,84.68,96.2,101.67,96.72,84.81,15,51,33,6,262.31,0.09,312.29,346.96,0.81
SST,Industrials,Specialty Business Services,81.56,82.44,85.99,94.09,125.44,154.97,15,25,83,91,1.05,0.0,1.18,1.51,0.38
LIXT,Healthcare,Biotechnology,81.54,82.04,84.06,99.0,143.5,131.3,15,43,89,84,2.0,0.17,1.9,2.36,0.36
KE,Industrials,Electrical Equipment & Parts,81.54,82.76,85.59,97.72,95.84,92.64,15,40,29,17,17.57,0.04,17.98,21.08,0.39
QRTEA,Consumer Cyclical,Internet Retail,81.52,82.32,82.98,78.38,138.61,185.15,15,7,88,94,0.57,0.16,0.58,0.82,0.41
LSCC,Technology,Semiconductors,81.51,81.51,80.11,84.47,105.72,104.33,15,11,60,46,53.03,0.27,49.25,62.78,0.93
WPRT,Consumer Cyclical,Auto Parts,81.46,83.58,91.31,97.47,98.62,112.11,15,39,40,64,4.33,0.0,5.04,5.72,2.42
RSKD,Technology,Software—Application,81.4,83.38,91.69,115.95,115.82,107.59,15,80,76,54,4.46,0.28,4.73,5.25,0.42
RPAY,Technology,Software - Infrastructure,81.4,82.31,84.61,101.32,122.18,118.14,15,50,81,73,7.64,0.34,8.12,9.2,0.54
LION,,,81.39,81.39,81.15,78.83,95.06,93.05,15,7,26,19,6.67,0.08,7.0,8.98,0.35
RENT,Consumer Cyclical,Apparel Retail,81.39,83.51,97.92,366.91,459.42,101.07,15,98,98,37,9.97,0.17,10.82,13.38,0.64
NTIC,Basic Materials,Specialty Chemicals,81.38,81.38,80.05,113.53,122.9,106.92,15,77,81,53,12.29,0.25,12.56,14.25,0.48
CUE,Healthcare,Biotechnology,81.38,81.38,68.23,70.47,82.0,144.12,15,4,6,89,1.6,0.43,0.81,1.51,1.02
VSH,Technology,Semiconductors,81.37,83.0,86.24,97.94,97.39,92.86,15,40,35,18,17.68,0.0,18.81,21.56,0.71
LRCX,Technology,Semiconductor Equipment & Materials,81.36,82.34,86.52,104.3,116.13,117.65,15,58,76,73,73.0,0.27,79.81,89.7,1.05
LITB,Consumer Cyclical,Internet Retail,81.35,82.33,88.65,94.97,95.08,83.62,15,27,26,5,2.43,0.03,2.93,4.36,0.19
INKT,Healthcare,Biotechnology,81.33,82.9,89.23,104.09,110.96,102.7,15,58,70,42,0.72,0.06,0.76,0.89,0.46
JILL,Consumer Cyclical,Apparel Retail,81.32,85.08,98.52,125.5,120.33,93.47,15,88,80,21,24.24,0.06,27.61,29.28,0.8
NOTV,Healthcare,Diagnostics & Research,81.32,81.32,80.33,68.64,212.54,240.82,15,4,96,97,1.76,0.05,1.62,3.59,0.61
BLMN,Consumer Cyclical,Restaurants,81.31,81.33,81.24,77.29,99.93,102.74,15,7,44,42,15.99,0.04,16.74,22.1,0.69
ZYXI,Healthcare,Medical Distribution,81.29,81.89,82.31,80.11,116.77,127.0,14,8,77,82,8.53,0.22,7.93,10.13,1.35
NGVT,Basic Materials,Specialty Chemicals,81.26,82.37,83.46,96.15,106.83,101.8,14,34,62,39,32.31,0.0,36.77,43.58,0.7
RMCF,Consumer Defensive,Confectioners,81.25,81.25,76.98,64.24,83.2,100.03,14,3,6,35,2.42,0.26,1.94,2.94,0.36
ZI,Technology,Software—Application,81.24,81.24,79.84,78.89,95.56,102.41,14,7,28,41,10.49,0.23,9.96,13.19,1.15
VVPR,Technology,Solar,81.24,91.06,131.07,291.29,667.32,246.58,14,98,98,97,0.86,0.02,1.55,2.18,0.08
USNA,Consumer Defensive,Packaged Foods,81.23,82.5,84.72,92.59,92.02,90.12,14,22,16,9,34.48,0.0,37.97,44.4,1.49
ATRA,Healthcare,Biotechnology,81.21,81.21,78.98,71.95,144.32,150.7,14,5,89,90,9.05,0.12,7.98,13.33,0.41
GPRK,Energy,Oil & Gas E&P,81.2,81.88,86.13,103.67,106.29,94.27,14,57,61,22,8.19,0.2,8.36,9.27,0.6
CARM,Healthcare,Biotechnology,81.2,81.2,81.63,80.9,79.0,90.48,14,8,5,9,0.98,0.07,1.02,1.57,0.85
BETR,Financial Services,Mortgage Finance,81.17,86.04,101.6,102.78,91.77,126.45,14,54,16,81,15.18,0.02,17.16,22.24,1.06
GCTS,Technology,Semiconductors,81.13,87.45,118.56,602.19,2340.48,496.91,14,99,99,98,2.61,0.01,2.87,6.5,0.13
NAOV,Healthcare,Medical Devices,81.12,82.34,83.88,86.42,88.53,105.34,14,13,11,49,0.55,0.05,0.6,0.78,0.57
SRG,Real Estate,Real Estate Services,81.11,81.11,79.99,72.35,96.71,111.9,14,5,33,64,4.27,0.09,4.46,6.82,0.31
BASE,Technology,Software—Infrastructure,81.1,81.1,79.96,77.7,116.02,135.57,14,7,76,86,16.72,0.2,16.32,21.66,0.36
VRNT,Technology,Software—Infrastructure,81.09,84.44,92.31,105.73,111.83,125.01,14,62,71,80,22.02,0.19,27.03,30.38,1.24
HLLY,Consumer Cyclical,Auto Parts,81.08,82.2,85.0,85.12,92.39,101.61,14,11,17,39,2.8,0.03,3.04,3.83,0.49
LZ,Industrials,Specialty Business Services,81.06,81.06,78.15,70.92,106.86,104.29,14,4,62,46,6.9,0.17,6.51,9.17,0.7
TV,Communication Services,Telecom Services,81.05,81.05,78.58,88.9,101.74,117.95,14,16,49,73,2.37,0.33,2.17,2.72,0.66
VRN,Energy,Oil & Gas E&P,81.04,82.19,84.58,97.65,114.88,102.41,14,40,75,41,6.11,0.03,6.62,7.44,1.15
ATXG,Industrials,Integrated Freight & Logistics,81.03,81.03,78.26,86.16,89.0,86.16,14,12,12,6,0.65,0.13,0.63,0.88,0.49
WORX,Healthcare,Health Information Services,80.96,80.96,76.52,99.01,177.15,131.33,14,43,94,84,1.3,0.11,1.16,1.68,0.21
ICG,Technology,Semiconductors,80.95,83.94,92.47,89.28,87.37,125.68,14,16,10,81,4.24,0.01,5.97,7.93,0.05
ATAI,Healthcare,Biotechnology,80.95,81.11,83.28,83.43,136.46,147.58,14,10,87,90,1.28,0.15,1.21,1.61,1.52
CLRO,Technology,Communication Equipment,80.92,80.96,81.01,81.46,173.5,178.75,14,9,93,94,0.6,0.03,0.59,0.88,0.16
AGFY,Industrials,Farm & Heavy Construction Machinery,80.92,81.13,99.71,101.36,84.49,83.21,14,50,7,5,3.62,0.03,3.57,5.88,1.13
VSTA,Consumer Defensive,Education & Training Services,80.91,80.91,80.25,78.85,88.33,94.56,14,7,11,23,2.64,0.19,2.6,3.37,0.1
METC,Basic Materials,Coking Coal,80.91,81.87,83.63,84.67,97.7,140.2,14,11,36,88,10.36,0.08,11.09,14.56,0.52
CJJD,Healthcare,Pharmaceutical Retailers,80.89,80.89,80.13,83.58,81.8,90.77,14,10,6,10,1.81,0.12,1.78,2.66,0.18
FEBO,Technology,Consumer Electronics,80.89,85.21,106.13,168.48,175.39,156.72,14,96,93,91,3.81,0.02,5.63,9.09,0.16
DH,Healthcare,Health Information Services,80.88,81.11,81.04,78.06,91.3,125.71,14,7,15,81,4.48,0.14,4.37,6.35,0.32
TRVG,Communication Services,Internet Content & Information,80.87,81.74,82.79,83.11,90.1,86.07,14,10,13,6,1.7,0.01,1.85,2.25,1.46
AMIX,Healthcare,Medical Devices,80.83,89.11,93.25,70.12,66.24,92.23,14,4,2,14,0.53,0.0,0.65,2.04,2.64
ARWR,Healthcare,Biotechnology,80.81,82.69,92.43,98.27,91.71,117.98,14,41,15,73,20.38,0.12,21.24,26.19,0.48
CPSH,Technology,Electronic Components,80.81,80.93,81.12,85.41,84.15,87.35,14,12,7,7,1.42,0.09,1.4,1.79,0.15
SPT,Technology,Software—Application,80.71,81.98,83.48,84.2,96.58,118.68,14,11,33,74,27.76,0.06,29.45,42.77,0.49
AIXI,Technology,Software—Application,80.71,80.71,77.47,53.99,91.58,114.53,14,2,15,68,5.48,0.15,4.59,10.29,0.45
INVE,Industrials,Building Products & Equipment,80.7,80.7,79.4,75.32,88.73,111.61,14,6,11,64,3.65,0.12,3.47,5.23,0.33
GRVY,Communication Services,Electronic Gaming & Multimedia,80.67,80.67,85.99,105.41,103.84,101.43,14,61,55,38,64.66,0.23,61.56,70.27,0.56
DXLG,Consumer Cyclical,Apparel Retail,80.67,81.36,83.25,94.8,92.43,96.12,14,26,17,26,2.76,0.07,2.81,3.42,0.54
AMTX,Energy,Oil & Gas Refining & Marketing,80.67,80.67,79.98,85.85,106.97,93.43,14,12,63,21,3.0,0.21,2.56,3.38,0.73
NVNO,Healthcare,Medical Devices,80.53,84.7,103.23,104.3,116.33,113.66,14,58,76,67,3.46,0.11,4.49,4.98,0.4
GSM,Basic Materials,Other Industrial Metals & Mining,80.53,81.35,83.24,104.89,105.47,114.87,14,60,59,69,4.47,0.13,4.41,5.07,0.79
BVN,Basic Materials,Other Precious Metals & Mining,80.49,80.49,81.24,104.09,123.17,150.9,14,58,82,90,13.95,0.55,13.38,15.52,0.72
TDOC,Healthcare,Health Information Services,80.48,80.48,77.44,67.59,76.68,105.12,14,3,4,48,9.01,0.15,8.2,12.33,0.84
CCG,Communication Services,Internet Content & Information,80.47,80.47,76.78,60.35,69.79,109.05,14,3,3,58,0.87,0.04,0.82,2.29,0.47
PERI,Communication Services,Internet Content & Information,80.45,80.45,78.87,71.21,66.84,105.26,14,4,2,49,8.13,0.02,8.2,14.32,0.45
GMM,Technology,Information Technology Services,80.42,87.05,95.94,95.32,83.2,112.23,14,31,6,64,0.4,0.0,0.77,1.28,0.58
CAMT,Technology,Semiconductor Equipment & Materials,80.41,81.66,94.57,133.21,133.02,119.75,14,91,86,75,80.6,0.35,84.2,90.39,0.26
NMG,Basic Materials,Other Industrial Metals & Mining,80.4,80.4,78.67,82.94,93.14,103.62,14,10,18,45,1.57,0.14,1.55,1.95,0.93
CVV,Industrials,Specialty Industrial Machinery,80.4,80.94,81.28,82.86,93.18,92.03,14,10,18,11,3.2,0.02,3.44,4.24,0.32
LTRN,Healthcare,Biotechnology,80.38,81.27,81.49,93.45,184.01,176.18,14,23,94,94,3.39,0.11,3.84,5.04,1.17
OXM,Consumer Cyclical,Apparel Manufacturing,80.38,81.31,84.05,93.82,103.59,100.24,14,24,55,35,75.61,0.03,83.34,97.6,0.97
TTEC,Technology,Information Technology Services,80.36,80.54,80.26,70.3,59.09,93.44,14,4,2,21,5.49,0.09,4.86,9.22,0.31
ICU,Healthcare,Biotechnology,80.32,84.2,105.68,107.4,148.49,156.22,14,66,90,91,4.05,0.02,4.88,11.58,0.96
SPRU,Technology,Solar,80.27,81.87,82.06,91.35,95.46,93.76,14,19,27,21,2.55,0.01,2.8,3.47,0.91
ABVX,Healthcare,Biotechnology,80.25,80.25,84.09,94.88,123.7,122.94,13,27,82,79,10.5,0.25,11.1,12.85,0.48
CRML,Basic Materials,Other Industrial Metals & Mining,80.25,82.62,95.34,147.55,212.98,173.51,13,94,96,93,6.5,0.01,7.67,9.84,1.64
ASPS,Real Estate,Real Estate Services,80.23,80.23,78.55,72.09,70.17,75.93,13,5,3,3,1.13,0.04,1.13,1.81,0.95
DTC,Consumer Cyclical,Internet Retail,80.23,83.17,89.69,96.04,88.13,109.6,13,33,11,59,1.3,0.04,1.43,2.06,0.56
BKKT,Technology,Software—Infrastructure,80.19,83.83,108.48,165.77,131.4,167.64,13,95,86,93,11.75,0.1,11.64,17.05,0.86
HTZ,Industrials,Rental & Leasing Services,80.19,80.24,81.15,74.38,76.51,84.46,13,6,4,6,2.95,0.04,3.21,5.27,0.87
BRY,Energy,Oil & Gas E&P,80.18,81.24,83.36,84.79,106.1,99.48,13,11,61,33,5.22,0.09,5.61,6.72,0.55
BOLT,Healthcare,Biotechnology,80.17,80.17,79.63,76.86,108.78,111.96,13,7,66,64,0.66,0.08,0.65,0.91,1.43
PIII,Healthcare,Medical Care Facilities,80.16,80.51,88.02,90.91,75.27,85.73,13,19,4,6,0.44,0.09,0.45,0.7,0.36
JZ,Consumer Defensive,Education & Training Services,80.15,80.15,75.2,64.13,110.8,112.58,13,3,70,65,1.05,0.14,0.94,1.55,0.3
STKS,Consumer Cyclical,Restaurants,80.15,81.3,81.82,100.42,121.86,110.0,13,48,81,60,3.6,0.14,3.61,4.43,0.34
UCTT,Technology,Semiconductor Equipment & Materials,80.13,81.03,85.01,109.56,128.8,135.47,13,71,85,86,35.18,0.36,36.95,42.07,0.97
XRX,Technology,Information Technology Services,80.13,80.13,79.21,73.63,104.29,120.76,13,5,56,77,10.41,0.08,10.43,13.85,1.24
BKYI,Industrials,Security & Protection Services,80.13,82.71,92.38,90.8,85.91,86.77,13,18,8,7,0.7,0.03,1.11,1.63,0.01
LDWY,Communication Services,Advertising Agencies,80.12,80.19,81.5,85.92,121.89,112.32,13,12,81,65,3.42,0.1,3.76,4.78,0.2
SCYX,Healthcare,Drug Manufacturers—Specialty & Generic,80.11,81.8,87.48,129.08,126.85,100.79,13,89,84,37,1.47,0.13,1.52,1.79,2.57
ESGRP,Financial Services,Insurance—Diversified,80.11,80.42,82.58,93.15,95.12,101.52,13,22,26,39,20.82,0.24,20.16,23.77,1.01
CCTG,Industrials,Electrical Equipment & Parts,80.1,80.1,78.13,86.24,144.62,147.86,13,12,89,90,1.68,0.02,1.58,2.93,0.65
MGNX,Healthcare,Biotechnology,80.1,80.45,80.12,76.92,175.04,205.26,13,7,93,95,3.9,0.05,3.52,9.03,0.85
ACCD,Healthcare,Health Information Services,80.08,80.08,77.99,64.98,95.84,149.85,13,3,29,90,3.36,0.0,3.99,7.18,0.8
OTLK,Healthcare,Biotechnology,80.08,83.01,94.85,98.92,116.93,112.64,13,43,77,66,5.54,0.08,6.33,7.6,1.06
EW,Healthcare,Medical Devices,80.01,80.03,82.73,96.19,112.19,111.65,13,34,72,64,69.24,0.27,67.89,80.71,0.54
AMPS,Utilities,Utilities—Renewable,79.96,79.96,81.25,88.5,86.56,113.54,13,15,9,67,3.48,0.16,3.18,4.39,0.81
TCRX,Healthcare,Biotechnology,79.95,81.11,81.9,107.52,140.75,158.89,13,66,89,92,5.24,0.32,5.51,6.65,0.4
OP,Industrials,Marine Shipping,79.92,79.92,78.59,81.13,105.96,98.5,13,9,60,31,1.79,0.22,1.63,2.12,0.68
PROC,Healthcare,Drug Manufacturers—Specialty & Generic,79.91,79.91,79.41,85.91,90.69,153.15,13,12,14,91,1.9,0.07,1.99,2.72,0.03
TPVG,Financial Services,Asset Management,79.91,81.16,81.64,85.7,86.17,104.58,13,12,9,47,6.65,0.0,7.16,8.94,0.66
RLYB,Healthcare,Biotechnology,79.9,79.93,80.12,103.02,116.89,82.24,13,55,77,5,1.08,0.0,1.12,1.49,1.86
XFOR,Healthcare,Biotechnology,79.9,82.86,84.01,84.89,144.02,139.26,13,11,89,87,0.5,0.01,0.64,0.88,0.84
GRPN,Communication Services,Internet Content & Information,79.89,83.26,95.14,123.69,117.44,129.44,13,87,77,83,9.93,0.11,11.52,13.7,0.66
STAA,Healthcare,Medical Instruments & Supplies,79.86,81.29,86.04,108.03,128.19,110.41,13,67,84,61,30.42,0.11,32.89,37.68,0.58
SOPH,Healthcare,Health Information Services,79.84,80.65,83.09,96.85,110.27,135.07,13,37,69,86,3.33,0.11,3.66,4.49,0.28
ABCL,Healthcare,Biotechnology,79.79,79.79,78.67,73.0,86.56,109.43,13,5,9,59,2.84,0.13,2.6,3.73,0.62
SNAX,Consumer Defensive,Packaged Foods,79.72,88.56,100.51,132.49,130.12,96.33,13,90,85,26,0.92,0.06,1.45,1.58,0.92
GFS,Technology,Semiconductors,79.71,81.5,86.48,96.11,94.79,96.68,13,33,25,27,39.3,0.03,41.64,49.38,0.9
DRIO,Healthcare,Health Information Services,79.69,79.69,78.64,90.6,97.47,141.7,13,18,36,88,0.95,0.1,0.94,1.4,0.72
PTEN,Energy,Oil & Gas Drilling,79.68,80.57,82.28,86.8,97.64,95.08,13,13,36,24,7.86,0.06,8.4,10.22,1.39
YHGJ,Consumer Cyclical,Packaging & Containers,79.67,79.71,78.84,76.78,79.39,78.59,13,7,5,4,0.7,0.0,0.87,1.25,0.32
RAMP,Technology,Software—Infrastructure,79.64,80.06,82.16,87.29,93.44,119.14,13,14,18,75,24.21,0.12,24.85,31.31,0.62
BMR,Technology,Software—Application,79.64,82.66,92.82,179.34,2821.63,2341.12,13,96,99,99,3.19,0.14,3.57,4.89,1.01
VTYX,Healthcare,Biotechnology,79.62,79.63,78.03,80.5,223.84,195.51,13,8,96,95,2.25,0.03,2.2,3.57,1.17
SVV,Consumer Cyclical,Specialty Retail,79.58,79.58,77.3,71.41,106.13,117.59,13,5,61,72,9.63,0.09,9.81,14.14,0.62
PTIX,Healthcare,Biotechnology,79.55,79.55,76.97,87.91,161.14,148.24,13,14,92,90,0.64,0.1,0.64,0.98,0.13
LIDR,Technology,Software—Infrastructure,79.54,79.78,89.07,240.9,231.54,54.24,13,98,96,1,1.17,0.03,1.19,1.56,0.25
CSTM,Basic Materials,Aluminum,79.53,79.91,81.08,92.33,105.07,103.84,13,21,58,45,14.93,0.09,15.91,18.7,2.44
KALU,Basic Materials,Aluminum,79.52,80.57,82.13,109.53,129.09,115.19,13,70,85,69,71.53,0.37,71.13,79.73,0.75
ELVA,Industrials,Electrical Equipment & Parts,79.51,79.51,78.52,76.68,105.77,121.23,13,7,60,77,2.12,0.08,2.16,2.97,0.74
OLB,Technology,Software—Infrastructure,79.5,79.5,78.08,68.92,80.03,135.6,13,4,5,86,2.28,0.06,2.31,4.34,1.48
EL,Consumer Defensive,Household & Personal Products,79.48,79.48,78.37,77.89,101.56,100.7,13,7,49,36,87.59,0.05,91.66,119.6,0.63
ENVB,Healthcare,Biotechnology,79.48,79.48,75.36,70.59,111.89,87.18,13,4,71,7,0.54,0.08,0.49,0.76,0.77
FTRE,Healthcare,Biotechnology,79.42,80.55,82.04,80.14,109.88,107.88,13,8,68,55,17.8,0.0,20.87,28.72,0.77
SONO,Technology,Consumer Electronics,79.36,79.36,77.83,83.37,112.58,135.35,13,10,72,86,12.97,0.32,11.99,15.35,0.59
APCX,Technology,Software—Infrastructure,79.33,80.55,92.93,94.55,79.2,92.49,13,26,5,16,0.77,0.11,0.76,1.11,0.13
AMRN,Healthcare,Drug Manufacturers—General,79.32,80.75,81.75,85.16,112.52,137.1,13,11,72,86,0.58,0.01,0.6,0.84,1.21
VATE,Industrials,Engineering & Construction,79.31,79.31,76.87,94.26,90.73,81.17,13,25,14,4,6.34,0.3,4.32,6.52,0.73
VECO,Technology,Semiconductor Equipment & Materials,79.31,80.73,88.5,118.31,119.07,110.81,13,83,79,62,29.63,0.24,33.08,36.57,0.41
CC,Basic Materials,Specialty Chemicals,79.3,79.5,79.39,88.75,99.63,110.88,12,15,43,62,18.69,0.12,18.97,24.43,0.98
PLUG,Industrials,Electrical Equipment & Parts,79.29,79.29,79.79,89.61,86.06,86.06,12,17,9,6,2.22,0.12,2.05,2.83,1.23
VLN,Technology,Semiconductors,79.27,80.52,85.94,115.15,118.11,98.59,12,79,78,31,1.91,0.06,2.1,2.4,0.81
IRIX,Healthcare,Medical Devices,79.26,79.44,80.78,80.25,103.1,100.48,12,8,53,36,1.59,0.06,1.83,2.37,1.17
LPCN,Healthcare,Biotechnology,79.23,79.23,86.02,160.82,173.83,150.5,12,95,93,90,5.5,0.38,4.36,5.11,0.39
FIVE,Consumer Cyclical,Specialty Retail,79.23,79.23,73.92,63.71,86.28,100.77,12,3,9,37,89.97,0.17,87.3,132.58,0.59
VREX,Healthcare,Medical Devices,79.2,79.2,78.45,80.98,84.7,100.75,12,8,7,36,12.54,0.21,11.74,15.25,0.66
CTHR,Consumer Cyclical,Luxury Goods,79.17,80.23,80.37,71.77,85.43,103.99,12,5,8,45,1.38,0.0,1.66,2.62,1.65
NE,Energy,Oil & Gas Drilling,79.14,81.42,83.56,93.07,98.82,93.46,12,22,40,21,32.6,0.02,36.08,43.03,0.94
BODI,Communication Services,Internet Content & Information,79.12,79.12,77.9,91.67,100.26,100.57,12,20,45,36,6.56,0.15,6.51,8.35,0.56
VSME,Communication Services,Advertising Agencies,79.1,79.1,65.19,80.27,122.31,120.1,12,8,81,76,2.5,0.23,1.07,2.13,0.16
TITN,Industrials,Industrial Distribution,79.09,79.09,77.99,72.38,87.43,101.7,12,5,10,39,14.87,0.12,13.98,19.92,0.8
COHU,Technology,Semiconductor Equipment & Materials,79.07,79.81,84.38,96.44,96.05,95.24,12,35,30,24,24.73,0.12,25.17,30.0,0.49
AVNW,Technology,Communication Equipment,79.07,79.56,81.9,85.35,105.92,109.88,12,12,60,60,21.97,0.14,23.97,29.89,0.63
VPG,Technology,Scientific & Technical Instruments,79.06,80.83,82.48,91.32,99.72,98.9,12,19,43,32,23.31,0.0,25.39,30.84,0.84
LOOP,Basic Materials,Specialty Chemicals,79.06,79.06,76.41,76.86,84.35,99.14,12,7,7,33,1.54,0.08,1.58,2.42,0.8
BKSY,Technology,Scientific & Technical Instruments,79.03,79.51,86.34,89.24,98.75,100.99,12,16,40,37,6.34,0.25,6.88,9.09,1.18
ZEUS,Basic Materials,Steel,79.02,79.33,79.38,74.78,105.49,115.49,12,6,59,70,37.78,0.05,38.98,53.62,0.46
CTOS,Industrials,Rental & Leasing Services,79.01,81.25,84.36,86.56,90.61,105.32,12,13,14,49,3.3,0.05,3.73,4.91,0.56
SOWG,Consumer Defensive,Packaged Foods,79.0,82.21,103.42,186.66,232.52,151.45,12,97,96,90,10.23,0.23,12.0,13.67,0.54
EC,Energy,Oil & Gas Integrated,78.87,80.06,82.12,93.86,98.74,93.46,12,24,40,21,8.14,0.01,9.26,10.96,0.87
SLDP,Consumer Cyclical,Auto Parts,78.84,82.59,90.14,110.57,122.44,122.21,12,72,81,78,1.23,0.06,1.34,1.59,0.74
SDRL,Energy,Oil & Gas Drilling,78.79,81.37,86.79,100.85,108.21,100.97,12,49,65,37,35.95,0.0,40.32,46.63,0.87
TCPC,Financial Services,Asset Management,78.78,79.73,84.36,96.6,96.06,100.02,12,36,30,35,8.25,0.04,8.63,10.21,0.74
PINS,Communication Services,Internet Content & Information,78.77,78.87,80.58,113.32,113.26,120.78,12,77,73,77,31.94,0.38,31.58,36.32,1.51
UEIC,Technology,Consumer Electronics,78.77,81.29,86.99,117.09,124.11,105.67,12,82,82,50,7.76,0.07,8.69,9.98,0.72
DDD,Technology,Computer Hardware,78.75,78.83,78.37,87.51,82.82,122.3,12,14,6,78,2.91,0.21,2.58,3.7,0.31
COOT,,,78.74,78.74,78.67,72.13,40.64,92.87,12,5,1,18,0.82,0.01,0.87,3.4,36.06
SANW,Consumer Defensive,Farm Products,78.74,84.72,89.61,88.99,81.85,83.37,12,16,6,5,2.85,0.0,4.65,7.22,4.2
OCUP,Healthcare,Biotechnology,78.74,81.2,84.38,90.09,81.37,93.1,12,17,5,19,1.33,0.07,1.29,1.85,1.78
CHRD,Energy,Oil & Gas E&P,78.73,80.12,83.55,95.2,104.16,97.0,12,30,56,28,129.99,0.06,138.18,161.27,0.84
SNSE,Healthcare,Biotechnology,78.72,78.72,78.71,100.25,158.73,129.97,12,47,92,83,0.62,0.15,0.55,0.81,6.09
MOV,Consumer Cyclical,Luxury Goods,78.68,79.52,83.07,89.69,89.83,95.43,12,17,13,25,18.7,0.03,20.63,25.08,0.65
VCSA,Technology,Software—Application,78.64,80.24,84.85,84.0,90.9,107.07,12,10,14,53,2.39,0.03,3.08,5.45,0.54
