Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SSRM,Basic Materials,Gold,75.56,81.64,90.08,73.83,66.04,63.12,27,13,7,6,5.73,0.17,5.35,5.86,1.09
FNWB,Financial Services,Banks—Regional,75.56,75.88,80.46,84.95,87.11,103.52,27,22,22,56,9.92,0.13,10.54,12.09,2.02
AUDC,Technology,Communication Equipment,75.55,75.55,81.14,98.08,98.75,112.2,27,46,50,67,9.5,0.34,10.04,11.17,4.7
MNSO,Consumer Cyclical,Specialty Retail,75.54,88.16,82.3,77.51,118.98,108.73,27,16,76,63,18.52,0.35,16.25,19.21,0.73
GPRK,Energy,Oil & Gas E&P,75.53,75.79,73.44,95.8,102.32,88.2,27,42,56,21,8.65,0.32,8.5,9.31,1.09
CENTA,Consumer Defensive,Packaged Foods,75.52,76.72,88.53,91.22,106.73,108.09,27,29,62,62,28.56,0.03,32.55,34.67,1.13
GOTU,Consumer Defensive,Education & Training Services,75.52,90.15,82.98,117.16,207.36,255.45,27,76,95,97,3.71,0.24,3.62,5.13,0.86
FLGT,Healthcare,Diagnostics & Research,75.52,79.8,88.99,89.52,69.14,85.37,27,27,9,18,19.99,0.08,22.38,22.72,1.0
FLWS,Consumer Cyclical,Specialty Retail,75.52,79.05,80.04,110.71,100.63,114.74,27,68,53,71,7.91,0.24,8.33,9.47,0.5
ORKA,,,75.49,82.75,99.57,162.11,190.53,148.91,27,93,94,88,26.0,0.23,31.12,31.21,1.58
CTRN,Consumer Cyclical,Apparel Retail,75.46,77.41,74.33,77.14,95.8,128.98,27,15,44,81,18.9,0.28,16.63,22.85,0.52
ALB,Basic Materials,Specialty Chemicals,75.44,79.92,69.49,61.41,86.9,73.2,27,8,22,9,102.96,0.31,87.78,110.37,0.6
CSBR,Healthcare,Biotechnology,75.44,77.28,87.12,78.96,85.33,110.57,27,17,20,65,4.69,0.25,4.55,5.11,0.12
HLP,Basic Materials,Steel,75.4,78.6,124.45,101.85,139.43,154.44,27,54,87,89,1.36,0.13,1.67,1.74,0.1
AAME,Financial Services,Insurance—Life,75.38,78.96,78.84,78.89,89.85,122.55,27,17,27,77,1.66,0.16,1.6,2.02,0.23
YELP,Communication Services,Internet Content & Information,75.38,76.73,78.44,78.61,91.14,110.64,27,16,33,66,34.01,0.06,34.12,38.21,0.58
NKTX,Healthcare,Biotechnology,75.36,95.69,159.83,195.32,244.75,460.23,27,96,97,98,3.71,0.16,5.11,7.49,1.74
EXAI,Healthcare,Biotechnology,75.33,78.71,85.13,94.61,93.34,113.5,27,39,38,69,4.71,0.2,5.08,5.44,0.65
ADM,Consumer Defensive,Farm Products,75.32,77.93,83.18,86.83,86.36,79.36,27,24,21,13,57.29,0.24,59.5,60.5,0.76
OCG,Consumer Cyclical,Internet Retail,75.31,86.89,83.05,93.49,90.93,85.92,27,37,28,19,1.16,0.15,1.16,1.3,0.58
MPAA,Consumer Cyclical,Auto Parts,75.31,86.85,87.85,86.89,77.2,123.6,27,24,14,78,6.16,0.26,6.29,6.99,0.65
WFRD,Energy,Oil & Gas Equipment & Services,75.29,76.35,80.45,118.04,136.23,137.79,27,77,85,85,93.79,0.19,97.66,108.66,1.3
CX,Basic Materials,Building Materials,75.25,76.74,79.76,78.7,112.06,121.84,27,16,69,77,6.16,0.16,6.16,7.26,1.06
TROO,Technology,Software—Application,75.22,109.93,203.38,256.89,127.11,73.32,27,98,81,9,2.12,0.3,3.69,2.38,0.06
TBPH,Healthcare,Biotechnology,75.22,76.62,81.84,95.78,88.54,88.63,27,42,25,22,8.06,0.1,8.19,8.99,0.53
JWEL,Consumer Cyclical,Internet Retail,75.2,79.43,108.26,101.95,95.65,80.57,27,54,44,14,1.74,0.18,1.47,1.63,0.38
AP,Industrials,Metal Fabrication,75.19,122.96,144.31,92.0,73.25,88.07,27,30,11,21,1.75,0.47,1.84,1.95,0.2
UPWK,Communication Services,Internet Content & Information,75.19,80.45,80.01,89.63,104.6,122.18,27,27,60,77,10.41,0.21,10.03,11.78,0.52
PROF,Healthcare,Medical Devices,75.16,80.87,83.03,109.43,86.52,78.22,27,66,21,12,7.48,0.06,8.53,8.46,0.22
BBIO,Healthcare,Biotechnology,75.14,80.24,92.51,97.17,103.54,232.78,27,45,58,96,24.96,0.09,25.92,29.22,1.13
CVI,Energy,Oil & Gas Refining & Marketing,75.14,76.64,73.55,75.38,99.7,104.39,27,14,52,57,24.63,0.21,24.23,29.2,0.55
DOMO,Technology,Software—Application,75.12,78.99,80.99,80.57,66.49,86.9,27,18,8,20,7.42,0.18,7.48,8.47,0.47
TLK,Communication Services,Telecom Services,75.1,77.58,87.87,81.71,70.81,95.75,27,19,9,41,18.71,0.19,19.24,21.15,0.47
NSP,Industrials,Staffing & Employment Services,75.09,77.0,81.6,83.72,90.38,96.26,27,21,28,42,86.04,0.03,90.07,99.73,0.83
ARCB,Industrials,Trucking,75.05,79.17,91.93,95.9,129.28,125.66,27,42,82,79,101.55,0.21,105.85,119.55,0.8
KORE,Communication Services,Telecom Services,75.03,87.82,87.19,93.3,97.57,123.44,27,37,48,78,2.1,0.16,2.48,3.37,0.33
BYND,Consumer Defensive,Packaged Foods,75.02,77.0,81.67,77.49,90.18,97.51,27,15,27,45,6.37,0.21,6.24,7.04,0.46
GETY,Communication Services,Internet Content & Information,75.01,81.09,82.03,79.92,76.0,89.15,27,17,13,22,3.7,0.21,3.53,3.97,0.7
TNET,Industrials,Staffing & Employment Services,75.0,77.41,77.32,87.35,112.14,112.01,27,24,69,67,96.66,0.1,97.08,110.22,0.79
WDS,Energy,Oil & Gas E&P,74.99,79.61,76.65,80.7,79.05,79.19,27,18,15,12,17.63,0.26,17.19,18.85,1.17
TM,Consumer Cyclical,Auto Manufacturers,74.93,79.22,82.09,89.03,127.32,131.62,27,26,81,83,174.35,0.08,178.9,207.67,0.63
CGA,Basic Materials,Agricultural Inputs,74.93,88.79,100.21,83.61,110.07,115.47,27,21,67,72,2.06,0.24,1.86,2.44,0.53
SOWG,Consumer Defensive,Packaged Foods,74.93,78.08,103.56,250.43,330.15,306.6,27,98,98,97,10.36,0.24,13.07,13.64,0.25
PHVS,Healthcare,Biotechnology,74.86,80.83,97.8,97.8,128.93,213.26,26,46,82,95,17.83,0.16,18.45,21.63,0.62
PARA,Communication Services,Entertainment,74.86,77.28,81.77,83.62,89.65,84.43,26,21,26,17,10.34,0.1,10.57,11.72,0.55
SGH,Technology,Semiconductors,74.82,81.53,81.52,113.79,103.64,122.86,26,72,58,78,20.25,0.44,19.96,21.32,0.61
SUP,Consumer Cyclical,Auto Parts,74.79,84.36,86.89,94.35,103.88,108.83,26,39,58,63,2.86,0.17,3.09,3.3,0.72
BILL,Technology,Software—Application,74.79,75.03,77.0,79.29,71.27,80.42,26,17,10,13,55.8,0.16,51.31,59.43,0.82
GLMD,Healthcare,Biotechnology,74.7,96.0,303.64,85.69,90.27,76.71,26,23,28,11,3.82,0.08,4.69,4.44,0.02
SIMO,Technology,Semiconductors,74.68,78.13,79.68,103.35,116.0,114.82,26,56,73,71,60.25,0.25,60.31,70.16,0.9
PUBM,Technology,Software—Application,74.67,75.49,74.41,113.47,146.65,140.84,26,72,89,86,14.74,0.28,15.26,18.96,0.55
CPS,Consumer Cyclical,Auto Parts,74.65,87.87,91.0,98.29,105.5,123.13,26,47,61,78,13.0,0.19,13.93,14.79,2.09
CACC,Financial Services,Credit Services,74.62,76.32,81.25,100.69,99.34,115.1,26,51,51,71,454.83,0.27,453.39,513.41,0.65
QUBT,Technology,Computer Hardware,74.61,88.34,87.45,74.54,78.47,98.71,26,14,14,47,0.66,0.29,0.65,0.76,0.79
PHAR,Healthcare,Biotechnology,74.59,76.9,77.89,70.76,81.03,100.42,26,12,16,50,8.78,0.31,7.83,9.68,1.25
ARKR,Consumer Cyclical,Restaurants,74.56,75.23,76.46,81.01,89.57,78.59,26,18,26,12,11.85,0.1,12.17,13.65,0.9
WRLD,Financial Services,Credit Services,74.51,76.72,87.3,97.58,105.5,121.0,26,45,61,76,112.69,0.34,114.01,127.22,0.82
ZKIN,Basic Materials,Steel,74.5,91.91,91.91,87.42,111.11,117.39,26,24,68,73,0.52,0.16,0.49,0.62,0.22
ELWS,Technology,Software—Application,74.44,76.22,86.8,123.08,122.4,148.47,26,81,78,88,2.27,0.14,2.41,2.65,0.03
HE,Utilities,Utilities—Regulated Electric,74.43,85.9,97.38,113.67,67.94,67.25,26,72,8,7,9.8,0.21,11.83,11.78,0.56
NC,Energy,Thermal Coal,74.36,78.83,79.84,90.07,90.75,92.17,26,28,28,33,26.85,0.11,27.04,30.76,0.36
ICL,Basic Materials,Agricultural Inputs,74.35,75.61,78.47,81.36,82.24,83.16,26,19,17,16,4.07,0.16,4.13,4.6,0.68
SBET,Consumer Cyclical,Gambling,74.35,83.02,83.02,55.76,61.85,69.58,26,6,6,8,0.82,0.25,0.71,1.03,1.92
MRNO,Real Estate,Real Estate—Development,74.33,74.77,83.63,89.4,137.02,163.95,26,27,86,91,8.96,0.26,7.45,9.69,0.0
OKTA,Technology,Software—Infrastructure,74.32,74.32,74.95,103.08,115.39,125.33,26,56,73,79,77.93,0.27,81.87,90.68,0.86
LVTX,Healthcare,Biotechnology,74.31,79.71,81.74,97.19,177.9,210.4,26,45,93,95,1.6,0.15,1.74,2.19,0.41
EXFY,Technology,Software—Application,74.29,91.29,116.27,114.11,76.18,55.14,26,72,13,4,1.81,0.27,2.13,1.86,0.48
BDTX,Healthcare,Biotechnology,74.29,92.38,143.67,165.95,247.8,205.68,26,94,97,95,3.44,0.3,5.12,4.87,0.96
SKYE,Healthcare,Biotechnology,74.28,80.85,112.8,160.78,467.36,575.69,26,93,99,99,3.74,0.14,5.03,8.09,0.57
PMD,Healthcare,Diagnostics & Research,74.23,74.23,75.7,74.89,73.16,84.95,26,14,11,18,2.31,0.31,2.23,2.64,0.05
SBT,Financial Services,Banks—Regional,74.2,74.2,98.54,98.65,85.24,84.59,26,48,20,17,4.6,0.12,5.24,5.17,1.15
RWAY,Financial Services,Credit Services,74.2,74.76,76.75,83.57,92.62,96.36,26,21,36,42,10.33,0.06,10.5,11.94,0.5
DAR,Consumer Defensive,Packaged Foods,74.18,78.67,77.22,83.7,83.66,79.76,26,21,18,13,36.02,0.12,37.56,41.02,0.92
LILM,Industrials,Aerospace & Defense,74.18,85.98,80.99,98.09,134.02,110.27,26,46,85,65,0.74,0.17,0.76,0.89,1.18
TV,Communication Services,Telecom Services,74.17,79.18,78.26,69.38,86.79,90.74,26,11,22,29,2.43,0.36,2.12,2.76,1.01
XELB,Consumer Cyclical,Apparel Manufacturing,74.16,80.29,80.94,74.74,73.24,154.82,26,14,11,89,0.73,0.15,0.71,0.84,0.03
ALGN,Healthcare,Medical Instruments & Supplies,74.16,77.67,83.38,77.03,99.03,104.6,26,15,51,57,229.65,0.32,233.33,267.66,0.98
LTBR,Industrials,Electrical Equipment & Parts,74.16,78.79,78.79,97.74,101.28,68.89,26,46,54,8,3.13,0.3,2.65,2.89,1.2
ESGRO,Financial Services,Insurance—Diversified,74.13,74.25,75.32,91.97,90.23,96.11,26,30,27,42,20.61,0.23,20.58,23.61,0.87
FUN,Consumer Cyclical,Leisure,74.13,78.39,86.32,116.86,124.94,93.0,26,75,80,35,36.42,0.09,41.91,42.92,0.68
AXTI,Technology,Semiconductor Equipment & Materials,74.13,75.07,73.99,116.56,138.57,179.4,26,75,86,93,2.66,0.21,2.47,3.19,3.12
WHLM,Industrials,Specialty Business Services,74.12,74.17,116.03,127.0,142.75,108.43,26,83,88,63,3.99,0.06,5.1,4.96,0.92
SWIN,Financial Services,Capital Markets,74.1,88.96,88.96,82.84,495.75,613.81,26,20,99,99,2.75,0.02,2.65,6.91,0.41
MTN,Consumer Cyclical,Resorts & Casinos,74.04,77.77,80.37,80.4,90.08,90.08,26,18,27,24,170.09,0.04,177.88,198.95,0.86
DLTH,Consumer Cyclical,Apparel Retail,74.02,75.16,81.11,80.33,74.46,79.32,26,18,12,13,3.81,0.26,3.63,4.25,0.23
GPCR,Healthcare,Biotechnology,74.01,90.1,102.11,94.92,134.41,130.0,26,40,85,82,38.86,0.14,38.9,40.57,0.89
ALLO,Healthcare,Biotechnology,73.95,83.37,90.28,84.48,97.61,135.57,26,22,48,84,2.62,0.15,2.62,3.22,0.61
BRID,Consumer Defensive,Packaged Foods,73.93,74.5,80.01,109.63,85.5,86.51,26,66,21,19,8.97,0.11,9.75,10.34,0.16
FTCI,Technology,Solar,73.85,96.35,127.21,65.64,58.5,66.91,26,9,5,7,0.45,0.21,0.37,0.46,0.06
TWIN,Industrials,Specialty Industrial Machinery,73.85,76.2,87.14,88.67,123.6,122.59,26,26,79,77,11.93,0.1,12.45,14.35,0.43
DVAX,Healthcare,Drug Manufacturers—Specialty & Generic,73.85,78.19,82.43,81.85,84.48,98.3,26,19,19,46,10.28,0.05,11.02,11.89,0.88
NXL,Healthcare,Medical Devices,73.85,85.97,158.42,198.47,445.69,467.62,26,96,99,98,0.64,0.13,0.83,0.95,0.82
PBT,Energy,Oil & Gas Midstream,73.84,80.28,80.28,73.13,70.24,64.07,26,13,9,7,11.38,0.08,11.26,12.32,2.41
NOV,Energy,Oil & Gas Equipment & Services,73.8,76.64,77.88,92.17,96.07,93.32,26,30,45,36,16.18,0.06,17.02,18.32,1.3
HAL,Energy,Oil & Gas Equipment & Services,73.8,76.2,73.85,82.36,98.91,99.72,26,20,50,49,30.73,0.19,30.23,34.59,0.63
III,Technology,Information Technology Services,73.79,77.53,80.02,78.7,71.08,88.72,26,16,10,22,3.14,0.1,3.26,3.65,0.65
BTMD,Healthcare,Medical Care Facilities,73.78,76.78,95.91,134.46,118.08,112.93,26,87,75,68,5.17,0.3,5.92,5.91,1.01
ANGH,Communication Services,Entertainment,73.74,80.37,81.99,82.39,105.37,175.89,26,20,61,92,0.83,0.05,0.86,1.04,2.84
MATH,Financial Services,Capital Markets,73.66,73.66,77.3,80.33,117.09,148.63,25,18,74,88,1.15,0.15,1.16,1.43,0.76
HYMC,Basic Materials,Gold,73.64,81.7,100.41,78.11,135.86,104.64,25,16,85,57,2.47,0.29,2.34,2.61,0.66
ULTA,Consumer Cyclical,Specialty Retail,73.61,79.49,83.7,79.11,83.2,110.36,25,17,18,65,358.96,0.16,368.7,430.09,0.79
UHG,Consumer Cyclical,Residential Construction,73.6,86.24,87.92,85.4,88.52,95.29,25,23,25,40,5.64,0.13,5.85,6.55,0.33
HIVE,Financial Services,Capital Markets,73.59,81.47,89.72,120.43,90.17,123.68,25,79,27,78,2.91,0.19,3.05,3.24,0.94
HAE,Healthcare,Medical Instruments & Supplies,73.59,80.65,81.88,91.85,104.12,87.56,25,30,59,20,74.45,0.12,76.92,82.32,0.91
OCSL,Financial Services,Credit Services,73.58,74.62,74.48,79.95,89.18,96.39,25,17,26,42,16.3,0.1,16.47,18.8,0.79
ASTE,Industrials,Farm & Heavy Construction Machinery,73.53,77.57,79.62,83.73,99.25,96.42,25,21,51,42,30.54,0.1,31.83,34.96,0.8
HELE,Consumer Defensive,Household & Personal Products,73.53,73.94,53.24,51.21,85.77,103.68,25,5,21,56,72.36,0.31,56.62,92.29,1.38
MOS,Basic Materials,Agricultural Inputs,73.43,75.95,75.82,78.76,80.93,78.05,25,16,16,12,26.39,0.14,26.83,29.79,1.69
CMP,Basic Materials,Other Industrial Metals & Mining,73.42,78.11,74.58,61.41,49.42,68.35,25,8,4,8,12.63,0.23,10.38,14.87,0.59
XPRO,Energy,Oil & Gas Equipment & Services,73.39,77.73,82.02,107.32,111.11,95.9,25,63,68,41,17.01,0.26,18.69,19.51,0.94
SHCO,Consumer Cyclical,Lodging,73.38,75.94,83.57,96.0,85.4,100.24,25,43,20,50,5.14,0.16,5.37,5.64,0.4
PSTX,Healthcare,Biotechnology,73.38,82.24,121.38,161.26,104.17,128.82,25,93,59,81,2.47,0.28,2.92,3.04,0.97
NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,73.35,74.97,86.86,109.13,110.1,116.59,25,66,67,73,112.41,0.13,130.14,135.87,0.51
TSHA,Healthcare,Biotechnology,73.34,82.02,82.02,141.29,243.92,245.72,25,89,97,96,1.98,0.23,2.13,2.37,1.24
TTNP,Healthcare,Biotechnology,73.33,73.33,74.5,116.43,87.8,95.05,25,75,24,40,4.9,0.08,5.77,6.46,0.01
HGV,Consumer Cyclical,Resorts & Casinos,73.33,79.56,80.52,90.26,94.72,102.13,25,28,42,53,35.03,0.11,36.93,41.35,0.91
TURN,Financial Services,Asset Management,73.28,75.57,76.12,78.08,84.83,87.93,25,16,20,21,3.26,0.0,3.37,3.81,1.04
BTDR,Technology,Software—Application,73.22,73.22,80.3,170.43,127.56,145.9,25,94,81,87,6.87,0.37,7.06,7.57,0.48
SOPH,Healthcare,Health Information Services,73.21,75.42,96.79,96.31,121.99,160.61,25,43,78,91,3.48,0.19,3.72,4.54,0.19
DAN,Consumer Cyclical,Auto Parts,73.14,76.54,74.52,80.24,93.39,85.0,25,18,38,18,10.58,0.22,10.57,12.3,1.5
VET,Energy,Oil & Gas E&P,73.06,77.04,75.85,76.57,91.69,86.27,25,15,34,19,10.09,0.18,9.83,11.06,0.97
FOXX,,,72.98,80.52,106.6,105.44,93.77,93.72,25,60,39,37,9.34,0.0,11.51,11.31,0.87
GTLS,Industrials,Specialty Industrial Machinery,72.96,78.5,74.68,100.98,111.1,103.23,25,52,68,55,124.74,0.29,119.59,138.2,0.68
ROG,Technology,Electronic Components,72.95,75.58,80.05,90.94,83.61,75.81,25,29,18,11,102.46,0.12,105.21,115.23,0.88
STRR,Healthcare,Diagnostics & Research,72.94,82.74,91.44,94.28,93.08,99.55,25,38,38,48,3.91,0.11,4.17,4.48,0.32
LIQT,Industrials,Pollution & Treatment Controls,72.93,78.73,105.03,87.35,73.96,93.07,25,24,11,35,2.22,0.15,2.67,2.79,1.61
ALRM,Technology,Software—Application,72.93,72.93,78.18,102.51,114.43,120.24,25,55,72,75,53.33,0.12,57.56,64.57,0.6
FIAC,Financial Services,Shell Companies,72.91,86.34,95.32,95.41,93.37,94.46,25,41,38,39,9.2,0.0,11.03,11.06,0.07
MGRM,Healthcare,Medical Devices,72.9,85.07,123.37,112.51,97.3,109.1,25,70,47,63,2.36,0.29,2.72,2.58,0.11
ADV,Communication Services,Advertising Agencies,72.89,80.21,111.66,118.93,180.82,185.93,25,78,94,93,3.06,0.41,3.62,3.76,0.34
CFLT,Technology,Software—Infrastructure,72.85,72.85,65.07,77.89,117.3,128.55,25,16,75,81,22.34,0.33,20.35,26.11,1.15
SLRN,Healthcare,Biotechnology,72.85,76.15,81.08,90.94,62.28,80.63,25,29,6,14,5.45,0.24,4.82,5.8,1.01
POWI,Technology,Semiconductors,72.83,75.7,75.86,86.76,88.81,91.27,25,24,25,31,62.39,0.16,62.47,70.7,0.59
SCNX,Healthcare,Pharmaceutical Retailers,72.79,75.49,89.36,283.71,195.15,472.79,25,98,95,98,6.97,0.1,7.34,8.95,0.16
MGA,Consumer Cyclical,Auto Parts,72.77,74.09,76.45,73.92,80.43,91.31,25,13,16,31,41.27,0.15,40.81,47.75,0.36
FMX,Consumer Defensive,Beverages—Brewers,72.76,75.36,80.98,86.75,98.24,121.12,25,24,49,76,98.42,0.0,104.28,117.73,0.41
VIGL,Healthcare,Biotechnology,72.75,78.03,86.29,109.51,102.33,59.93,25,66,56,5,3.38,0.14,3.45,3.42,0.47
MUR,Energy,Oil & Gas E&P,72.73,75.45,75.63,83.58,104.36,103.41,25,21,59,55,35.51,0.17,35.99,40.4,0.95
OESX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",72.72,74.66,75.97,94.06,121.6,76.75,25,38,78,11,0.85,0.03,0.89,0.96,0.86
SWTX,Healthcare,Biotechnology,72.67,81.94,98.51,113.22,139.53,175.87,25,71,87,92,30.35,0.34,36.11,41.33,1.12
IDYA,Healthcare,Biotechnology,72.66,77.5,94.19,117.98,156.72,183.85,25,77,91,93,30.2,0.25,35.8,39.64,1.01
EPAM,Technology,Information Technology Services,72.64,76.44,82.26,83.69,85.69,104.96,25,21,21,58,192.77,0.16,199.75,234.83,0.58
IMCC,Healthcare,Drug Manufacturers—Specialty & Generic,72.63,74.54,82.24,93.8,244.51,188.51,25,38,97,93,2.24,0.19,2.54,2.72,0.19
MIST,Healthcare,Biotechnology,72.62,78.26,78.63,71.98,70.94,65.59,25,12,10,7,1.47,0.09,1.46,1.56,0.52
LANV,Consumer Cyclical,Luxury Goods,72.59,72.59,74.62,74.23,78.22,54.26,25,13,14,4,1.69,0.23,1.62,1.82,0.05
KFFB,Financial Services,Banks—Regional,72.58,82.18,75.06,75.62,74.28,67.01,25,14,12,7,3.18,0.24,3.05,3.54,0.21
VRN,Energy,Oil & Gas E&P,72.56,76.5,75.77,88.57,113.06,106.68,25,26,71,60,6.48,0.13,6.75,7.48,1.63
IPHA,Healthcare,Biotechnology,72.53,85.38,87.84,81.91,98.05,88.47,25,19,49,21,1.98,0.04,2.23,2.44,2.27
UGP,Energy,Oil & Gas Refining & Marketing,72.4,76.85,83.88,86.57,117.66,154.04,25,24,75,89,3.75,0.02,4.08,4.85,0.75
MCFT,Consumer Cyclical,Recreational Vehicles,72.4,76.82,78.08,86.59,86.31,80.99,25,24,21,14,17.03,0.05,18.55,20.35,1.83
ML,Technology,Software—Application,72.38,74.88,84.82,267.16,381.17,342.66,25,98,98,98,41.04,0.28,44.0,62.07,0.76
SYPR,Consumer Cyclical,Auto Parts,72.38,76.31,78.76,95.43,92.85,100.52,25,41,37,50,1.57,0.3,1.6,1.73,1.48
GRPN,Communication Services,Internet Content & Information,72.37,72.37,82.02,160.36,188.98,237.69,25,93,94,96,10.56,0.17,11.64,13.79,0.59
DRTS,Healthcare,Biotechnology,72.35,78.88,80.97,74.77,76.47,85.96,24,14,13,19,2.25,0.13,2.25,2.6,2.44
FET,Energy,Oil & Gas Equipment & Services,72.34,76.01,76.21,81.77,80.84,75.77,24,19,16,11,15.54,0.04,16.3,18.21,0.25
OFS,Financial Services,Asset Management,72.3,73.59,78.0,74.47,82.71,102.26,24,14,18,53,8.15,0.07,8.23,9.66,0.46
FMST,Basic Materials,Other Industrial Metals & Mining,72.3,82.68,104.13,106.17,99.3,93.03,24,61,51,35,2.49,0.19,2.89,2.73,2.04
ASRT,Healthcare,Drug Manufacturers—Specialty & Generic,72.28,77.6,96.54,126.21,105.2,48.36,24,83,61,3,1.08,0.19,1.2,1.08,0.93
VTVT,Healthcare,Biotechnology,72.27,76.02,84.23,116.51,204.43,175.07,24,75,95,92,14.42,0.31,14.55,17.42,0.15
DTST,Technology,Information Technology Services,72.23,76.26,77.07,151.54,220.21,268.43,24,92,96,97,3.6,0.18,3.89,4.89,0.68
ODV,Basic Materials,Gold,72.22,77.11,93.12,85.49,73.56,66.84,24,23,11,7,2.08,0.22,2.09,2.21,1.1
F,Consumer Cyclical,Auto Manufacturers,72.21,73.41,81.65,101.56,98.38,98.87,24,53,49,47,10.68,0.2,10.61,11.92,0.75
WRAP,Technology,Scientific & Technical Instruments,72.19,72.19,79.83,89.33,98.57,213.94,24,27,50,95,1.56,0.1,1.52,2.21,0.83
PROP,Financial Services,Capital Markets,72.17,94.74,98.83,98.47,296.28,237.77,24,47,98,96,8.74,0.29,8.96,10.14,0.7
FBYD,Industrials,Conglomerates,72.15,84.12,87.45,94.08,108.14,90.74,24,38,64,29,9.9,0.18,10.15,10.48,0.07
SXC,Basic Materials,Coking Coal,72.14,73.89,73.65,101.37,103.7,112.42,24,53,58,68,8.53,0.21,8.56,10.07,0.43
VUZI,Technology,Consumer Electronics,72.13,72.13,65.28,65.3,61.51,51.29,24,9,6,4,1.39,0.2,1.02,1.37,1.82
UPLD,Technology,Software—Application,72.11,75.5,75.5,79.77,91.2,106.91,24,17,33,60,2.48,0.19,2.28,2.86,0.28
TALO,Energy,Oil & Gas E&P,72.11,77.68,82.34,81.13,88.43,87.46,24,18,24,20,10.93,0.13,11.18,12.28,0.5
ENPH,Technology,Solar,72.04,85.55,91.27,92.8,95.05,98.58,24,36,43,47,99.19,0.38,112.21,114.97,1.86
BRSP,Real Estate,REIT—Mortgage,72.04,77.46,83.52,86.47,87.96,108.03,24,23,24,62,5.33,0.08,5.67,6.32,0.6
FGF,Financial Services,Insurance—Diversified,72.03,75.98,80.33,75.26,83.01,82.94,24,14,18,16,1.0,0.17,0.98,1.2,0.26
KPTI,Healthcare,Biotechnology,72.02,81.51,79.75,87.47,107.94,107.15,24,25,64,61,0.85,0.17,0.79,1.02,0.76
WST,Healthcare,Medical Instruments & Supplies,71.97,75.22,79.88,79.88,95.94,106.15,24,17,45,59,290.07,0.1,300.31,340.98,1.1
MRAM,Technology,Semiconductors,71.92,72.64,71.54,67.48,80.98,95.01,24,10,16,40,6.33,0.24,5.61,6.97,0.58
AMBC,Financial Services,Insurance—Specialty,71.91,72.31,76.99,79.96,112.99,104.18,24,17,71,56,11.07,0.08,11.21,14.13,0.78
THRM,Consumer Cyclical,Auto Parts,71.9,72.61,85.6,95.43,90.96,92.34,24,41,28,33,42.63,0.17,48.12,50.81,1.15
TREX,Industrials,Building Products & Equipment,71.9,81.88,81.88,98.54,123.51,132.47,24,47,79,83,63.57,0.2,65.78,81.48,0.86
KSS,Consumer Cyclical,Department Stores,71.89,74.64,77.36,86.72,97.67,110.1,24,24,48,65,18.79,0.09,19.69,23.67,0.56
TDW,Energy,Oil & Gas Equipment & Services,71.89,76.65,83.8,122.81,160.9,145.55,24,81,91,87,68.08,0.23,79.44,86.0,1.41
VRNT,Technology,Software—Infrastructure,71.86,76.05,79.01,110.83,111.38,99.89,24,68,68,49,23.07,0.24,28.59,30.52,1.53
ISPR,Consumer Defensive,Tobacco,71.84,72.54,83.05,93.06,87.18,109.45,24,36,23,64,6.42,0.12,6.98,7.91,0.36
COTY,Consumer Defensive,Household & Personal Products,71.79,78.27,75.41,80.12,90.65,105.33,24,18,28,58,8.9,0.02,9.29,10.76,1.09
FORA,Healthcare,Health Information Services,71.76,72.42,78.71,89.4,95.63,125.0,24,27,44,79,2.2,0.04,2.33,2.66,0.4
BORR,Energy,Oil & Gas Drilling,71.71,76.36,76.79,94.16,96.09,94.7,24,38,45,39,5.28,0.06,5.8,6.22,0.8
APA,Energy,Oil & Gas E&P,71.67,72.85,69.91,79.37,84.07,85.57,24,17,19,18,26.86,0.18,26.75,30.19,0.58
ATS,Industrials,Specialty Industrial Machinery,71.65,75.39,73.88,77.65,75.04,98.42,24,16,12,46,29.05,0.2,27.63,33.57,0.58
TTI,Energy,Oil & Gas Equipment & Services,71.65,76.68,70.32,71.98,101.74,107.37,24,12,55,61,3.44,0.18,3.11,3.78,0.91
INVO,Healthcare,Medical Devices,71.64,75.22,69.39,80.05,118.13,81.23,24,17,75,14,0.68,0.09,0.77,0.93,1.67
OUST,Technology,Electronic Components,71.64,73.91,91.91,220.52,225.04,141.18,24,97,96,86,6.58,0.22,7.48,8.38,0.59
LEA,Consumer Cyclical,Auto Parts,71.64,74.6,76.65,78.3,89.47,89.73,24,16,26,23,105.12,0.04,110.39,125.52,0.78
AXL,Consumer Cyclical,Auto Parts,71.63,76.04,76.76,84.61,98.53,97.62,24,22,50,45,6.01,0.14,6.2,7.13,1.04
ATXG,Industrials,Integrated Freight & Logistics,71.62,77.26,69.38,53.97,90.12,112.84,24,6,27,68,0.75,0.22,0.62,0.9,0.35
XRAY,Healthcare,Medical Instruments & Supplies,71.62,74.68,79.84,74.92,76.16,93.22,24,14,13,36,24.44,0.06,25.31,29.33,0.69
