Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
TBNK,Financial Services,Banks—Regional,10.24,-0.5,-2.5,-1.5,-2.89,,-149.31,-0.26,-37.32,4.211,,13,9
THRY,Communication Services,Internet Content & Information,14.38,-0.6,31.79,-8.47,-2.07,,-149.68,-7.81,-21.92,24.85,,13,13
WGO,Consumer Cyclical,Recreational Vehicles,56.04,0.0,3.3,-3.02,-0.42,-0.97,-149.87,0.44,-18.43,101.832,129.8,13,15
CTRN,Consumer Cyclical,Apparel Retail,18.89,-4.26,-2.02,2.09,-2.62,,-149.91,-2.67,-10.6,91.639,,13,36
JNVR,Technology,Software—Infrastructure,0.55,0.29,0.44,0.31,-0.76,-3.08,-150.82,-0.41,-32.47,0.171,,13,9
OI,Consumer Cyclical,Packaging & Containers,11.11,-2.41,-0.24,7.63,-2.58,,-151.64,-2.73,-12.24,42.97,,13,23
MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",134.27,0.04,0.5,-0.33,5.65,,-152.13,8.86,-10.56,170.048,15.16,13,36
ARMK,Industrials,Specialty Business Services,37.83,0.1,0.82,-6.18,-4.91,,-152.42,1.81,-1.01,76.047,21.11,13,62
GPRO,Technology,Consumer Electronics,1.35,6.23,-111.0,0.0,-1.82,,-152.81,-2.6,-29.18,6.138,,13,10
TGAA,Financial Services,Shell Companies,11.26,9.0,-2.0,-2.0,0.33,-9.0,-154.06,0.14,-11.26,,80.43,13,30
LINK,Technology,Electronic Components,5.14,1.25,-0.64,-1.75,-2.33,-2.0,-154.07,-0.21,-27.2,1.282,,13,10
AAP,Consumer Cyclical,Specialty Retail,35.69,0.12,2.14,0.39,-0.76,,-154.23,-0.21,-10.06,189.355,,13,37
PSNYW,Consumer Cyclical,Auto Manufacturers,0.2204,0.0,-0.3,-0.43,0.08,-6.28,-154.75,-0.66,-1.42,0.97,,13,61
PSNY,Consumer Cyclical,Auto Manufacturers,1.11,0.0,-0.3,-0.43,0.08,-6.28,-154.75,-0.66,-1.42,0.97,,13,61
APYX,Healthcare,Medical Devices,1.17,0.16,-0.26,-0.35,-5.33,-1.2,-155.61,-0.82,-9.75,1.415,,13,39
SILC,Technology,Communication Equipment,13.25,1.2,2.2,-10.78,-3.24,,-156.2,-6.45,-118.15,12.124,,13,5
TTI,Energy,Oil & Gas Equipment & Services,3.35,-4.0,5.0,-1.5,-3.0,-1.33,-156.83,0.06,-9.35,4.721,54.67,13,40
ENV,Technology,Software—Application,62.78,-29.8,68.0,-26.77,-2.69,,-156.94,-4.62,-0.96,23.855,,13,62
AKA,Consumer Cyclical,Apparel Retail,22.99,2.86,3.37,0.77,1.14,0.05,-158.41,-8.95,12.53,52.49,,13,79
HSAI,Consumer Cyclical,Auto Parts,4.5,0.5,0.32,0.02,0.05,,-158.41,-0.51,13.26,14.349,,13,80
ERO,Basic Materials,Copper,18.34,-6.43,-2.5,-2.5,-2.62,-4.71,-158.43,-0.19,-0.44,4.475,,13,63
BGSF,Industrials,Staffing & Employment Services,7.43,0.0,-2.31,-1.62,-4.43,,-160.78,0.2,-18.63,27.144,37.2,13,15
MITK,Technology,Software—Application,8.59,-1.18,14.0,-0.86,3.18,-10.0,-160.87,-0.14,-1.83,3.59,,13,60
WOR,Industrials,Metal Fabrication,38.3,2.33,-2.44,-0.09,-3.02,,-162.01,0.64,-41.83,24.133,60.66,13,8
RUM,Technology,Software—Application,5.84,0.62,-0.2,-0.25,0.15,-0.5,-162.58,-0.64,40.12,0.388,,13,88
DLTH,Consumer Cyclical,Apparel Retail,3.7,1.18,-2.14,2.52,-0.83,,-163.32,-0.45,-9.89,19.386,,13,38
JXN,Financial Services,Insurance—Life,99.95,-1.91,2.96,-2.71,-3.23,,-163.47,27.75,96.03,56.447,3.54,13,92
TRIB,Healthcare,Medical Devices,1.76,-0.91,0.93,0.22,0.1,,-163.98,-2.68,-9.2,6.968,,13,40
SFIX,Consumer Cyclical,Apparel Retail,3.155,0.0,0.67,0.0,0.33,0.06,-164.23,-0.99,-28.54,11.126,,13,10
NMHI,Industrials,Specialty Industrial Machinery,0.0986,0.43,-0.37,-0.6,-2.83,-2.93,-164.96,-0.39,33.83,0.409,,12,87
GNL,Real Estate,REIT—Diversified,7.79,-0.33,3.2,0.76,0.5,-1.5,-165.17,-1.7,69.17,3.568,,12,90
LNG,Energy,Oil & Gas Midstream,191.38,0.03,0.8,-1.15,-0.79,-0.47,-166.91,15.74,-6.46,67.26,11.92,12,48
HOFT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16.03,1.05,-3.89,-3.89,-3.71,-4.0,-167.78,0.14,-16.11,38.268,116.14,12,17
TVTX,Healthcare,Biotechnology,17.5,0.3,0.93,-0.49,-3.81,,-167.86,-4.52,30.87,2.634,,12,87
OP,Industrials,Marine Shipping,1.64,-4.04,0.83,1.52,-5.3,,-168.5,-3.43,13.18,3.475,,12,80
MCHP,Technology,Semiconductors,73.37,-0.21,-1.69,-0.58,-4.08,,-170.26,2.51,-63.22,12.201,29.8,12,7
AGL,Healthcare,Medical Care Facilities,2.55,-6.0,3.5,0.78,-0.75,-5.0,-170.78,-0.54,32.58,12.953,,12,87
ROCL,Financial Services,Shell Companies,11.34,1.75,0.0,0.0,-2.5,-2.83,-172.23,-0.23,-11.26,,,12,30
EXK,Basic Materials,Other Precious Metals & Mining,5.04,-5.0,0.0,0.0,-5.0,-4.0,-172.58,-0.06,3.93,1.017,,12,70
AMLX,Healthcare,Biotechnology,5.4,0.64,-26.0,-3.43,-4.24,,-172.62,-2.46,3.011555555554383e+16,4.412,,12,98
BRSP,Real Estate,REIT—Mortgage,6.08,6.3,-0.18,-1.57,0.0,-7.83,-172.71,-1.02,-23.57,2.965,,12,12
ITI,Technology,Communication Equipment,7.19,3.31,-3.31,0.0,-4.0,,-172.81,0.03,-3.28,4.055,239.67,12,57
JCI,Industrials,Building Products & Equipment,75.55,0.0,-2.34,-0.47,-4.74,-3.16,-173.86,2.38,-8.25,39.746,31.72,12,43
AIOT,Technology,Software - Infrastructure,5.03,1.62,-0.59,-1.46,-0.75,-6.5,-173.98,-0.48,80.88,3.321,,12,91
RMAX,Real Estate,Real Estate Services,12.24,2.11,8.61,0.9,0.82,-3.5,-174.32,-3.86,-12.14,16.752,,12,23
SQFT,Real Estate,REIT—Diversified,0.692,-1.13,-2.38,-1.72,-5.67,-2.62,-176.78,-0.51,-14.59,1.515,,12,19
LPRO,Financial Services,Credit Services,5.6,-1.0,2.0,-3.0,-3.5,,-177.05,0.05,-36.98,0.824,116.8,12,9
RYI,Industrials,Metal Fabrication,21.79,-2.45,2.32,-2.82,-6.1,-2.69,-177.11,0.63,-12.66,139.339,34.13,12,22
MCFT,Consumer Cyclical,Recreational Vehicles,17.36,-3.18,-0.59,-0.03,-3.73,,-177.18,0.51,-124.26,21.653,34.59,12,5
GENI,Communication Services,Internet Content & Information,6.85,0.22,0.55,-1.83,-0.8,,-178.65,-0.43,9.38,1.944,,12,77
ARCH,Basic Materials,Coking Coal,146.76,-2.72,-1.05,0.55,-4.12,,-178.82,13.87,-16.33,151.798,10.38,12,17
BRAG,Consumer Cyclical,Gambling,4.56,-0.25,0.31,0.24,-6.0,-3.0,-179.24,-0.38,-1.87,4.043,,12,60
WBD,Communication Services,Entertainment,8.13,-9.17,-0.4,-0.68,-6.98,0.1,-179.57,-4.81,7.03,16.35,,12,74
AIG,Financial Services,Insurance - Diversified,75.88,-4.44,13.58,-22.58,-3.94,,-180.59,5.25,-78.58,66.622,14.42,12,6
SWBI,Industrials,Aerospace & Defense,12.955,-2.2,-1.83,2.4,-2.4,-3.67,-180.69,0.74,-40.93,11.178,17.78,12,8
WTM,Financial Services,Insurance—Property & Casualty,1797.14,-5.35,-0.21,11.17,-3.78,,-181.78,191.9,6.14,909.742,9.41,12,73
PNNT,Financial Services,Asset Management,6.93,-3.17,0.56,-0.19,-4.33,,-184.73,0.66,-456.8,2.167,10.39,12,4
CERT,Healthcare,Health Information Services,10.2,-1.67,4.67,0.82,-3.67,-4.0,-184.93,-0.5,-4.66,2.277,,12,53
KW,Real Estate,Real Estate Services,10.69,-3.26,10.37,-1.7,-2.54,,-185.54,-2.68,-15.8,3.583,,12,18
SKGR,Financial Services,Shell Companies,11.47,9.0,-4.0,-1.33,0.0,-9.0,-185.69,0.22,-11.26,,52.14,12,30
THS,Consumer Defensive,Packaged Foods,36.38,-0.45,-2.57,0.08,-2.28,,-186.23,-0.24,-16.23,62.48,,12,17
SVC,Real Estate,REIT—Hotel & Motel,3.2,0.07,-0.88,-7.5,-5.43,-4.0,-186.28,-1.21,-5.23,11.446,,12,51
ARKR,Consumer Cyclical,Restaurants,10.89,3.22,-2.05,8.58,-3.94,,-186.46,-2.72,-5.01,51.204,,12,52
DNLI,Healthcare,Biotechnology,25.96,0.15,0.26,-0.19,-3.27,,-186.72,-2.86,-1.96082e+18,0.009,,12,1
NERV,Healthcare,Biotechnology,2.395,0.04,-0.05,-0.05,0.03,0.16,-186.9,-4.4,-4.575066666666668e+16,,,12,1
BG,Consumer Defensive,Farm Products,84.02,2.2,-2.47,-0.25,-0.62,-7.43,-190.62,7.89,-13.23,381.821,10.47,12,21
RSVR,Communication Services,Entertainment,8.33,4.52,-5.0,2.25,-2.52,,-190.74,,0.35,2.303,,12,65
GES,Consumer Cyclical,Apparel Retail,16.99,-2.14,-7.96,1.07,-4.48,,-191.63,2.67,0.58,54.252,6.36,12,65
FLG,Financial Services,Banks—Regional,10.12,0.18,-0.25,-2.33,-2.46,,-191.68,-14.5,-30.98,4.972,,12,10
PFG,Financial Services,Asset Management,82.4,-2.59,-0.5,-0.64,-6.44,-0.06,-192.55,-0.74,-47.39,59.953,,12,8
PII,Consumer Cyclical,Recreational Vehicles,69.91,-1.47,16.29,-25.0,-4.43,,-192.77,3.57,-28.82,137.744,19.72,12,10
CVGI,Consumer Cyclical,Auto Parts,2.91,-2.8,-0.72,-0.42,-7.2,-1.89,-193.66,0.94,-16.43,28.031,3.2,12,17
RSKD,Technology,Software—Application,4.47,0.4,0.36,0.26,1.0,0.43,-193.7,-0.25,1.2,1.754,,12,66
CUTR,Healthcare,Medical Devices,0.5791,-0.08,0.99,-0.02,0.29,,-194.5,-7.47,-59.28,8.461,,12,7
AEIS,Industrials,Electrical Equipment & Parts,108.53,-2.0,1.86,-6.21,-3.17,,-194.77,1.21,-15.62,39.34,90.55,12,18
ACHR,Industrials,Aerospace & Defense,3.15,0.12,-0.31,-0.45,1.28,0.28,-195.08,-1.18,-11.26,,,12,30
SID,Basic Materials,Steel,2.04,1.65,-2.44,8.37,-2.27,,-197.19,-0.09,-5.76,32.973,,12,50
AGAE,Communication Services,Entertainment,1.18,-1.25,-0.33,-15.73,-3.5,,-197.29,-0.16,-15.68,0.211,,11,18
MDWD,Healthcare,Biotechnology,18.1,0.54,-0.63,-1.69,-7.8,-1.39,-197.54,-2.16,-9.55,2.18,,11,39
EGBN,Financial Services,Banks—Regional,26.21,-277.0,-69.0,-0.34,-3.96,,-198.27,-1.2,-16.41,8.037,,11,17
TCI,Real Estate,Real Estate Services,27.68,-0.76,-0.37,-0.27,1.83,-0.37,-198.62,0.69,-13.6,5.85,39.51,11,21
BRID,Consumer Defensive,Packaged Foods,8.94,0.0,0.2,-2.71,-2.82,-3.5,-200.77,-0.11,-50.35,25.53,,11,7
PENN,Consumer Cyclical,Resorts & Casinos,19.75,3.22,2.12,1.03,-3.83,,-202.77,-8.01,-3.64,41.456,,11,56
COSM,Healthcare,Medical Distribution,0.76,-0.36,0.73,0.42,-0.67,-1.75,-203.77,-2.28,-7.18,3.733,,11,46
PGY,Technology,Software—Infrastructure,11.52,-2.15,0.05,0.04,-0.96,2.12,-203.93,-2.0,59.45,14.369,,11,90
TFPM,Basic Materials,Other Precious Metals & Mining,17.15,-7.11,2.0,2.0,-7.87,0.0,-205.13,-0.46,10.37,1.103,,11,78
ENFN,Technology,Software—Application,8.91,3.0,-3.0,-3.0,1.0,-5.0,-205.46,0.04,9.18,2.11,226.25,11,77
FATBB,Consumer Cyclical,Restaurants,4.71,-0.03,-0.41,-0.06,-3.58,,-205.78,-8.07,108.16,35.787,,11,92
FAT,Consumer Cyclical,Restaurants,5.39,-0.03,-0.41,-0.06,-3.58,,-205.78,-8.07,108.16,35.787,,11,92
HCI,Financial Services,Insurance—Property & Casualty,113.31,0.09,0.1,1.82,2.57,,-205.93,12.85,39.0,77.114,8.72,11,88
KTOS,Industrials,Aerospace & Defense,22.72,4.0,-1.0,3.0,3.5,,-208.03,0.07,3.81,8.09,326.71,11,70
RRAC,Financial Services,Shell Companies,11.52,1.25,-0.8,-4.0,-3.25,-4.0,-208.43,-0.04,-11.26,,,11,30
OPRX,Healthcare,Health Information Services,5.22,0.73,-0.38,-0.62,0.09,-0.03,-208.71,-1.01,19.27,4.698,,11,83
BGS,Consumer Defensive,Packaged Foods,8.52,11.2,-18.0,38.0,-2.0,,-209.62,-1.54,-14.48,25.75,,11,19
KOPN,Technology,Electronic Components,0.78,4.4,-0.86,-6.25,0.4,-8.0,-209.99,-0.4,4.46,0.359,,11,71
ARAY,Healthcare,Medical Devices,1.73,0.0,0.67,-2.33,-1.0,-7.0,-210.73,-0.16,-0.87,4.544,,11,62
MXL,Technology,Semiconductors,12.97,-0.91,0.87,-0.28,-0.84,-8.4,-210.78,-2.73,-50.4,4.749,,11,7
BAFN,Financial Services,Banks - Regional,13.48,0.09,-1.91,-0.31,-1.42,,-210.88,0.74,-23.66,30.056,18.16,11,12
ALGM,Technology,Semiconductors,20.84,-1.25,-5.25,-1.0,-4.56,,-211.34,-0.14,-48.58,4.423,,11,8
PLMJ,Financial Services,Shell Companies,11.06,5.0,-4.0,-1.33,-1.75,-7.0,-211.51,0.19,-11.26,,57.89,11,30
GTEC,Industrials,Specialty Industrial Machinery,2.51,0.89,2.27,2.27,0.89,0.64,-212.35,-0.97,-8.59,6.674,,11,42
GMRE,Real Estate,REIT—Healthcare Facilities,9.09,-6.0,2.0,-6.0,-4.6,,-212.73,,-10.35,2.102,,11,36
ATUS,Communication Services,Telecom Services,2.43,2.67,-2.0,-2.0,-4.67,-2.2,-213.25,-0.12,-14.65,19.948,,11,19
TRML,Healthcare,Biotechnology,25.52,-0.24,-0.23,-0.3,0.17,-0.49,-214.54,-1.92,-11.26,,,11,30
OCC,Technology,Communication Equipment,2.45,-0.11,-1.12,-9.5,-2.55,,-214.64,-0.75,-22.08,8.284,,11,12
DTI,Energy,Oil & Gas Equipment & Services,3.35,-10.0,-0.18,-0.08,-6.0,,-215.45,0.3,2.21,4.953,11.2,11,68
KE,Industrials,Electrical Equipment & Parts,17.79,0.0,-2.37,-0.3,-4.21,-3.75,-216.54,0.81,-17.79,68.364,22.41,11,16
PTSI,Industrials,Trucking,15.48,-14.0,11.13,-3.76,-4.23,,-217.08,-0.12,-13.24,33.369,,11,21
IART,Healthcare,Medical Devices,18.76,-3.0,-7.34,0.03,-4.11,,-218.72,0.29,-3.43,20.041,66.48,11,56
RENB,Healthcare,Biotechnology,0.5321,0.0,-5.86,1.0,-3.36,-5.0,-218.93,-0.84,-11.26,,,11,30
AMCX,Communication Services,Entertainment,8.1,-2.58,3.08,-3.88,-3.42,,-218.97,1.3,-17.34,57.543,6.32,11,16
WEL,Financial Services,Shell Companies,11.86,0.07,-2.36,2.57,-2.14,,-220.53,-0.49,-11.26,,,11,30
LIPO,Healthcare,Biotechnology,0.387,0.33,0.22,0.18,1.25,0.19,-222.04,-0.61,-1068536666666677.9,0.074,,11,2
CLVT,Technology,Information Technology Services,6.6,-2.29,-0.87,-6.5,-1.19,-4.5,-222.44,-1.91,-3.43,3.873,,11,56
MRK,Healthcare,Drug Manufacturers—General,102.32,0.14,4.92,-4.9,2.09,,-225.36,4.78,-1.99,24.945,21.31,11,60
KGS,Energy,Oil & Gas Equipment & Services,31.47,-4.57,5.33,-4.11,-3.29,,-227.37,0.61,29.76,12.435,51.03,11,86
VST,Utilities,Utilities—Independent Power Producers,124.96,4.82,-3.38,-1.42,-0.28,-8.25,-227.67,1.36,5.41,39.657,87.88,11,72
TNON,Healthcare,Medical Devices,3.93,0.23,0.17,1.25,3.22,,-228.05,-26.64,127.13,9.442,,11,92
GLT,Basic Materials,Paper & Paper Products,1.81,0.12,0.57,-2.05,0.3,,-229.29,-20.28,-5.46,28.916,,11,51
RILY,Financial Services,Financial Conglomerates,5.895,0.36,0.09,-2.61,-4.23,,-231.69,-5.93,-18.06,41.256,,11,15
BSBK,Financial Services,Banks—Regional,8.08,0.0,2.0,-39.39,-3.33,,-232.32,-0.16,-43.72,0.994,,11,8
ALTS,Technology,Software - Application,2.48,5.86,-0.74,-2.9,1.33,-10.26,-233.48,-4.28,-3.0008888888888908e+16,0.334,,11,1
ALTI,Financial Services,Asset Management,4.08,-3.11,2.34,1.75,-5.0,4.13,-235.28,-2.04,13.71,3.62,,11,80
PSQH,Technology,Software—Application,3.1,0.22,0.37,0.27,0.97,-0.92,-236.69,-1.58,1040.89,0.5,,11,95
AEAE,Financial Services,Shell Companies,11.22,4.67,-0.26,-0.35,-3.67,-3.83,-236.74,-0.16,-11.26,,,11,30
KREF,Real Estate,REIT—Mortgage,11.59,-2.53,3.23,1.08,-2.63,,-237.62,-0.29,-9.98,0.959,,11,37
BCG,Financial Services,Asset Management,2.25,2.5,-1.24,-5.13,-5.92,-3.11,-237.74,-0.18,-3.65,9.751,,10,56
DK,Energy,Oil & Gas Refining & Marketing,15.67,-0.14,4.04,-2.3,-3.46,,-237.9,-1.63,-13.42,240.285,,10,21
VNDA,Healthcare,Biotechnology,4.65,-0.14,-0.75,-17.79,-3.67,,-240.83,-0.19,-8.13,3.151,,10,43
CMAX,Healthcare,Health Information Services,2.17,-2.9,0.7,0.41,-4.15,0.92,-240.98,-208.91,16.64,208.339,,10,81
CRGX,Healthcare,Biotechnology,19.5,-0.17,0.03,0.03,-1.21,-1.64,-241.14,-17.64,-11.26,,,10,30
NLOP,Real Estate,REIT—Office,30.04,3.24,-1.23,-5.35,2.23,-8.34,-241.23,-10.56,-15.51,11.726,,10,18
MLEC,Healthcare,Biotechnology,0.8495,0.0,0.25,-0.25,-0.6,-3.0,-242.6,-0.19,1508415000000121.2,0.146,,10,97
MDV,Real Estate,REIT—Industrial,16.92,-7.25,2.14,1.97,-9.25,,-243.46,-0.78,-11.83,5.827,,10,24
HTLD,Industrials,Trucking,10.805,3.75,-4.17,3.33,-3.5,,-243.57,-0.28,-10.23,13.697,,10,37
EQC,Real Estate,REIT—Office,19.79,-2.24,-0.05,-0.05,-2.18,,-243.71,0.38,-18.61,0.545,52.24,10,15
MED,Consumer Cyclical,Personal Services,18.38,-2.01,0.52,-3.24,-4.71,,-244.49,2.68,-59.64,70.61,6.93,10,7
ANGO,Healthcare,Medical Instruments & Supplies,6.69,7.03,0.88,-5.49,-4.71,-3.61,-244.77,-6.05,-21.83,7.249,,10,13
DHC,Real Estate,REIT—Healthcare Facilities,3.57,0.0,-0.12,-0.14,-0.2,-0.64,-245.97,-1.48,-8.18,6.106,,10,43
CDTX,Healthcare,Biotechnology,13.0,-7.77,-0.12,-0.13,-5.62,-4.8,-248.48,-24.6,-1030.44,11.875,,10,3
KVYO,Technology,Software—Infrastructure,38.03,1.5,11.9,0.92,-3.16,-3.94,-250.14,-1.28,30.47,3.156,,10,87
ISPO,Consumer Cyclical,Travel Services,3.6,-7.66,8.17,0.94,1.99,,-252.47,-9.36,-22.74,28.594,,10,12
CNXC,Technology,Information Technology Services,42.51,-2.92,0.29,-0.43,-5.0,,-253.48,3.02,22.26,146.1,13.75,10,84
OLN,Basic Materials,Chemicals,41.03,-4.0,0.54,-0.07,-5.0,,-254.64,1.26,-12.16,54.448,32.43,10,23
VRTX,Healthcare,Biotechnology,475.98,-4.27,0.13,-0.07,-4.92,,-255.9,-1.98,-1.57,40.075,,10,61
PFS,Financial Services,Banks—Regional,18.68,-4.91,0.19,-0.06,-4.91,,-255.95,1.01,16.86,5.487,18.66,10,81
CYH,Healthcare,Medical Care Facilities,4.05,-28.5,2.2,-2.09,-3.28,,-256.29,-3.02,-10.52,95.314,,10,36
ORGO,Healthcare,Drug Manufacturers—Specialty & Generic,2.77,-5.5,-3.61,-5.61,-4.25,,-257.55,-0.12,-0.54,3.403,,10,63
MTR,Energy,Oil & Gas E&P,6.13,0.83,-0.66,-0.4,-6.15,-4.93,-257.69,0.47,-295.61,1.46,12.64,10,4
NTGR,Technology,Communication Equipment,21.92,-1.48,-9.5,46.83,-4.38,,-258.87,0.67,-31.44,23.328,34.0,10,9
VRNA,Healthcare,Biotechnology,33.93,-1.75,-0.33,-0.5,-10.0,-0.33,-260.24,-1.6,4.3935555555554584e+16,,,10,98
CFSB,Financial Services,Banks—Regional,6.88,0.0,2.0,-2.5,-3.0,-7.0,-262.87,-0.01,-17.26,1.223,,10,16
LICY,Industrials,Waste Management,2.49,15.89,-0.02,-0.02,3.03,-2.62,-263.88,-9.6,182.25,1.059,,10,93
ONL,Real Estate,REIT—Office,3.73,-0.28,-0.62,0.0,-1.14,,-267.18,-1.66,-8.43,3.208,,10,42
LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",29.16,1.18,-0.69,-2.27,-8.5,-1.96,-267.59,0.55,0.03,44.625,52.89,10,64
FNVT,Financial Services,Shell Companies,11.56,-6.43,0.98,40.11,-7.0,-5.87,-267.61,0.08,-11.26,,145.06,10,30
TCPC,Financial Services,Asset Management,8.02,-8.5,-0.87,-0.47,-3.14,-3.87,-270.51,-0.63,-653.37,3.531,,10,4
LCNB,Financial Services,Banks—Regional,15.69,-1.14,8.5,-19.5,-5.0,,-270.96,0.47,-5.8,5.532,34.17,10,50
OB,Communication Services,Internet Content & Information,4.29,1.5,-2.25,7.0,-6.5,,-271.17,-0.32,-12.22,18.267,,10,23
DWSN,Energy,Oil & Gas Equipment & Services,1.7,-2.58,2.05,-0.11,-5.0,,-271.7,-0.19,-124.49,3.079,,10,5
BYFC,Financial Services,Banks—Regional,6.89,2.5,-3.0,-3.0,0.0,-10.0,-271.71,0.32,8.66,3.814,21.78,10,76
ALCO,Consumer Defensive,Farm Products,24.51,6.67,-3.72,0.57,-6.78,-1.03,-272.29,3.41,32.03,6.089,7.15,10,87
AVD,Basic Materials,Agricultural Inputs,5.23,-8.0,1.4,3.5,-9.5,-0.17,-273.76,-0.13,-10.79,20.972,,10,35
NATR,Consumer Defensive,Packaged Foods,12.66,-0.71,-0.12,-0.11,-0.86,1.4,-276.74,0.79,-13.14,23.372,16.59,10,21
HSON,Industrials,Staffing & Employment Services,15.08,5.33,-1.44,-3.29,-2.27,-8.92,-277.68,-0.7,-21.63,46.915,,10,13
CTNT,Consumer Cyclical,Auto & Truck Dealerships,2.835,0.0,-2.0,-2.0,-4.45,-3.98,-279.42,-0.56,-2718.12,14.117,,10,3
QNST,Communication Services,Advertising Agencies,21.0,0.0,0.62,-0.11,6.92,-12.0,-279.45,-0.57,24.59,11.172,,10,85
DVAX,Healthcare,Drug Manufacturers—Specialty & Generic,11.85,2.29,-4.5,-4.5,2.0,1.71,-279.68,0.13,98.39,1.923,90.62,10,92
AMRK,Financial Services,Capital Markets,38.85,0.0,-1.73,-0.35,-4.32,-5.95,-279.79,2.84,-24.13,420.023,13.13,10,11
NREF,Real Estate,REIT—Mortgage,15.13,2.93,-0.0,-0.0,0.3,-3.18,-280.42,-0.51,-92.89,1.915,,10,6
MTUS,Basic Materials,Steel,14.09,-4.5,17.33,-17.67,-5.6,,-280.85,1.17,-18.53,29.682,12.26,10,15
JRVR,Financial Services,Insurance—Specialty,6.22,-1.62,-0.16,-0.14,-1.69,0.79,-282.2,1.87,-11.17,21.62,3.33,10,34
WW,Consumer Cyclical,Personal Services,1.04,0.0,-2.95,-3.02,-7.75,-1.61,-282.22,-4.64,-25.46,10.473,,10,11
CALX,Technology,Software—Infrastructure,35.38,1.0,-77.14,39.07,-5.33,,-283.87,-0.28,-24.01,13.568,,10,12
WETH,Real Estate,Real Estate Services,1.69,4.75,-3.12,-0.76,-1.09,-7.75,-285.47,0.34,-11.17,3.857,4.68,9,34
CRMT,Consumer Cyclical,Auto & Truck Dealerships,39.04,3.97,0.8,2.21,-5.33,-3.26,-286.11,-5.72,-9.57,214.315,,9,39
RGEN,Healthcare,Medical Instruments & Supplies,134.27,0.5,12.5,-2.39,-5.0,,-287.23,-0.03,-4.89,10.792,,9,52
NWBI,Financial Services,Banks—Regional,13.29,-4.75,0.0,-0.35,-5.5,,-289.45,0.76,-38.23,3.857,17.51,9,8
USEG,Energy,Oil & Gas E&P,1.365,3.75,-0.04,-0.04,0.25,-6.6,-289.59,-1.58,47.11,1.012,,9,89
FNGR,Communication Services,Telecom Services,1.88,0.0,0.17,0.14,-10.66,-0.5,-291.66,-0.1,-7.61,0.593,,9,44
CNFR,Financial Services,Insurance—Property & Casualty,1.25,-33.0,11.5,1.1,0.22,-7.0,-291.71,-2.13,-6.94,7.923,,9,46
MBUU,Consumer Cyclical,Recreational Vehicles,44.88,2.76,2.49,-7.69,-4.92,,-292.23,-3.97,-46.44,36.69,,9,8
PALT,Technology,Software—Application,1.79,-1.0,-0.43,-0.75,-11.0,0.6,-293.16,-0.2,-35.11,1.115,,9,9
MDBH,Financial Services,Capital Markets,6.3,0.7,-0.23,-0.3,-2.23,-2.52,-295.29,-2.16,1238889999999870.0,0.199,,9,97
BTMD,Healthcare,Medical Care Facilities,5.1,-2.17,-4.83,-0.09,0.32,,-296.19,0.5,-5.79,5.635,10.46,9,50
INTG,Consumer Cyclical,Lodging,14.38,0.0,-1.09,0.07,-2.2,-8.0,-296.22,-4.4,0.75,26.477,,9,66
GRND,Technology,Software—Application,13.38,-1.6,-0.9,-9.46,-2.0,2.8,-298.95,-0.44,22.51,1.715,,9,84
IPGP,Technology,Semiconductor Equipment & Materials,80.96,-12.84,-0.16,-0.71,-5.59,,-299.56,-3.33,-29.05,22.992,,9,10
PBR,Energy,Oil & Gas Integrated,13.45,-13.33,-0.07,-0.06,-16.0,-0.51,-301.56,2.48,-0.61,77.048,5.29,9,63
HI,Industrials,Specialty Industrial Machinery,27.55,-40.22,-1.78,-0.04,-6.69,,-303.31,-2.96,-3.3,44.195,,9,57
FTAI,Industrials,Rental & Leasing Services,134.44,-8.29,-2.55,2.33,-5.81,,-304.38,-0.09,51.85,15.341,,9,90
HLF,Consumer Defensive,Packaged Foods,7.55,8.4,-3.8,-0.4,0.09,-11.0,-307.27,0.85,-14.53,49.945,9.21,9,19
BWFG,Financial Services,Banks—Regional,28.51,-2.43,-1.27,-0.15,-6.29,,-307.43,1.95,-15.0,9.373,14.67,9,19
HTCR,Technology,Software—Application,1.03,-0.5,0.42,0.29,-1.25,-2.67,-308.79,-0.42,-12.03,0.821,,9,23
LUXH,Consumer Cyclical,Lodging,0.0404,1.12,-1.29,-4.45,0.9,-7.7,-309.27,-2.32,-25.65,1.776,,9,11
OMCC,Financial Services,Credit Services,6.0,-1.58,7.42,-0.11,-3.33,,-310.64,-3.45,3259999999999818.0,2.689,,9,97
MD,Healthcare,Medical Care Facilities,12.32,-37.8,30.59,-6.69,-6.41,,-313.18,-2.34,-8.92,24.207,,9,41
VREX,Healthcare,Medical Devices,13.13,0.0,4.0,-80.0,-6.67,,-313.54,0.74,-16.42,20.472,17.84,9,17
PNBK,Financial Services,Banks—Regional,1.56,-8.62,5.44,0.84,-4.5,-7.0,-314.58,-1.57,-21.15,6.099,,9,13
