Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
BKD,Healthcare,Medical Care Facilities,5.7,-0.31,2.08,-0.82,-7.5,,-450.16,-0.93,-6.63,13.041,,7,39
CXAI,Technology,Software—Application,1.55,0.0,-3.62,7.54,-0.09,,-450.26,1.99,2.823333333333333e+16,0.59,0.83,7,98
JNJ,Healthcare,Drug Manufacturers—General,156.73,-0.74,-0.13,0.31,-8.22,,-450.36,6.05,-4.86,36.428,25.7,7,44
NLOP,Real Estate,REIT—Office,31.65,-4.25,3.24,-1.23,-15.09,2.23,-450.68,-13.56,-31.13,10.906,,7,9
LAAC,Basic Materials,Other Industrial Metals & Mining,3.25,-2.0,7.0,-5.0,-5.0,-15.0,-451.26,-0.07,-8.71,,,7,29
TWI,Industrials,Farm & Heavy Construction Machinery,7.29,-9.33,-3.67,-0.61,-2.24,-15.0,-452.14,-0.14,3.86,27.336,,7,66
VSTO,Consumer Cyclical,Leisure,44.13,0.42,4.7,-4.31,-0.03,,-453.43,-0.19,-10.93,46.113,,7,21
SDGR,Healthcare,Health Information Services,18.78,0.03,0.07,0.06,-13.33,-3.38,-454.34,-2.79,23.02,2.777,,7,83
NVRI,Industrials,Waste Management,7.09,0.06,0.29,-0.22,-0.14,-0.21,-455.08,-0.73,-7.85,26.07,,7,35
NNI,Financial Services,Credit Services,122.72,-16.57,-0.6,0.25,-15.86,0.68,-458.14,3.13,-10.99,35.275,35.95,7,20
AGCO,Industrials,Farm & Heavy Construction Machinery,94.12,13.3,-3.19,-1.02,-8.37,,-459.2,2.26,-25.2,168.626,40.65,7,10
VSTS,Industrials,Rental & Leasing Services,14.05,-0.25,-0.8,-6.99,-8.34,,-462.71,0.89,-8.64,21.581,15.87,7,33
QRVO,Technology,Semiconductors,72.06,-42.5,-5.58,46.99,-6.55,,-466.64,-1.41,-13.33,41.112,,7,17
ADNT,Consumer Cyclical,Auto Parts,19.88,5.42,-4.5,-5.55,-7.5,,-467.26,0.75,-12.55,162.483,27.09,7,18
NARI,Healthcare,Medical Devices,51.84,0.74,-0.29,-1.33,-6.17,-14.5,-467.27,-1.34,23.93,9.901,,7,84
PARA,Communication Services,Entertainment,11.53,-8.33,-2.95,-2.95,-15.92,1.0,-471.0,-8.39,-14.7,44.583,,7,16
PARAA,Communication Services,Entertainment,22.04,-8.33,-2.95,-2.95,-15.92,1.0,-471.0,-8.75,-14.7,44.583,,7,16
VTEX,Technology,Software—Application,6.71,-0.5,3.08,-2.38,2.38,,-471.4,0.05,8.52,1.193,133.0,7,72
PODC,Communication Services,Internet Content & Information,1.44,0.42,0.29,3.73,-5.53,,-471.61,-0.67,12.44,2.012,,7,77
JOUT,Consumer Cyclical,Leisure,34.53,-0.31,-0.83,5.06,-8.12,,-476.79,-0.83,-12.86,57.138,,7,18
GDEN,Consumer Cyclical,Resorts & Casinos,30.78,-72.0,-2.37,-0.7,-20.5,2.56,-477.78,9.34,-49.68,25.663,3.45,7,7
NDLS,Consumer Cyclical,Restaurants,1.01,-1.14,0.0,-8.0,-9.0,,-477.84,-0.71,-4.57,10.95,,7,45
WMPN,Financial Services,Banks—Regional,12.97,-4.41,-1.29,15.08,-8.82,-4.73,-481.61,,-19.09,2.418,,7,12
AADI,Healthcare,Biotechnology,2.1,0.17,0.26,-0.06,0.3,0.24,-489.5,-2.28,25.49,0.883,,7,84
QUAD,Industrials,Specialty Business Services,7.48,-7.67,9.0,-0.28,-7.67,,-494.59,-1.63,-11.12,57.931,,7,20
AOSL,Technology,Semiconductors,27.24,0.0,3.33,-2.9,-3.33,,-497.11,-0.69,-8.17,23.055,,7,34
NVAC,Financial Services,Shell Companies,11.82,-0.4,-0.67,-3.33,-8.0,,-499.86,-0.04,-8.71,,,6,29
DQ,Technology,Semiconductor Equipment & Materials,22.63,0.97,-8.54,-1.67,-9.22,,-500.71,-1.61,-80.07,19.564,,6,6
CZR,Consumer Cyclical,Resorts & Casinos,41.11,13.0,0.3,-1.15,-9.5,,-504.36,-1.67,9.5,52.241,,6,74
CLFD,Technology,Communication Equipment,36.8,9.0,-0.14,-3.19,-9.25,,-504.74,-0.63,-9.91,11.432,,6,22
RC,Real Estate,REIT—Mortgage,7.0,0.91,-12.0,-5.25,-9.13,,-506.06,-0.8,-328.41,0.703,,6,4
PRTS,Consumer Cyclical,Auto Parts,0.9848,-0.13,-0.36,-0.47,-3.25,-14.0,-508.2,-0.52,-13.68,10.722,,6,17
INAQ,Financial Services,Shell Companies,10.58,-1.89,-0.5,-1.0,-5.5,-3.25,-508.2,-0.43,-8.71,,,6,29
SMHI,Industrials,Marine Shipping,7.08,-0.31,0.87,-0.93,-18.67,-1.65,-512.67,-1.61,-6.68,9.984,,6,39
KE,Industrials,Electrical Equipment & Parts,20.89,3.36,3.36,-2.37,-2.31,-15.0,-512.87,0.5,-16.39,65.86,41.54,6,14
SGMA,Technology,Electronic Components,3.03,-1.45,-3.2,20.55,-14.5,-6.5,-513.5,-1.0,-15.33,59.085,,6,15
NVGS,Energy,Oil & Gas Midstream,15.67,-0.23,0.03,0.29,0.0,,-518.77,1.12,-0.64,7.665,13.94,6,56
SCWO,Industrials,Pollution & Treatment Controls,1.61,0.0,-0.33,-0.5,-1.0,-1.0,-519.56,-0.07,610.34,0.002,,6,94
DBI,Consumer Cyclical,Footwear & Accessories,5.13,23.0,-8.0,-0.89,-1.37,-17.0,-526.56,-0.03,-6.14,53.234,,6,41
DIOD,Technology,Semiconductors,62.78,-0.76,-0.83,-0.93,-9.53,,-533.85,1.32,-35.3,28.075,48.66,6,8
USIO,Technology,Software—Infrastructure,1.39,4.51,1.5,0.6,-2.51,-18.86,-534.48,-0.04,0.46,3.715,,6,59
ADV,Communication Services,Advertising Agencies,3.73,-14.5,-3.5,2.4,-9.33,,-540.68,-0.57,-12.18,12.588,,6,19
MDIA,Communication Services,Broadcasting,1.33,-3.17,-0.2,-0.25,-17.75,-0.64,-541.91,-1.44,62.27,1.311,,6,90
RFL,Real Estate,Real Estate Services,1.9,-6.23,2.73,-3.5,-21.67,,-545.61,-1.23,167.36,0.023,,6,93
GNSS,Technology,Scientific & Technical Instruments,3.68,0.07,-0.07,0.8,-2.75,,-545.82,-0.74,-73.77,0.659,,6,6
DTC,Consumer Cyclical,Internet Retail,1.4,0.2,-13.0,-13.0,-3.4,-7.0,-554.09,-2.08,18.31,8.489,,6,81
JBT,Industrials,Specialty Industrial Machinery,116.69,0.27,0.35,-2.58,-10.3,,-562.81,4.55,-0.99,52.906,26.14,6,55
MTEM,Healthcare,Biotechnology,0.3885,-12.18,4.23,1.31,1.35,-25.27,-568.23,-2.78,-2255.39,4.544,,6,3
SIRI,Communication Services,Entertainment,26.12,-10.06,0.14,6.78,-11.43,,-571.02,-4.31,-10.55,22.896,,6,21
APXI,Financial Services,Shell Companies,11.85,6.75,-4.54,-4.54,3.0,-22.0,-575.58,0.17,-8.71,,69.71,6,29
AEHR,Technology,Semiconductor Equipment & Materials,12.02,2.33,2.33,-5.2,-7.0,-15.0,-575.91,0.98,-20.64,2.029,12.24,6,12
ALEC,Healthcare,Biotechnology,5.64,-0.07,-0.05,0.2,0.23,-21.0,-587.86,-1.71,124.56,0.66,,6,92
CVGW,Consumer Defensive,Food Distribution,28.79,-9.5,2.03,0.29,-10.25,,-591.69,-0.48,-2.07,56.864,,6,52
ASTL,Basic Materials,Steel,12.01,-17.33,7.0,1.17,-4.38,-19.17,-595.32,-1.04,-15.0,23.011,,6,16
AERT,Industrials,Consulting Services,1.58,0.88,0.47,-7.08,-11.55,,-613.52,0.01,3.67,1.652,127.0,6,66
HCVI,Financial Services,Shell Companies,10.52,-0.35,-1.09,-12.0,-7.2,-12.5,-615.42,-0.45,-8.71,,,6,29
NUVB,Healthcare,Biotechnology,2.62,11.6,-26.0,0.14,-0.67,-20.0,-616.73,-2.4,4846666666666658.0,0.009,,6,97
CMTG,Real Estate,REIT—Mortgage,7.04,3.33,0.14,0.12,-5.5,-2.5,-619.91,-0.64,-34.32,0.364,,6,9
STKS,Consumer Cyclical,Restaurants,3.92,-4.14,0.21,0.18,-19.0,-2.14,-620.29,-0.31,75.25,17.322,,6,91
BDN,Real Estate,REIT - Office,5.41,-6.65,2.7,8.1,-6.38,,-626.25,-1.8,-11.6,1.78,,6,20
MGOL,Communication Services,Advertising Agencies,2.58,-10.25,0.42,4.76,-10.25,,-631.86,-6.41,2034.81,3.655,,6,95
LATG,Financial Services,Shell Companies,11.76,6.0,-21.0,-21.0,-4.5,-2.1,-636.53,-0.27,-8.71,,,6,29
DINO,Energy,Oil & Gas Refining & Marketing,41.53,-2.97,-0.99,5.62,-11.57,,-637.23,1.73,-7.71,155.095,24.17,6,36
ELSE,Technology,Scientific & Technical Instruments,4.0,-3.75,0.16,0.19,-26.71,4.12,-639.92,0.06,-4.85,2.577,66.33,6,44
CNTY,Consumer Cyclical,Resorts & Casinos,4.12,4.23,-2.02,0.02,0.81,-21.67,-642.08,-2.43,-4.5,19.056,,6,45
GENK,Consumer Cyclical,Restaurants,9.33,-0.83,0.16,0.19,-14.53,-8.08,-646.67,0.26,18.7,46.076,37.79,6,81
SYPR,Consumer Cyclical,Auto Parts,1.37,138.36,-0.54,-1.17,-12.74,-9.0,-651.64,-0.17,-2.77,6.35,,6,50
VFF,Consumer Defensive,Farm Products,0.887,-6.0,-0.5,-1.0,-20.0,1.0,-652.02,-0.43,11.36,2.843,,6,76
LGO,Basic Materials,Other Industrial Metals & Mining,2.46,-0.15,-0.03,-0.03,-1.56,-9.0,-653.64,-0.79,-58.9,2.481,,6,7
MEI,Technology,Electronic Components,10.27,-0.22,-0.29,3.7,-18.33,-2.85,-656.81,-4.03,-16.48,30.598,,6,14
GRNQ,Industrials,Consulting Services,0.896,-0.75,-0.33,-0.5,-13.29,-11.13,-659.6,-0.84,-47.43,0.431,,6,7
AMR,Basic Materials,Coking Coal,239.02,-14.62,-1.16,0.17,-22.72,-1.79,-664.39,27.26,-1.97,252.816,8.68,6,52
QMCO,Technology,Computer Hardware,4.95,-0.37,-0.6,-1.5,-1.2,-20.33,-669.01,-9.84,-30.22,60.743,,6,9
MSTR,Technology,Software—Application,270.81,-2.0,-0.86,-2.88,-0.7,,-672.35,-2.49,-16.26,2.509,,6,14
QXO,Technology,Software—Application,15.65,-42.37,7.17,1.16,-20.1,-0.67,-675.29,-12.57,1.1,86.401,,6,60
TRAW,Healthcare,Biotechnology,4.99,-19.29,-0.02,-0.02,-23.35,0.17,-675.38,-148.75,-8.96,0.256,,5,24
TELO,Healthcare,Biotechnology,4.19,3.6,-0.6,-1.49,0.05,-13.1,-676.48,-0.64,-8.71,,,5,29
NGVT,Basic Materials,Specialty Chemicals,46.25,1.65,-4.07,1.1,-5.21,,-681.78,-15.17,-16.96,40.759,,5,14
IPG,Communication Services,Advertising Agencies,30.07,-10.4,0.97,-3.17,-11.8,,-682.4,2.1,-7.82,24.739,14.2,5,35
RYN,Real Estate,REIT—Specialty,31.64,0.0,-85.0,5.62,-12.0,,-683.41,1.07,-19.66,6.753,28.96,5,12
QRTEB,Consumer Cyclical,Internet Retail,3.18,20.6,-197.08,-197.08,-4.6,-20.6,-691.04,-0.64,-18.51,25.843,,5,13
QRTEA,Consumer Cyclical,Internet Retail,0.4801,20.6,-197.08,-197.08,-4.6,-20.6,-691.04,-0.6,-18.51,25.843,,5,13
CPT,Real Estate,REIT—Residential,118.59,-11.0,-0.92,-1.65,-12.0,,-696.5,3.17,-4.62,14.338,38.4,5,45
BCOW,Financial Services,Banks - Regional,9.96,-0.5,5.0,0.83,0.0,0.17,-699.86,-1.23,-16.11,1.804,,5,14
ENOV,Industrials,Specialty Industrial Machinery,47.86,-0.71,2.88,-27.4,-10.6,,-707.24,-2.14,10.41,36.426,,5,75
COMM,Technology,Communication Equipment,5.2,14.62,0.62,0.38,5.23,-28.5,-707.67,-2.96,-39.1,18.61,,5,8
EBC,Financial Services,Banks—Regional,18.19,-6.33,-0.5,-7.17,-13.0,,-711.54,0.53,0.89,3.554,34.49,5,60
SPNT,Financial Services,Insurance—Reinsurance,13.86,-19.0,0.2,-0.04,-10.0,,-718.35,1.6,-6.74,16.146,8.83,5,39
HRZN,Financial Services,Asset Management,9.48,2.3,-2.0,5.73,2.85,-27.0,-724.76,-0.15,116.05,3.009,,5,92
CLRO,Technology,Communication Equipment,0.551,-0.5,-0.33,-0.5,-3.0,,-725.36,-0.14,-64.64,0.625,,5,6
SUN,Energy,Oil & Gas Refining & Marketing,52.4844,-15.92,0.69,2.53,-12.5,,-729.06,3.85,-4.31,255.571,13.66,5,46
PERI,Communication Services,Internet Content & Information,9.03,3.6,-2.85,-2.46,-12.8,,-735.91,0.92,-52.29,14.315,9.66,5,7
PDM,Real Estate,REIT—Office,10.21,-0.12,1.75,0.03,0.56,,-742.14,-0.63,-11.52,4.621,,5,20
NTZ,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4.2,-0.41,4.76,-2.63,-7.0,,-744.05,-1.64,-7.94,29.835,,5,35
ARCH,Basic Materials,Coking Coal,168.4,-3.41,-2.72,-1.05,-12.91,,-749.49,9.58,-11.19,145.14,17.58,5,20
SMXT,Technology,Solar,0.9205,8.2,-0.43,-0.77,-0.2,-28.56,-751.71,-0.44,-186.09,0.886,,5,5
BAK,Basic Materials,Chemicals,5.82,-1.78,0.17,0.54,-3.85,,-752.49,-4.01,0.04,177.152,,5,58
RDZN,Technology,Software—Application,0.9792,-0.22,-0.29,2.11,-10.91,,-753.55,-1.95,146.06,0.821,,5,92
IMPP,Energy,Oil & Gas Midstream,3.66,0.14,29.0,-29.0,-0.42,,-754.59,1.19,33.02,6.014,3.02,5,86
PRE,Healthcare,Diagnostics & Research,4.3,-0.26,1.24,-0.31,1.34,,-755.85,-3.6,-53.98,1.878,,5,7
OCTO,Consumer Cyclical,Packaging & Containers,1.93,0.31,2.3,2.3,7.94,103.95,-761.55,42.35,-86.38,51.533,0.05,5,6
ASST,Communication Services,Internet Content & Information,0.785,-0.16,-0.05,-0.06,-0.21,-0.11,-764.23,-1.96,-20.25,0.126,,5,12
KN,Technology,Electronic Components,19.17,291.0,-97.67,-16.67,-17.0,,-769.08,0.51,11.61,8.96,37.51,5,76
QDEL,Healthcare,Medical Devices,38.85,10.59,-256.0,2.9,-1.75,,-769.67,-31.25,-2.15,42.04,,5,52
ADAP,Healthcare,Biotechnology,0.7769,2.67,0.0,0.0,3.5,-29.71,-781.74,-0.36,1648.7,0.595,,5,95
BPT,Energy,Oil & Gas Midstream,1.31,-0.82,-0.52,-1.08,-0.11,-24.48,-782.04,-0.05,-49.14,0.016,,5,7
IVP,Consumer Cyclical,Personal Services,0.2538,1280.43,-0.76,-3.09,14.7,-39.06,-809.09,-4.07,49.01,7.525,,5,89
CSPI,Technology,Information Technology Services,12.78,-9.0,17.0,-16.0,-14.5,,-810.78,0.28,-31.71,6.409,47.0,5,9
MPLN,Healthcare,Health Information Services,8.82,0.47,-0.07,-0.91,-15.28,-13.83,-811.22,-91.82,-11.9,59.002,,5,19
WTW,Financial Services,Insurance Brokers,315.9,-13.0,-0.34,-2.27,-13.65,,-818.05,-7.24,-4.48,95.465,,5,45
FTRE,Healthcare,Biotechnology,18.05,-0.35,-1.8,-1.73,-5.43,,-833.1,-3.15,-12.78,33.852,,5,18
RDUS,Basic Materials,Steel,19.82,0.0,-4.86,-0.86,-6.58,-15.52,-838.76,-9.42,-3.78,96.375,,5,47
BH,Consumer Cyclical,Restaurants,179.88,-3.16,2.37,2.37,-26.85,-1.79,-840.9,-26.17,-12.54,1270.312,,5,18
LINE,Real Estate,REIT—Industrial,68.08,-6.89,-16.46,4.92,-12.81,-12.65,-849.93,-4.37,-1.23,30.661,,5,54
SCKT,Technology,Computer Hardware,1.16,-0.14,-2.57,2.45,-0.33,,-860.15,-0.23,-7.64,2.448,,5,36
NKSH,Financial Services,Banks—Regional,31.17,-8.4,-0.92,0.37,-14.2,,-863.03,1.46,-15.2,7.192,21.72,5,15
SOL,Technology,Solar,2.18,12.0,0.36,0.13,-14.0,,-870.23,-0.3,-11.34,1.915,,5,20
TDS,Communication Services,Telecom Services,32.45,0.0,-2.18,5.4,0.23,0.31,-873.8,-5.32,-11.8,44.273,,5,19
ST,Technology,Scientific & Technical Instruments,33.48,-3.82,-0.06,3.63,-3.41,,-884.04,-0.51,-6.46,26.646,,5,40
NSTS,Financial Services,Banks—Regional,10.92,-0.4,0.0,0.0,-1.33,-2.67,-904.8,-0.92,9.29,1.116,,5,73
DAVA,Technology,Software—Infrastructure,25.95,0.0,-5.67,-0.5,-14.33,-15.0,-935.13,0.37,-0.33,12.702,71.27,5,57
ARRY,Technology,Solar,6.2,-13.75,2.14,-2.75,-15.57,,-935.92,-0.98,-33.48,6.48,,5,9
TXO,Energy,Oil & Gas E&P,18.68,-8.0,-2.67,0.08,-27.0,2.12,-940.81,-6.03,9.33,8.647,,5,74
CNO,Financial Services,Insurance—Life,38.52,-11.0,0.05,2.12,-15.44,,-943.8,2.5,5.04,41.744,15.53,4,68
STEM,Utilities,Utilities—Renewable,0.35,2.95,-6.8,0.03,-0.86,-30.92,-948.26,-5.23,-195.0,1.604,,4,5
NSP,Industrials,Staffing & Employment Services,80.71,-5.86,-3.4,3.06,-15.71,,-960.67,3.16,-2.09,173.192,25.22,4,52
SHCO,Consumer Cyclical,Lodging,5.52,0.41,0.21,-0.32,-16.0,,-973.08,-0.91,10.7,5.924,,4,75
T,Communication Services,Telecom Services,22.04,-17.33,0.04,0.57,-17.0,,-1005.58,1.23,-13.21,16.964,18.16,4,17
IXHL,Healthcare,Drug Manufacturers—Specialty & Generic,2.38,0.0,-0.15,-0.2,-0.73,,-1009.66,-1.32,-1490816453286675.5,0.001,,4,2
AFL,Financial Services,Insurance - Life,107.44,-19.29,-0.05,6.11,-16.59,,-1020.59,6.78,-53.36,30.368,15.97,4,7
NIU,Consumer Cyclical,Auto Manufacturers,2.225,1.19,1.37,-0.63,-15.0,,-1024.17,-0.49,1.95,36.15,,4,62
MANU,Communication Services,Entertainment,17.93,0.0,-4.45,2.26,-23.09,-11.68,-1044.74,-0.88,-17.02,4.002,,4,14
CLBT,Technology,Software—Infrastructure,18.79,-0.47,-0.87,-3.5,-34.0,-2.97,-1052.96,-1.58,15.51,1.855,,4,79
DLR,Real Estate,REIT—Specialty,178.47,-0.69,-2.95,13.5,-17.46,,-1053.69,1.26,-3.33,16.985,144.43,4,49
CELU,Healthcare,Biotechnology,3.09,1.93,0.66,-0.85,-1.5,,-1063.37,-110.82,179.72,1.738,,4,93
BGFV,Consumer Cyclical,Specialty Retail,1.78,-1.96,-0.21,0.08,-16.11,,-1065.91,-2.61,-16.52,37.0,,4,14
CRNC,Technology,Software—Application,3.2,-0.13,-13.57,2.83,-17.29,,-1065.99,-13.95,-0.5,8.663,,4,56
CVV,Industrials,Specialty Industrial Machinery,2.83,1.0,-0.33,-0.5,0.45,-21.0,-1067.02,-0.78,13.29,3.175,,4,78
NOTV,Healthcare,Diagnostics & Research,2.63,0.86,-2.1,-0.58,-15.29,,-1073.01,-3.84,21.37,19.444,,4,83
IMNM,Healthcare,Biotechnology,12.54,19.92,-0.94,-16.93,-0.3,-34.86,-1085.55,-7.8,1.5575555555555494e+16,0.259,,4,98
FNWD,Financial Services,Banks—Regional,31.58,-71.67,5.06,-0.44,-18.0,,-1129.29,2.66,-19.49,16.365,11.67,4,12
HOUS,Real Estate,Real Estate Services,4.09,-3.5,4.37,0.07,-18.5,,-1130.38,-0.45,-12.1,50.293,,4,19
AIV,Real Estate,REIT - Residential,8.69,-5.14,14.29,-52.5,-20.5,,-1173.79,-1.73,1.77,1.465,,4,62
GLBE,Consumer Cyclical,Internet Retail,39.78,0.46,-0.46,0.54,0.69,,-1182.23,-0.66,29.3,3.814,,4,85
SEDG,Technology,Solar,14.88,-8.15,0.19,0.04,-18.56,,-1182.31,-26.37,-113.1,18.42,,4,5
UAA,Consumer Cyclical,Apparel Manufacturing,11.13,-2.18,-2.18,0.04,-36.0,-2.73,-1184.49,-0.04,-13.19,12.41,,4,17
UA,Consumer Cyclical,Apparel Manufacturing,9.94,-2.18,-2.18,0.04,-36.0,-2.73,-1184.49,-0.04,-13.19,12.41,,4,17
CSTM,Basic Materials,Aluminum,11.95,-23.0,3.36,0.57,-21.0,,-1185.24,0.72,-6.92,46.315,16.61,4,38
ADTN,Technology,Communication Equipment,7.55,5.54,-1.94,-0.51,-0.47,,-1194.95,-6.5,-26.92,12.081,,4,10
CMLS,Communication Services,Broadcasting,0.871,0.0,-0.93,-1.5,-10.65,-26.33,-1201.89,-8.88,-10.56,49.533,,4,21
RCM,Healthcare,Health Information Services,14.28,-1.5,3.0,-1.08,-17.11,-28.89,-1204.67,-0.14,8.11,5.854,,4,72
LGND,Healthcare,Biotechnology,129.9,-2.69,3.67,2.76,-23.15,,-1237.9,2.48,26.87,8.509,48.89,4,85
BP,Energy,Oil & Gas Integrated,29.81,2.62,-18.4,5.17,-21.41,,-1260.65,0.96,-7.53,17.5005,30.14,4,36
MED,Consumer Cyclical,Personal Services,19.88,8.5,-2.01,0.52,-20.2,,-1262.07,0.65,-52.14,61.769,29.48,4,7
SGHC,Consumer Cyclical,Gambling,5.36,11.44,-52.44,0.61,-0.19,-34.31,-1268.72,0.01,5.91,3.11,536.0,4,69
UTZ,Consumer Defensive,Packaged Foods,16.95,-9.0,5.8,-2.5,-7.67,5.8,-1272.53,-0.18,-1.52,17.404,,4,54
CETY,Industrials,Specialty Industrial Machinery,1.01,1.0,-0.33,-0.5,0.0,-0.33,-1278.66,-0.14,-804.66,0.336,,4,3
MPAA,Consumer Cyclical,Auto Parts,6.0,0.8,0.45,-23.0,-12.14,-24.71,-1312.99,-3.43,-1.09,37.055,,4,55
EVC,Communication Services,Advertising Agencies,2.37,0.57,-1.12,-9.67,-16.5,-28.5,-1360.82,-0.37,17.64,12.822,,4,81
EXAS,Healthcare,Diagnostics & Research,53.23,-1.33,5.67,-1.01,-48.78,4.0,-1378.94,-1.16,6.07,14.7,,4,69
BOOM,Industrials,Conglomerates,9.5,-35.46,23.0,0.0,-22.76,,-1404.42,-7.83,2.1,33.866,,4,63
GURE,Basic Materials,Chemicals,0.6638,-7.35,-0.37,-0.59,-43.14,-6.4,-1413.98,-9.41,-166.53,1.552,,4,5
ALTG,Industrials,Rental & Leasing Services,8.0,0.0,-3.47,-3.47,-8.6,-39.0,-1449.81,-0.64,3.85,58.303,,4,66
HL,Basic Materials,Other Precious Metals & Mining,6.02,5.0,6.0,-0.75,2.33,,-1463.38,-0.07,17.07,1.364,,4,80
ARC,Industrials,Specialty Business Services,3.37,-46.81,0.17,-0.08,-46.81,-0.29,-1482.15,0.11,-5.86,6.832,30.64,4,41
DNUT,Consumer Defensive,Grocery Stores,11.855,0.67,-3.5,13.0,-23.62,,-1483.11,0.16,1.07,10.316,71.41,4,60
SHEN,Communication Services,Telecom Services,12.89,0.85,-18.71,84.0,-5.33,,-1489.26,-0.27,14.32,5.988,,4,78
AZTA,Healthcare,Medical Instruments & Supplies,45.5,19.58,-7.82,-5.67,-5.0,,-1490.39,-2.82,0.72,11.747,,4,59
CVS,Healthcare,Healthcare Plans,57.07,-19.14,0.6,-0.81,-24.14,,-1523.35,3.83,-1.17,290.198,14.5,4,55
OCSL,Financial Services,Asset Management,15.95,-11.0,-0.17,-1.21,-47.0,-1.42,-1547.25,0.88,-2808.57,4.913,18.26,4,3
HE,Utilities,Utilities—Regulated Electric,10.58,-31.89,-0.16,0.19,-24.48,,-1548.4,-10.62,-4.07,33.178,,4,47
ATIP,Healthcare,Medical Care Facilities,2.99,-2.86,0.9,-1.14,-1.12,,-1553.1,-18.56,-1.47,172.348,,3,54
MNTN,Financial Services,Shell Companies,11.39,0.0,1.81,0.64,2.87,-1.0,-1554.03,-0.31,-8.71,,,3,29
FRLA,Financial Services,Shell Companies,11.44,0.11,-7.96,-7.96,-43.21,-3.81,-1554.98,-0.81,-8.71,,,3,29
PLL,Basic Materials,Other Industrial Metals & Mining,12.12,0.77,0.08,-2.11,-0.25,,-1561.73,-2.03,1.324211111111111e+17,0.034,,3,99
AFCG,Real Estate,REIT - Mortgage,9.8,81.0,-20.0,-1.05,0.36,-50.0,-1581.64,0.72,6.31,2.583,13.44,3,70
CGA,Basic Materials,Agricultural Inputs,1.8342,0.0,-0.97,-2.08,-13.36,-40.5,-1598.85,-2.04,-28.64,6.877,,3,9
ZEO,Technology,Solar,1.23,42.67,-7.93,-29.35,-25.57,,-1614.12,6.15,45.75,47.601,0.2,3,88
JYNT,Healthcare,Medical Care Facilities,11.88,-5.0,13.5,-14.0,-23.0,,-1620.75,-0.96,2.29,8.125,,3,63
RDWR,Technology,Software—Infrastructure,22.25,0.0,2.33,3.67,5.0,4.25,-1626.09,-0.06,0.33,6.379,,3,58
ATS,Industrials,Specialty Industrial Machinery,29.2,-37.0,-0.17,-0.14,-52.0,-0.39,-1647.68,0.94,-12.27,28.95,30.63,3,19
MTRX,Industrials,Engineering & Construction,12.75,0.0,-4.3,0.2,-52.0,-0.13,-1650.36,-1.14,-13.55,25.323,,3,17
EMR,Industrials,Specialty Industrial Machinery,127.19,-0.5,2.48,-4.2,-27.21,,-1688.11,2.83,-2.85,29.685,44.97,3,50
GSK,Healthcare,Drug Manufacturers—General,36.66,-21.57,0.12,1.99,-26.79,,-1702.06,1.55,-7.22,15.38,23.41,3,38
BRKH,Financial Services,Shell Companies,11.34,-39.69,-1.93,-2.08,-5.0,-51.86,-1795.34,-0.02,-8.71,,,3,29
PAX,Financial Services,Asset Management,12.05,0.86,-18.52,-0.11,-11.74,-44.81,-1795.52,0.43,21.89,2.143,28.28,3,83
GORV,Consumer Cyclical,Auto & Truck Dealerships,1.05,-0.93,3.54,-14.81,-27.83,,-1807.42,-13.39,-22.17,68.89,,3,11
GBBK,Financial Services,Shell Companies,11.25,-3.53,-11.66,-1.09,-12.5,-45.64,-1821.15,0.03,-8.71,,371.34,3,29
BLBD,Industrials,Farm & Heavy Construction Machinery,41.29,0.1,0.0,0.47,2.07,2.68,-1869.28,3.01,3.34,40.348,13.8,3,65
RNW,Utilities,Utilities—Renewable,5.47,-4.42,7.38,-2.13,-29.87,,-1869.89,0.03,2.68,225.76,179.33,3,64
LINC,Consumer Defensive,Education & Training Services,14.91,-1.0,-24.0,2.29,-29.5,,-1893.56,0.27,5.0,13.479,60.0,3,68
SUP,Consumer Cyclical,Auto Parts,2.61,1.03,0.62,0.38,-1.14,-2.1,-1910.92,-6.39,-17.05,44.778,,3,14
GDC,Communication Services,Electronic Gaming & Multimedia,1.46,0.44,0.54,0.35,-5.5,-55.0,-1981.43,-4.59,-1657172222222231.2,-0.024,,3,2
FWRD,Industrials,Integrated Freight & Logistics,36.85,-7.35,-2.4,9.94,-31.88,,-1993.71,-28.85,54.11,80.53,,3,89
XRX,Technology,Information Technology Services,8.9,-81.92,8.83,-0.88,-34.48,,-2003.52,-10.94,-14.35,51.171,,3,16
OPAL,Utilities,Utilities—Regulated Gas,3.85,0.0,0.0,0.0,-67.0,5.0,-2034.58,0.08,20.74,10.762,48.12,3,82
STRR,Healthcare,Diagnostics & Research,3.55,-0.58,0.0,0.0,-7.04,-58.95,-2045.43,-2.07,17.37,14.765,,3,80
APPF,Technology,Software - Application,228.39,0.11,-0.3,0.26,0.23,,-2052.6,3.61,17.16,21.111,63.21,3,80
BYNO,Financial Services,Shell Companies,11.43,0.0,-1.5,-0.6,-5.0,-3.0,-2072.72,0.1,-8.71,,114.3,3,29
