Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
CART,Consumer Cyclical,Internet Retail,49.39,-0.4,0.24,1.05,-0.17,,-770.33,1.52,8.22,13.592,33.69,9,72
AVD,Basic Materials,Agricultural Inputs,4.54,0.0,1.02,0.5,0.4,-6.0,-772.14,-4.47,-5.38,18.731,,9,36
CORZ,Technology,Software - Infrastructure,14.35,3.4,0.95,2.85,0.58,,-776.4,-3.92,-90.3,1.122,,8,7
CCAP,Financial Services,Asset Management,14.19,-1.36,-0.58,-0.34,-5.91,,-776.73,1.34,-218.45,5.103,10.78,8,5
BOX,Technology,Software - Infrastructure,31.93,-0.75,-0.43,-1.0,-3.0,-15.57,-782.36,1.3,-0.26,7.65,24.47,8,50
FARM,Consumer Defensive,Packaged Foods,1.66,-24.0,25.0,-0.78,-6.67,-12.0,-785.02,-0.68,-5.27,16.019,,8,36
CBAT,Industrials,Electrical Equipment & Parts,0.9205,-1.02,-51.52,-356.12,-6.5,,-793.6,0.0,-14.12,1.698,,8,16
CLNE,Energy,Oil & Gas Refining & Marketing,2.04,-3.62,-0.62,-0.14,-6.5,,-798.7,-0.89,1.32,1.888,,8,56
ATHR,Technology,Software - Application,9.24,-0.37,0.08,0.07,-1.14,-2.03,-804.66,-0.12,-11.96,0.142,,8,18
GLBS,Industrials,Marine Shipping,1.06,-0.4,-0.67,-6.33,-6.0,,-804.79,-0.04,-2.79,1.738,,8,43
ALCO,Consumer Defensive,Farm Products,32.17,-11.15,-0.63,-1.72,-6.04,-5.7,-813.18,-18.44,-20.89,6.477,,8,13
ASST,Communication Services,Internet Content & Information,3.44,2.82,-0.23,-0.29,2.41,-0.33,-816.19,-0.93,47.72,0.08,,8,90
BFIN,Financial Services,Banks - Regional,10.7,-6.67,2.21,-2.14,-6.67,,-820.83,0.16,-7.82,3.655,67.44,8,23
ACLX,Healthcare,Biotechnology,71.15,-0.4,-0.68,0.06,-7.07,,-829.31,-3.41,1.2257666666666643e+17,1.038,,8,98
AQN,Utilities,Utilities - Diversified,5.92,7.62,1.15,-7.11,2.08,,-834.85,0.28,-0.75,3.149,20.32,8,49
AIFF,Technology,Software - Application,2.81,-0.48,-0.93,-11.32,-6.91,,-845.52,-3.12,495555555555683.8,0.018,,8,96
CLRO,Technology,Communication Equipment,4.49,-0.1,-0.11,0.33,-0.37,,-845.62,-6.0,-56.14,6.249,,8,7
CE,Basic Materials,Chemicals,48.65,91.11,-17.51,-0.34,-6.84,,-848.3,-15.12,-9.73,91.97,,8,20
BL,Technology,Software - Application,50.5,0.3,-8.0,2.21,-8.54,,-850.21,1.29,4.19,10.795,37.48,8,64
ACR,Real Estate,REIT - Mortgage,19.69,7.0,-2.72,-2.72,-3.2,-12.43,-850.44,-0.03,6.0,11.621,,8,68
COF,Financial Services,Credit Services,207.29,-3.48,0.3,-0.66,-7.17,,-857.04,0.35,18.7,57.464,594.94,8,82
GNL,Real Estate,REIT - Diversified,7.47,-9.87,3.12,-0.65,-4.8,,-859.87,-1.2,-3.65,3.364,,7,40
CSPI,Technology,Information Technology Services,10.78,-6.0,2.33,2.33,-17.0,6.0,-862.98,-0.16,-7.22,5.991,,7,24
CEVA,Technology,Semiconductors,21.18,-1.0,-0.17,-5.0,0.64,,-876.27,0.09,-0.09,4.608,241.33,7,51
FG,Financial Services,Insurance - Life,34.11,-13.9,33.25,-21.0,-5.5,,-888.28,2.51,-49.97,41.328,13.54,7,8
FENC,Healthcare,Biotechnology,8.07,0.5,2.5,-0.05,-12.75,,-893.38,-0.53,1705555555555603.8,1.127,,7,96
GETY,Communication Services,Internet Content & Information,1.78,-5.17,7.0,-2.0,-9.33,,-901.8,-0.18,-6.89,2.291,,7,25
CION,Financial Services,Asset Management,10.33,-9.0,11.0,-43.0,-7.67,,-902.4,-0.29,-374.71,4.253,,7,5
BHM,Real Estate,REIT - Residential,12.75,-2.12,-2.12,2.75,-1.48,,-904.59,-1.5,45.03,17.553,,7,89
BRLS,Consumer Defensive,Packaged Foods,2.81,0.07,0.07,0.26,1.45,,-908.16,-0.96,1.9715603333333316e+16,1.245,,7,98
CELH,Consumer Defensive,Beverages - Non-Alcoholic,50.12,2.5,-40.96,-122.69,-0.87,,-909.6,0.38,12.5,5.674,136.71,7,77
GLNG,Energy,Oil & Gas Midstream,41.36,-0.84,-0.89,-0.47,-5.74,,-912.1,0.03,-8.37,2.473,1348.0,7,22
CRL,Healthcare,Diagnostics & Research,149.78,1.12,9.44,-4.15,-0.65,,-912.41,-1.29,-3.78,79.633,,7,40
CLPR,Real Estate,REIT - Residential,3.52,-16.2,0.0,0.2,-8.56,,-926.97,-1.02,3.24,9.535,,7,61
BIOX,Basic Materials,Agricultural Inputs,3.32,-10.0,45.04,-2.98,-8.12,,-931.18,-0.14,-22.27,6.103,,7,12
DK,Energy,Oil & Gas Refining & Marketing,20.74,0.58,1.36,-4.46,-2.03,,-936.46,-13.25,-15.88,173.226,,7,15
CMCO,Industrials,Farm & Heavy Construction Machinery,14.16,-3.0,-3.0,4.71,-5.29,-8.71,-939.0,-0.55,-6.13,33.429,,7,27
CLSD,Healthcare,Biotechnology,0.3831,-0.1,0.0,0.0,0.55,,-951.36,-0.41,380.37,0.05,,7,94
EPM,Energy,Oil & Gas E&P,4.71,-0.17,-2.0,0.5,-8.0,,-952.76,-0.04,15.26,2.609,,7,79
CMBT,Energy,Oil & Gas Midstream,9.4,-2.46,-0.71,-0.42,-9.86,,-958.71,2.21,5.71,4.814,4.1,7,67
FIS,Technology,Information Technology Services,70.07,-7.0,-2.47,0.27,-3.09,,-961.88,0.25,-1.47,19.32,284.64,6,47
CRNT,Technology,Communication Equipment,1.84,0.0,-5.0,-2.5,-10.0,,-964.17,0.15,-13.33,4.328,13.27,6,17
BLCO,Healthcare,Medical Instruments & Supplies,13.8,2.33,-59.0,-2.0,1.39,,-977.15,-0.78,6.9,13.867,,6,70
ADV,Communication Services,Advertising Agencies,1.64,2.24,-3.23,1.38,-7.5,,-977.57,-0.94,-9.1,10.955,,6,21
GENK,Consumer Cyclical,Restaurants,3.43,-0.5,-5.0,-5.0,-2.83,,-977.59,-0.04,7.57,43.388,,6,71
ALGT,Industrials,Airlines,49.48,-3.08,7.9,-4.85,-5.83,,-978.71,-16.02,0.79,143.453,,6,54
GAU,Basic Materials,Gold,1.5,-1.09,-12.18,-6.01,-9.0,,-998.2,-0.07,2.5704333333333344e+17,1.077,,6,99
FLWS,Consumer Cyclical,Specialty Retail,5.59,-3.77,2.91,-0.66,-9.77,,-1005.42,-2.64,-18.56,26.732,,6,14
ARE,Real Estate,REIT - Office,74.56,-8.14,-7.36,-1.16,-3.56,-14.86,-1011.91,-0.13,-2.95,18.091,,6,42
CC,Basic Materials,Specialty Chemicals,12.18,-83.67,2.5,0.71,-7.35,-13.0,-1040.77,-2.74,-4.23,39.02,,6,38
FNWD,Financial Services,Banks - Regional,27.36,-0.14,-0.12,3.67,-18.82,-1.88,-1063.71,1.24,-46.27,14.954,22.76,6,9
CPRI,Consumer Cyclical,Luxury Goods,20.77,0.0,-24.05,2.82,-12.82,-6.18,-1085.74,-9.42,-20.72,37.025,,6,13
CSAN,Energy,Oil & Gas Refining & Marketing,4.37,4.2,-32.78,2.29,-8.6,,-1091.22,-4.41,-0.25,94.084,,6,50
CLGN,Healthcare,Biotechnology,2.89,0.96,0.49,-0.03,1.85,,-1103.94,-1.21,926.22,0.216,,6,95
AUDC,Technology,Communication Equipment,9.75,-13.0,-0.64,1.56,-11.0,,-1117.5,0.46,-5.23,8.209,21.41,6,36
AAUC,Basic Materials,Gold,12.06,-2.47,2.67,13.33,-3.2,,-1120.82,-1.41,15.0,9.122,,6,79
DBI,Consumer Cyclical,Footwear & Accessories,2.93,-4.73,-4.73,-0.02,-27.56,7.32,-1123.51,-0.57,-12.24,57.439,,6,18
CVU,Industrials,Aerospace & Defense,3.27,-4.0,-4.0,-0.83,-11.0,,-1135.91,0.15,-24.68,6.118,21.53,6,11
CRWS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.81,-12.56,0.12,3.67,-11.4,,-1137.72,-0.9,-3.85,8.418,,6,39
BTBT,Financial Services,Capital Markets,2.95,-0.1,-0.12,-1.89,-2.37,,-1152.06,-0.56,-8.76,0.65,,5,22
BTG,Basic Materials,Gold,3.83,5.0,47.0,-23.0,0.33,,-1152.53,-0.47,5.37,1.65,,5,67
COEP,Healthcare,Biotechnology,10.6,-0.05,-0.05,0.6,-12.87,,-1209.82,-6.13,335826666666660.9,0.028,,5,96
CABO,Communication Services,Telecom Services,135.82,-169.91,41.67,-3.38,-10.16,,-1237.94,-88.13,-8.57,274.007,,5,22
AVAV,Industrials,Aerospace & Defense,259.61,0.0,-5.5,-1.81,-4.67,-9.33,-1240.69,1.56,28.26,29.289,158.62,5,86
EXK,Basic Materials,Silver,5.4,-0.3,-0.43,-0.17,-12.0,,-1245.12,-0.25,-2.66,0.867,,5,43
BHE,Technology,Electronic Components,38.32,-2.33,-4.1,0.19,-13.33,,-1246.9,1.04,-6.04,71.877,36.94,5,27
FBK,Financial Services,Banks - Regional,47.05,-13.0,0.04,2.68,-13.17,,-1251.59,1.94,-53.01,8.838,24.31,5,8
ATNF,Healthcare,Biotechnology,3.43,1.23,0.13,0.12,-31.0,1.51,-1259.48,-14.95,-5.75,,,5,31
CSBR,Healthcare,Biotechnology,6.11,-3.54,5.6,-1.0,-12.0,,-1262.3,0.33,-7.85,4.169,19.42,5,23
DAN,Consumer Cyclical,Auto Parts,17.47,0.0,-19.33,-2.67,-28.5,-1.04,-1321.27,-0.24,-14.96,68.095,,5,15
ABP,Healthcare,Biotechnology,0.2395,-0.85,-5.53,-28.02,-13.96,,-1326.58,-0.43,-257.94,0.006,,5,5
BEPC,Utilities,Utilities - Renewable,34.33,0.0,-151.17,2.13,69.39,-97.18,-1368.88,-7.34,-5.94,11.44,,5,27
AIRJ,Industrials,Building Products & Equipment,4.51,-0.67,-0.4,1.52,-15.04,,-1392.93,0.09,-5.75,,49.78,5,31
DH,Healthcare,Health Information Services,3.97,-0.86,1.2,0.62,-10.87,,-1399.5,-4.41,-5.34,2.173,,5,36
DEVS,Industrials,Pollution & Treatment Controls,2.719,2.42,-11.14,4.86,2.25,-0.13,-1407.66,0.7,67759999999994.25,0.004,4.04,5,96
FOXX,Technology,Consumer Electronics,6.6,-3.97,4.33,-0.68,-3.76,3.22,-1409.23,-0.93,1321.95,18.101,,5,95
BYFC,Financial Services,Banks - Regional,7.9,-6.0,0.05,0.94,-14.0,,-1412.76,-0.29,2.79,3.805,,5,60
GDEN,Consumer Cyclical,Resorts & Casinos,26.76,-0.22,-0.64,8.0,-15.22,,-1413.43,0.57,-17.8,24.069,44.25,5,14
DALN,Communication Services,Publishing,14.87,-2.19,6.14,2.01,-24.19,,-1440.33,-0.97,-13.31,22.629,,4,17
DOUG,Real Estate,Real Estate Services,2.13,-2.86,0.0,3.71,-12.5,,-1461.23,-0.73,-12.81,12.308,,4,17
ASTL,Basic Materials,Steel,4.72,-3.43,1.65,0.61,-18.0,,-1461.26,-1.06,-7.45,21.091,,4,24
ADTN,Technology,Communication Equipment,8.71,-0.71,3.14,-0.61,1.62,,-1463.06,-1.22,13.52,12.393,,4,77
AMN,Healthcare,Medical Care Facilities,16.92,162.33,-28.22,-1.39,-16.0,,-1465.11,-7.79,-22.2,72.327,,4,12
FBYD,Industrials,Conglomerates,6.22,0.5,-4.22,3.83,-16.9,,-1479.99,0.01,-1.7456666666666648e+16,0.362,678.5,4,2
CJMB,Industrials,Integrated Freight & Logistics,4.98,-0.31,-0.44,-0.8,-15.88,,-1491.15,-0.78,-50.38,2.095,,4,8
DVAX,Healthcare,Drug Manufacturers - Specialty & Generic,11.06,-13.83,-1.17,0.44,-10.0,,-1530.21,-0.5,1.93,2.514,,4,58
CETY,Industrials,Specialty Industrial Machinery,0.2631,1.0,0.5,-0.5,3.0,,-1566.84,-0.07,-57.56,0.038,,4,7
CANG,Consumer Cyclical,Auto & Truck Dealerships,4.89,-1.99,-2.02,-0.26,-3.35,0.42,-1601.12,-0.03,997.18,17.305,,4,95
AORT,Healthcare,Medical Devices,32.7,38.0,-6.8,0.0,-19.0,,-1643.18,-0.43,-1.63,9.515,,4,46
AZ,Technology,Software - Application,9.44,-0.12,-0.13,-0.2,-20.0,,-1672.43,-1.0,28.59,0.291,,4,86
AEHR,Technology,Semiconductor Equipment & Materials,18.81,0.0,0.5,-2.5,-42.0,1.5,-1698.94,-0.13,-15.7,1.993,,4,15
FLYE,Consumer Cyclical,Auto Manufacturers,6.78,0.0,0.67,-4.0,-5.57,-35.83,-1716.5,-1.1,-41.61,5.274,,4,9
AMBC,Financial Services,Insurance - Specialty,8.29,-0.32,-0.47,-30.5,-3.77,,-1768.39,-0.54,-3.43,5.392,,4,40
CISS,Industrials,Marine Shipping,3.41,0.18,0.22,5.12,-0.12,,-1784.43,-42.46,93.15,90.952,,4,92
ALOT,Technology,Computer Hardware,11.18,-4.0,-4.0,2.33,-4.2,-37.0,-1793.85,-2.14,6.89,20.71,,4,69
GLRE,Financial Services,Insurance - Reinsurance,12.96,-86.0,2.07,-2.27,-22.0,,-1813.49,1.1,-0.97,20.491,11.77,4,48
GEL,Energy,Oil & Gas Midstream,17.1,0.0,-6.0,-0.81,-15.24,-44.11,-1813.89,-1.55,-68.47,23.495,,4,7
FSP,Real Estate,REIT - Office,1.59,1.62,-0.17,-0.2,1.5,-2.0,-1873.84,-0.51,-22.81,1.08,,3,12
BLBD,Industrials,Farm & Heavy Construction Machinery,52.31,0.41,-0.09,0.17,0.3,,-1909.13,3.49,16.47,44.382,15.86,3,80
CVI,Energy,Oil & Gas Refining & Marketing,26.41,0.07,-5.36,5.43,-6.43,,-2000.77,-3.32,-12.32,71.522,,3,18
FTRE,Healthcare,Biotechnology,7.24,0.51,-8.19,-1.19,-1.67,,-2073.28,-11.39,-2.38,30.355,,3,44
CIO,Real Estate,REIT - Office,6.95,-28.56,2.44,-1.82,-18.0,,-2126.26,-3.18,-5.24,4.197,,3,36
CTO,Real Estate,REIT - Diversified,16.43,-78.0,-8.0,-0.89,-24.67,-20.0,-2156.64,-1.3,21.66,4.686,,3,83
CMTG,Real Estate,REIT - Mortgage,3.33,-1.32,-0.17,-0.2,-13.44,-0.44,-2164.55,-2.98,-49.52,-1.056,,3,8
BLKB,Technology,Software - Application,63.87,4.4,68.4,-17.44,0.26,,-2191.03,-5.49,-4.59,23.327,,3,37
ACNB,Financial Services,Banks - Regional,41.92,-27.0,-0.09,-0.55,-27.67,,-2209.64,2.9,16.24,13.203,14.63,3,80
DMYY,Financial Services,Shell Companies,12.95,-1.07,-15.0,3.0,-28.0,,-2234.01,-1.33,-5.75,,,3,31
FNWB,Financial Services,Banks - Regional,7.87,-2.22,-0.39,-2.44,-26.75,,-2255.54,-1.15,-1.89,5.59,,3,45
ANIK,Healthcare,Drug Manufacturers - Specialty & Generic,8.22,0.21,3.41,0.35,-27.0,,-2262.61,-0.9,-14.39,7.899,,3,16
BMBL,Communication Services,Internet Content & Information,6.43,-19.85,20.15,1.05,-12.14,-0.46,-2303.4,-7.33,-7.11,9.434,,3,24
AZTA,Healthcare,Medical Instruments & Supplies,29.13,-0.31,-2.03,-1.65,-8.58,,-2332.74,-3.25,-2.97,14.454,,3,42
CALC,Healthcare,Biotechnology,2.91,0.19,0.16,-0.39,-37.0,,-2724.97,-1.59,-5.75,,,3,31
CNCK,Financial Services,Capital Markets,4.58,-1.06,-17.77,-0.0,-35.39,,-2882.65,-0.75,40.71,3071.474,,3,88
ALMU,Technology,Semiconductors,21.03,3.0,-3.0,0.33,2.5,,-3038.29,-0.26,214821111111323.62,0.296,,3,96
FL,Consumer Cyclical,Apparel Retail,25.05,-0.83,-4.98,-1.75,-46.0,,-3162.62,-3.71,-10.28,83.058,,3,20
AVNS,Healthcare,Medical Devices,10.74,-12.86,62.71,-87.4,-42.5,,-3188.08,-10.02,-2.57,15.038,,3,44
ALIT,Technology,Software - Application,3.99,-39.6,-6.0,15.0,-51.75,,-3834.29,-2.07,-9.0,4.333,,2,21
CRI,Consumer Cyclical,Apparel Retail,25.7,-42.0,-2.98,0.06,-75.0,,-5372.56,3.75,-5.64,80.224,6.76,2,35
FOXF,Consumer Cyclical,Auto Parts,30.1,-623000000.0,-11000000.0,-0.18,-76.87,,-5497.38,-6.04,-0.46,34.556,,2,50
ASBP,Healthcare,Biotechnology,0.3335,-0.98,-39.16,-1.51,-82.67,,-5800.56,-0.58,-5.75,,,2,31
CAPS,Basic Materials,Building Materials,1.32,6.24,0.86,0.33,26.47,,-6218.65,-22.43,-21.92,8.365,,2,13
FLD,Financial Services,Capital Markets,4.02,-0.33,-0.49,-0.96,-92.74,,-6544.49,-1.08,-4.8209474999999976e+16,0.105,,2,1
ASH,Basic Materials,Specialty Chemicals,52.75,-24.93,6.16,-11.28,-136.29,,-9458.54,-17.97,-17.37,39.979,,2,14
BBGI,Communication Services,Broadcasting,4.215,-0.28,0.99,-10.65,-151.0,,-10618.99,-5.24,-13.15,142.431,,2,17
ASPN,Industrials,Building Products & Equipment,7.57,-27.21,2.21,-2.29,-182.5,,-12517.77,-3.81,-0.19,4.929,,2,51
CEPT,Financial Services,Shell Companies,10.59,0.61,0.38,-24.54,-88800.0,,-5920669.07,-0.0,-5.75,,,2,31
GMGI,Communication Services,Electronic Gaming & Multimedia,1.41,-3000000.0,1500000.0,1.0,-56.76,-205400.0,-6848877.89,-0.08,22.46,1.33,,2,84
CAEP,Financial Services,Shell Companies,10.56,0.26,0.2,-12.89,-103800.0,,-6920630.8,-0.0,-5.75,,,2,31
FIGS,Consumer Cyclical,Apparel Manufacturing,6.55,-1000000.0,2.0,-2.0,-1000000.0,,-66666998.82,0.05,0.74,3.443,124.4,2,54
FA,Industrials,Specialty Business Services,17.5,24000000.0,1.58,-9.33,-1000000.0,,-66667051.68,-0.97,70.95,7.669,,2,91
ELSE,Technology,Scientific & Technical Instruments,4.636,-2.25,-1.8,60.98,-2000000.0,,-133333708.55,0.11,-4.91,2.723,42.27,2,37
CIIT,Technology,Electronics & Computer Distribution,0.9528,-5.0,0.0,-1.0,-6000000.0,-2.0,-200000285.86,-0.08,9244891111111104.0,0.638,,2,97
AVDX,Technology,Software - Infrastructure,9.87,-0.25,-3.0,0.0,-5000000.0,,-333333565.74,-0.04,4.69,2.167,,2,66
EGAN,Technology,Software - Application,5.8,-2000000.0,0.0,-1.5,-5000000.0,,-333333689.96,0.1,-7.96,3.048,57.6,2,23
DTST,Technology,Information Technology Services,4.67,-1000000.0,-1.0,3.0,-5000000.0,,-333333759.93,0.02,0.77,3.64,234.5,2,54
GBTG,Consumer Cyclical,Travel Services,7.25,-4.33,3.67,3.67,-1.0,5.0,-555555780.67,-0.12,14.01,5.244,,1,78
CWAN,Technology,Software - Application,18.79,-4.0,-60.67,91.5,-9000000.0,,-600000177.95,1.6,48.32,4.631,12.32,1,90
COTY,Consumer Defensive,Household & Personal Products,4.8,-24.5,-3.5,1.0,-47000000.0,-9.0,-1566667258.39,-0.47,-6.92,6.904,,1,25
ARES,Financial Services,Asset Management,186.95,-72000000.0,0.31,0.28,-33000000.0,,-2200000364.79,1.71,28.86,23.218,110.19,1,86
BTM,Financial Services,Capital Markets,4.92,2.6,-5.39,1.6,2.25,,-2278710199.38,-0.15,7.12,34.114,,1,70
CATO,Consumer Cyclical,Apparel Retail,2.87,2.82,1.55,-80.0,-2.18,,-3133333843.48,-1.34,-10.43,33.696,,1,19
CARV,Financial Services,Banks - Regional,1.7231,0.0,-1.66,0.05,-4.07,-109000000.0,-3633333902.42,-2.65,-44.65,4.06,,1,9
AMRN,Healthcare,Drug Manufacturers - General,15.1,0.33,2.0,-1.0,-60000000.0,,-4000000518.45,-5.0,-13.07,10.632,,1,17
CLF,Basic Materials,Steel,9.42,0.03,-0.09,-0.77,-97000000.0,,-6466667106.21,-3.41,-9.06,37.977,,1,21
ABVE,Consumer Defensive,Packaged Foods,1.75,,,,,,,-1.76,,4.753,,,
ABVX,Healthcare,Biotechnology,70.02,-0.22,,,,,,-3.44,,0.168,,,
ACGLN,Financial Services,Insurance - Diversified,17.3,,,,,,,4.691,17.33,51.37,3.7,,81
ACGLO,Financial Services,Insurance - Diversified,20.71,,,,,,,4.691,17.33,51.37,4.44,,81
ADGM,Healthcare,Medical Devices,1.344,-0.81,-4.19,10.23,,,,-3.07,-520000000000003.1,0.056,,,2
AEBI,Industrials,Farm & Heavy Construction Machinery,10.39,-3.21,,,,,,0.38,,200.008,29.26,,
AFJK,Financial Services,Shell Companies,11.29,-0.83,-0.45,0.14,-1.67,,,0.23,,,49.09,,
AFJKU,Financial Services,Shell Companies,11.25,,,,,,,,,,,,
AGNCL,Real Estate,REIT - Mortgage,25.19,,,,,,,,-183.65,0.547,,,5
AGNCM,Real Estate,REIT - Mortgage,25.145,,,,,,,-1.86,-183.65,0.547,,,5
AGNCN,Real Estate,REIT - Mortgage,25.6643,,,,,,,-1.86,-183.65,0.547,,,5
AGNCO,Real Estate,REIT - Mortgage,25.54,,,,,,,-1.86,-183.65,0.547,,,5
AGNCP,Real Estate,REIT - Mortgage,25.34,,,,,,,-1.86,-183.65,0.547,,,5
AIFU,Financial Services,Insurance Brokers,7.33,,,,,,,23.39,,678.295,0.31,,
AII,Financial Services,Insurance - Property & Casualty,17.65,2.15,,,,,,3.27,,1887.16,5.37,,
AIRO,Industrials,Aerospace & Defense,20.76,,,,,,,-1.56,,5.186,,,
ALCYU,Financial Services,Shell Companies,11.41,,,,,,,,-5.75,,,,31
ALF,Financial Services,Shell Companies,10.53,-0.19,-0.16,1.2,,,,0.33,,,31.91,,
ALFUU,Financial Services,Shell Companies,10.7,,,,,,,,,,,,
AMBI,Industrials,Waste Management,4.58,0.0,0.0,0.0,,,,-0.07,21.61,58.605,,,83
AMBO,Consumer Defensive,Education & Training Services,2.8146,0.55,8.09,,,,,0.69,,3.396,4.0,,
AMBQ,Technology,Semiconductors,40.8,0.33,,,,,,-3.02,,6.988,,,
AMBR,Technology,Software - Infrastructure,7.21,10.0,1.11,,,,,-1.6,,496.272,,,
AMOD,Technology,Software - Application,1.08,0.19,-0.42,,,,,0.32,,,3.28,,
AMRZ,Basic Materials,Building Materials,46.65,-0.11,-0.13,,,,,2.41,,20.966,19.78,,
ANSCU,Financial Services,Shell Companies,11.64,,,,,,,,-5.75,,,,31
ANTA,Financial Services,Credit Services,12.12,-2.11,-0.68,,,,,0.14,,2.67,87.29,,
APADU,Financial Services,Shell Companies,10.025,,,,,,,,-5.75,,,,31
APWC,Industrials,Electrical Equipment & Parts,1.74,,,,,,,0.17,,22.927,10.11,,
ARAI,Technology,Software - Infrastructure,7.5,-0.41,-0.7,0.11,,,,-0.19,-5.75,,,,31
ARBK,Financial Services,Capital Markets,0.315,0.0,0.0,0.0,,,,-0.9,-48.63,0.77,,,9
ARX,Financial Services,Insurance Brokers,27.24,-0.09,,,,,,0.13,,304.957,211.77,,
ASIC,Financial Services,Insurance - Property & Casualty,19.7,0.03,,,,,,0.97,,0.874,19.68,,
ASPCU,Financial Services,Shell Companies,10.5,,,,,,,,-5.75,,,,31
ASR,Industrials,Airports & Air Services,311.62,0.0,0.1,0.21,,,,24.29,,1133.56,12.8,,
ATMCU,Financial Services,Shell Companies,12.3,,,,,,,,-5.75,,,,31
ATMVU,Financial Services,Shell Companies,11.85,,,,,,,,-5.75,,,,31
AVBC,Financial Services,Banks - Regional,14.31,,,,,,,-0.18,,,,,
AVR,Healthcare,Medical Instruments & Supplies,3.61,-0.0,-0.17,0.75,,,,-3.47,10.77,0.101,,,75
BAYA,Financial Services,Shell Companies,11.12,-0.11,-0.1,0.44,-0.22,,,0.37,,,30.05,,
BAYAU,Financial Services,Shell Companies,11.35,,,,,,,,,,,,
BEAGU,Financial Services,Shell Companies,10.74,,,,,,,,-5.75,,,,31
BHFAM,Financial Services,Insurance - Life,12.46,,,,,,,12.609,1.5466666666666664e+19,136.627,0.99,,99
BHFAN,Financial Services,Insurance - Life,14.1,,,,,,,12.609,1.5466666666666664e+19,136.627,1.11,,99
BHFAO,Financial Services,Insurance - Life,17.11,,,,,,,12.609,1.5466666666666664e+19,136.627,1.34,,99
BHFAP,Financial Services,Insurance - Life,17.09,,,,,,,12.609,1.5466666666666664e+19,136.627,1.34,,99
BKHA,Financial Services,Shell Companies,10.95,-0.17,-0.21,-0.18,0.5,4.93,,0.36,,,30.42,,
BKHAU,Financial Services,Shell Companies,10.51,,,,,,,,,,,,
BOWNU,Financial Services,Shell Companies,13.02,,,,,,,,-5.75,,,,31
BPYPO,Real Estate,Real Estate Services,14.35,,,,,,,2.196,-27.33,24.725,6.65,,11
BPYPP,Real Estate,Real Estate Services,14.5899,,,,,,,2.196,-27.33,24.725,6.74,,11
BSLK,Basic Materials,Specialty Chemicals,2.32,-14.79,-34.68,2.54,,,,-31.41,-404.26,1.243,,,4
BTCM,Technology,Information Technology Services,2.63,37957900.0,,,,,,-1.0,,2.81,,,
BTCT,Technology,Computer Hardware,2.76,0.0,0.29,0.11,,,,-0.66,1.3145555555555776e+16,3.862,,,98
BTSGU,Healthcare,Health Information Services,70.385,,,,,,,,20.0,62.843,,,82
BUSEP,Financial Services,Banks - Regional,25.445,,,,,,,,42.74,7.321,,,89
BWBBP,Financial Services,Banks - Regional,20.59,,,,,,,1.56,17.52,4.344,13.04,,81
BYSI,Healthcare,Biotechnology,2.0,6.33,6.33,,,,,-0.22,,,,,
CADE,Financial Services,Banks - Regional,33.95,0.0,0.0,0.17,,,,2.77,348.96,9.513,12.38,,94
CAI,Healthcare,Biotechnology,28.59,0.32,,,,,,-2.57,,12.72,,,
CANF,Healthcare,Biotechnology,0.695,,,,,,,0.0,,0.0,,,
CARL,Healthcare,Health Information Services,12.15,-0.18,,,,,,-0.97,,1.396,,,
CCCX,Financial Services,Shell Companies,10.16,,,,,,,-0.0,,,,,
CCIRU,Financial Services,Shell Companies,11.5,,,,,,,,-5.75,,,,31
CCIX,Financial Services,Shell Companies,10.55,-0.21,-0.18,0.25,93.71,,,0.33,,,31.94,,
CCIXU,Financial Services,Shell Companies,10.8,,,,,,,,,,,,
CCNEP,Financial Services,Banks - Regional,24.79,,,,,,,3.22,-0.36,10.773,7.7,,50
CDZIP,Utilities,Utilities - Regulated Water,17.5,,,,,,,-0.834,167.85,0.16,,,93
CELU,Healthcare,Biotechnology,3.25,0.0,-1.43,2.43,,,,-2.64,43.61,2.477,,,89
CERO,Healthcare,Biotechnology,8.1,4.66,0.67,,,,,-531.81,,,,,
CHEK,Healthcare,Diagnostics & Research,0.6157,,,,,,,-2.14,,,,,
CHYM,Technology,Software - Application,33.86,,,,,,,-2.43,,27.58,,,
CMBM,Technology,Communication Equipment,0.946,-0.03,1.88,0.48,,,,-3.54,,6.17,,,
CNF,Financial Services,Mortgage Finance,0.74,,,,,,,0.08,,9.117,8.38,,
CNOBP,Financial Services,Banks - Regional,23.6,,,,,,,3.15,-0.08,6.307,7.52,,51
CNTB,Healthcare,Biotechnology,2.07,-0.09,-0.09,,,,,-0.31,,0.471,,,
CODI,Industrials,Conglomerates,6.79,0.0,6.62,0.89,,,,-1.25,16.95,29.133,,,80
COLA,Financial Services,Shell Companies,10.18,1.17,6.93,,,,,-0.01,,,,,
COLAU,Financial Services,Shell Companies,10.75,,,,,,,,,,,,
COSO,Financial Services,Banks - Regional,20.74,-0.57,0.33,1.42,,,,2.3,0.64,7.315,8.77,,54
