Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
DWSN,Energy,Oil & Gas Equipment & Services,1.8,-2.58,2.05,-0.11,-5.0,,-202.6,-0.19,-125.44,3.079,,10,5
ALCO,Consumer Defensive,Farm Products,26.75,6.67,-3.72,0.57,-6.78,-1.03,-203.19,3.41,31.09,6.089,7.67,10,87
AVD,Basic Materials,Agricultural Inputs,5.46,-8.0,1.4,3.5,-9.5,-0.17,-204.66,-0.13,-11.73,20.972,,10,36
NATR,Consumer Defensive,Packaged Foods,13.34,-0.71,-0.12,-0.11,-0.86,1.4,-207.64,0.79,-14.09,23.372,16.67,10,22
HSON,Industrials,Staffing & Employment Services,15.47,5.33,-1.44,-3.29,-2.27,-8.92,-208.57,-0.7,-22.57,46.915,,10,13
DAY,Technology,Software—Application,63.89,-6.0,-4.8,15.5,-3.0,,-210.0,0.3,5.45,10.418,216.67,10,74
LXFR,Industrials,Specialty Industrial Machinery,13.03,-6.0,3.0,3.0,-9.5,4.0,-210.01,-0.21,-16.71,14.242,,10,18
CTNT,Consumer Cyclical,Auto & Truck Dealerships,0.259,0.0,-2.0,-2.0,-4.45,-3.98,-210.31,-0.04,-2719.06,0.882,,10,3
QNST,Communication Services,Advertising Agencies,19.23,0.0,0.62,-0.11,6.92,-12.0,-210.35,-0.57,23.65,11.172,,10,85
DVAX,Healthcare,Drug Manufacturers—Specialty & Generic,10.92,2.29,-4.5,-4.5,2.0,1.71,-210.58,0.13,97.45,1.923,84.23,10,92
AMRK,Financial Services,Capital Markets,42.62,0.0,-1.73,-0.35,-4.32,-5.95,-210.69,2.84,-25.07,420.023,15.33,10,12
NREF,Real Estate,REIT—Mortgage,15.54,2.93,-0.0,-0.0,0.3,-3.18,-211.32,-0.51,-93.83,1.915,,10,6
MTUS,Basic Materials,Steel,15.07,-4.5,17.33,-17.67,-5.6,,-211.75,1.17,-19.48,29.682,12.84,10,15
JRVR,Financial Services,Insurance—Specialty,7.03,-1.62,-0.16,-0.14,-1.69,0.79,-213.1,1.87,-12.11,21.62,3.83,10,35
WW,Consumer Cyclical,Personal Services,1.37,0.0,-2.95,-3.02,-7.75,-1.61,-213.12,-4.64,-26.4,10.473,,10,11
WETH,Real Estate,Real Estate Services,2.02,4.75,-3.12,-0.76,-1.09,-7.75,-216.36,0.34,-12.11,3.857,6.0,10,35
CRMT,Consumer Cyclical,Auto & Truck Dealerships,44.81,3.97,0.8,2.21,-5.33,-3.26,-217.0,-5.72,-10.51,214.315,,10,39
RGEN,Healthcare,Medical Instruments & Supplies,142.14,0.5,12.5,-2.39,-5.0,,-218.13,-0.03,-5.83,10.792,,10,52
NWBI,Financial Services,Banks—Regional,13.81,-4.75,0.0,-0.35,-5.5,,-220.34,0.8,-39.18,3.878,16.99,9,8
USEG,Energy,Oil & Gas E&P,1.37,3.75,-0.04,-0.04,0.25,-6.6,-220.49,-1.58,46.17,1.012,,9,89
FNGR,Communication Services,Telecom Services,2.04,0.0,0.17,0.14,-10.66,-0.5,-222.55,-0.1,-8.55,0.593,,9,45
CNFR,Financial Services,Insurance—Property & Casualty,1.09,-33.0,11.5,1.1,0.22,-7.0,-222.6,-2.13,-7.88,7.923,,9,47
PALT,Technology,Software—Application,2.43,-1.0,-0.43,-0.75,-11.0,0.6,-224.05,-0.2,-36.05,1.115,,9,9
MDBH,Financial Services,Capital Markets,6.74,0.7,-0.23,-0.3,-2.23,-2.52,-226.19,-2.16,1238889999999869.2,0.199,,9,97
BTMD,Healthcare,Medical Care Facilities,5.32,-2.17,-4.83,-0.09,0.32,,-227.09,0.5,-6.73,5.635,10.64,9,50
INTG,Consumer Cyclical,Lodging,15.29,0.0,-1.09,0.07,-2.2,-8.0,-227.11,-4.4,-0.19,26.477,,9,65
ABG,Consumer Cyclical,Auto & Truck Dealerships,235.28,-4.17,1.66,-2.02,-5.69,,-229.57,19.69,6.84,780.652,11.92,9,75
GRND,Technology,Software—Application,12.33,-1.6,-0.9,-9.46,-2.0,2.8,-229.85,-0.44,21.57,1.715,,9,84
PBR,Energy,Oil & Gas Integrated,14.3,-13.33,-0.07,-0.06,-16.0,-0.51,-232.45,2.48,-1.55,77.048,5.71,9,63
B,Industrials,Specialty Industrial Machinery,46.53,-23.75,5.87,1.21,-3.68,-5.5,-232.82,-1.17,-0.67,31.059,,9,64
HI,Industrials,Specialty Industrial Machinery,28.4,-40.22,-1.78,-0.04,-6.69,,-234.2,-2.96,-4.24,44.195,,9,57
FTAI,Industrials,Rental & Leasing Services,145.29,-8.29,-2.55,2.33,-5.81,,-235.28,-0.55,50.91,13.694,,9,90
BWFG,Financial Services,Banks—Regional,30.05,-2.43,-1.27,-0.15,-6.29,,-238.33,2.95,-15.94,10.647,10.11,9,19
HTCR,Technology,Software—Application,0.99,-0.5,0.42,0.29,-1.25,-2.67,-239.68,-0.42,-12.97,0.821,,9,24
LUXH,Consumer Cyclical,Lodging,0.0575,1.12,-1.29,-4.45,0.9,-7.7,-240.16,-2.32,-26.59,1.776,,9,11
OMCC,Financial Services,Credit Services,6.17,-1.58,7.42,-0.11,-3.33,,-241.54,-3.45,3259999999999817.0,2.689,,9,97
MD,Healthcare,Medical Care Facilities,12.67,-37.8,30.59,-6.69,-6.41,,-244.07,-2.31,-9.86,24.207,,9,41
VREX,Healthcare,Medical Devices,12.1,0.0,4.0,-80.0,-6.67,,-244.44,0.74,-17.36,20.472,16.69,9,17
PNBK,Financial Services,Banks—Regional,1.47,-8.62,5.44,0.84,-4.5,-7.0,-245.48,-1.57,-22.09,6.099,,9,13
HYPR,Healthcare,Medical Devices,1.0,0.0,0.07,0.0,0.07,,-246.33,-0.58,84.53,0.166,,9,91
LAAC,Basic Materials,Other Industrial Metals & Mining,3.45,7.0,-5.0,-5.0,-15.0,-0.5,-247.47,-0.02,-12.2,,,9,30
TXO,Energy,Oil & Gas E&P,18.87,-2.67,0.08,0.09,2.12,-7.82,-247.62,-5.75,3.27,9.285,,9,71
TDOC,Healthcare,Health Information Services,9.51,-9.04,-1.88,1.06,-11.3,,-248.2,-5.96,-3.4,15.597,,9,58
FA,Industrials,Specialty Business Services,19.86,3.0,-6.0,0.25,-6.0,,-249.8,0.17,-6.31,5.276,117.24,9,51
APPS,Technology,Software - Application,3.24,-0.28,-0.39,10.5,-2.12,-0.39,-250.25,-4.33,-16.7,5.08,,9,18
PRME,Healthcare,Biotechnology,3.8,-0.05,0.12,0.11,0.02,0.0,-252.4,-2.17,-5788888888888901.0,0.006,,9,2
SPHR,Communication Services,Entertainment,47.63,0.0,2.69,-3.58,-12.6,0.23,-253.08,-6.36,205.37,29.09,,9,93
VTR,Real Estate,REIT—Healthcare Facilities,64.35,2.25,4.75,-0.28,-4.2,,-253.41,-0.37,-4.23,11.633,,9,57
ORC,Real Estate,REIT—Mortgage,8.06,-5.22,-0.37,4.23,-3.78,,-253.69,-0.97,-1735.02,-0.408,,9,3
RGP,Industrials,Consulting Services,8.49,-2.78,-2.78,-0.87,-2.89,-8.78,-254.11,0.36,-28.21,17.928,23.53,9,11
LRHC,Real Estate,Real Estate Services,0.509,1.19,-0.71,-2.42,-1.45,-1.19,-254.22,-0.99,94.19,4.409,,9,92
IPI,Basic Materials,Agricultural Inputs,24.46,3.0,11.12,-4.2,-6.67,,-255.07,-3.8,-28.02,15.888,,9,11
OTLK,Healthcare,Biotechnology,5.14,5.19,-9.01,0.51,2.19,-14.4,-255.15,-5.89,-12.2,,,9,30
MX,Technology,Semiconductors,4.76,0.18,-1.5,-0.23,-2.78,,-255.95,-1.03,-32.45,5.507,,9,10
FLNT,Communication Services,Advertising Agencies,3.01,-0.67,-2.75,19.5,-3.42,,-257.22,-3.71,-39.4,17.618,,9,8
UWMC,Financial Services,Mortgage Finance,7.36,-2.0,-0.61,-0.38,-1.67,2.44,-257.57,0.03,-63.64,24.549,243.0,9,7
PRLH,Financial Services,Shell Companies,11.18,-0.11,-4.2,-4.2,-6.08,-9.0,-257.64,0.03,-12.2,,372.67,9,30
EVTV,Consumer Cyclical,Auto Manufacturers,1.92,4.8,0.19,0.16,0.6,-0.93,-264.45,-0.95,131.22,0.12,,9,92
BMRC,Financial Services,Banks - Regional,22.75,-8.56,3.5,-7.25,-5.86,,-265.04,-0.82,-293.22,3.649,,9,4
SRM,Consumer Cyclical,Leisure,0.6825,2.4,0.06,0.06,-3.07,-6.6,-265.19,-0.44,-50.9,0.51,,9,7
NTWK,Technology,Software—Application,3.07,0.0,-0.33,12.33,-2.88,-6.67,-265.79,0.06,2.0,5.395,51.83,9,69
CAPL,Energy,Oil & Gas Refining & Marketing,21.58,2.55,-4.65,-4.65,-0.19,-11.0,-266.0,0.56,1.2,105.208,37.68,9,68
TD,Financial Services,Banks—Diversified,56.42,-10.64,-0.15,0.01,-11.93,-0.25,-271.65,3.14,-3.91,29.497,17.95,9,57
KVUE,Consumer Defensive,Household & Personal Products,21.45,-4.0,-0.13,-0.35,-6.67,,-272.26,0.57,-11.64,8.08,38.11,9,36
CMCM,Communication Services,Internet Content & Information,3.81,-0.53,2.99,-0.24,-5.67,,-272.74,-2.5,-18.59,23.754,,9,16
TOI,Healthcare,Medical Care Facilities,0.3395,0.29,-0.05,-0.11,0.12,,-272.79,-0.79,9.84,4.873,,9,78
KNSA,Healthcare,Drug Manufacturers—Specialty & Generic,26.75,3.17,-2.44,2.8,-4.5,,-272.93,-0.15,4.2826666666666744e+16,4.804,,9,98
PRPH,Healthcare,Diagnostics & Research,2.44,0.06,-0.08,-0.08,-0.65,-12.67,-273.99,-1.48,-265.75,0.996,,8,4
FOXF,Consumer Cyclical,Auto Parts,41.01,2.62,-2.25,-7.3,-6.23,,-275.01,0.98,-15.55,32.059,42.05,8,20
ATEX,Communication Services,Telecom Services,33.4,-1.05,-21.5,-4.5,-6.64,,-275.53,-1.22,112.03,0.274,,8,92
CITE,Financial Services,Shell Companies,11.47,-0.26,-3.07,-3.07,-5.45,-6.57,-276.1,-0.73,-12.2,,,8,30
MATV,Basic Materials,Specialty Chemicals,16.96,16.33,-6.6,3.86,1.67,,-276.93,-9.32,-3.19,36.316,,8,59
MSAI,Technology,Software—Infrastructure,2.04,-0.42,-0.39,-0.63,-7.61,-0.36,-277.33,-2.09,-27.89,0.606,,8,11
RMNI,Technology,Software—Application,1.83,-2.0,-3.5,-0.78,-6.0,-5.0,-279.31,0.18,-11.07,4.785,9.94,8,38
SANW,Consumer Defensive,Farm Products,3.591,0.15,-0.07,0.21,-6.77,,-279.38,-11.02,-10.72,30.279,,8,39
DPCS,Financial Services,Shell Companies,11.48,3.88,-3000000.0,-3000000.0,-10.76,-3.67,-281.26,0.05,-12.2,,229.6,8,30
EXPI,Real Estate,Real Estate Services,12.98,2.25,-1.22,-5.5,0.33,-11.0,-281.86,-0.16,5.08,28.856,,8,73
AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,8.46,16.0,0.33,-7.67,-3.0,,-288.86,-0.79,1.34,10.238,,8,68
SHIM,Industrials,Engineering & Construction,2.32,-0.41,-47.52,-47.52,-3.53,-2.55,-288.97,-2.01,-57.88,21.127,,8,7
BOCN,Financial Services,Shell Companies,11.48,-9.0,-3.0,-1.5,-3.5,-8.0,-289.55,0.02,-12.2,,574.0,8,30
TSQ,Communication Services,Advertising Agencies,10.32,-47.57,16.71,1.06,-16.16,3.0,-289.65,-5.39,-11.52,27.863,,8,36
SDHC,Real Estate,Real Estate—Development,36.76,0.21,-0.25,-0.2,-0.46,-9.74,-289.82,1.37,10.08,93.273,27.37,8,78
IVR,Real Estate,REIT—Mortgage,8.74,-2.29,0.07,4.52,-11.67,,-291.28,-1.1,1079.57,-0.129,,8,95
SJT,Energy,Oil & Gas E&P,4.01,-2.84,0.02,0.02,-6.59,-7.79,-291.99,0.27,-208.72,0.269,14.85,8,5
IMMX,Healthcare,Biotechnology,1.69,0.47,0.02,0.02,0.6,-0.22,-294.74,-0.83,-12.2,,,8,30
RKT,Financial Services,Mortgage Finance,18.01,-11.0,2.5,-2.6,-5.0,,-295.71,1.802,-30.94,35.767,9.99,8,10
GCI,Communication Services,Publishing,5.48,0.0,-0.94,-14.5,-5.67,-9.57,-296.29,-0.68,-9.61,18.411,,8,42
CELH,Consumer Defensive,Beverages—Non-Alcoholic,32.18,0.04,-0.05,-0.05,0.61,1.0,-296.66,1.01,42.26,6.418,33.51,8,89
CPHC,Consumer Cyclical,Gambling,19.47,-1.86,-0.07,-0.07,-14.43,-1.85,-299.44,0.76,-4.54,12.525,25.62,8,56
BRKR,Healthcare,Medical Devices,60.49,-6.0,-3.03,1.35,-6.8,,-301.3,2.39,4.23,21.346,26.13,8,72
ASH,Basic Materials,Specialty Chemicals,87.78,-19.17,3.75,7.5,-7.0,,-301.67,3.42,-11.46,41.537,25.66,8,37
PTEN,Energy,Oil & Gas Drilling,7.97,-3.33,1.0,364.65,-12.67,-2.62,-303.7,0.15,60.7,14.488,53.2,8,90
AOSL,Technology,Semiconductors,37.45,3.33,-2.9,-3.1,-1.25,,-304.42,-0.39,-12.21,23.278,,8,26
DAKT,Technology,Electronic Components,13.71,-2.83,-2.83,3.6,-4.82,-6.83,-306.68,0.21,-7.58,17.618,64.52,8,47
AQB,Consumer Defensive,Farm Products,1.16,-3.51,-0.81,0.06,-6.74,,-308.91,-19.79,16.96,0.505,,8,82
HCSG,Healthcare,Medical Care Facilities,10.74,-11.5,-0.48,5.43,-6.5,,-311.13,0.43,-11.63,22.773,24.7,8,36
CLGN,Healthcare,Biotechnology,4.42,0.0,0.01,0.01,-2.38,-0.12,-313.08,-1.53,-2828.95,0.06,,8,3
RGS,Consumer Cyclical,Personal Services,26.49,0.0,-3.33,-0.4,-17.18,-0.41,-315.87,37.5,-29.91,86.782,0.7,8,10
TEM,Healthcare,Health Information Services,48.01,-0.93,-0.3,-0.44,-5.41,-7.7,-316.66,-11.55,18.84,8.74,,8,83
MARA,Financial Services,Capital Markets,18.01,-2.81,0.57,1.31,-9.29,0.73,-318.56,0.9,455.81,2.39,20.98,8,94
NJR,Utilities,Utilities—Regulated Gas,47.01,-11.25,0.35,1.39,-7.0,,-319.63,2.38,-9.6,17.639,19.76,8,42
NTNX,Technology,Software—Infrastructure,64.36,-7.5,-3.17,2.86,-7.5,,-320.04,-0.51,0.22,8.78,,8,66
DAN,Consumer Cyclical,Auto Parts,11.09,0.0,14.5,-3.08,-9.5,-8.5,-321.25,-0.01,-7.63,73.453,,8,47
DRCT,Communication Services,Advertising Agencies,2.86,0.37,-1.44,-3.56,-6.33,,-322.43,-1.1,-7.33,43.372,,8,48
ETR,Utilities,Utilities—Regulated Electric,134.63,-0.52,-12.31,0.48,-7.04,,-323.57,8.37,-7.18,56.777,16.16,8,49
RXO,Industrials,Trucking,29.29,1.17,-7.5,3.0,-3.0,,-327.26,-0.19,-12.36,32.399,,8,26
BOLD,Healthcare,Biotechnology,3.03,14.94,-0.45,-0.81,0.15,-13.65,-327.58,-2.59,-12.2,,,8,30
VYGR,Healthcare,Biotechnology,8.01,0.11,0.97,0.49,1.83,-16.25,-329.98,0.27,345.58,2.837,29.89,8,94
MPW,Real Estate,REIT—Healthcare Facilities,4.71,1.7,-0.32,-6.84,-6.71,,-331.37,-2.9,-35.85,0.534,,8,9
SOHU,Communication Services,Electronic Gaming & Multimedia,14.33,-0.53,-1.05,-2.7,-0.87,,-331.74,-2.16,-2.95,17.896,,8,60
BNT,Financial Services,Insurance - Diversified,55.24,-0.27,-0.36,3.81,-2.86,,-332.3,9.61,69.84,53.809,5.87,8,91
ACCO,Industrials,Business Equipment & Supplies,5.3,-17.43,7.86,-4.87,-5.61,,-332.54,-1.84,-19.27,18.079,,8,15
HAIA,Financial Services,Shell Companies,11.3,5.0,-4.2,-4.2,-6.5,-7.0,-337.74,0.1,-12.2,,112.8,8,30
CMLS,Communication Services,Broadcasting,1.34,0.0,-1.5,-3.0,-13.17,0.38,-341.75,-8.07,-15.72,50.126,,8,20
PPYA,Financial Services,Shell Companies,11.075,0.91,-3.24,-1.45,-7.0,-6.74,-341.9,0.35,-12.2,,31.57,8,30
MP,Basic Materials,Other Industrial Metals & Mining,18.29,-3.33,2.0,-3.5,-6.25,,-342.99,-0.38,-72.38,1.0,,7,6
GEG,Financial Services,Asset Management,1.86,0.0,-9.0,-10.0,-3.45,-5.0,-347.78,-0.05,-61.34,0.595,,7,7
VTRS,Healthcare,Drug Manufacturers—Specialty & Generic,11.71,-3.7,7.4,-3.29,-2.23,,-350.27,-0.54,-9.67,12.737,,7,42
AKR,Real Estate,REIT - Retail,24.45,-2.0,2.5,0.0,-8.0,,-351.2,0.01,-10.61,3.475,2474.0,7,39
HNRG,Energy,Thermal Coal,10.03,-4.4,-5.4,-1.23,-2.89,-14.4,-352.53,-0.15,-50.47,13.827,,7,8
NUS,Consumer Defensive,Household & Personal Products,6.33,-237.0,-16.0,5.93,-5.41,,-356.53,-2.99,-24.79,37.156,,7,12
DOYU,Communication Services,Internet Content & Information,8.74,0.75,-0.42,-2.23,-8.52,,-356.8,-0.55,-42.38,149.06,,7,8
UHG,Consumer Cyclical,Residential Construction,5.96,0.13,3.65,-3.26,-7.64,,-357.45,2.39,-16.66,8.573,2.41,7,19
OOMA,Technology,Software—Application,12.41,0.0,-17.0,-17.0,-9.0,-7.0,-357.97,-0.19,-2.67,9.506,,7,60
NTZ,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3.81,0.0,-2.63,-8.0,-2.06,,-358.24,-1.43,-13.41,29.689,,7,23
HBIO,Healthcare,Medical Instruments & Supplies,2.39,0.57,-0.57,-1.33,-2.5,-12.0,-358.57,-0.25,-27.37,2.35,,7,11
NEOG,Healthcare,Diagnostics & Research,14.46,-1.4,-1.5,1.0,-7.0,,-362.72,-0.11,-6.9,4.212,,7,49
PESI,Industrials,Waste Management,13.99,-0.04,-1.26,-4.83,-7.75,-7.67,-369.09,-0.45,-67.21,5.207,,7,7
JCTC,Basic Materials,Lumber & Wood Production,4.68,4.75,-3.47,0.28,-4.25,0.87,-372.34,0.34,-22.6,13.866,12.71,7,13
BRT,Real Estate,REIT - Residential,17.54,0.31,-0.55,-0.37,-5.54,,-372.46,-0.51,8.05,5.425,,7,77
SILA,Real Estate,REIT—Healthcare Facilities,26.09,-2.25,-0.04,-0.04,0.14,0.04,-376.03,0.42,-15.14,3.307,62.14,7,21
SOC,Energy,Oil & Gas Drilling,19.9,-0.6,-1.52,1.1,-0.85,,-376.69,-2.57,-12.2,,,7,30
RDDT,Communication Services,Internet Content & Information,76.29,135.5,-0.47,-0.9,3.64,-18.89,-378.55,-3.46,34.34,11.072,,7,88
TITN,Industrials,Industrial Distribution,14.94,-3.16,-1.56,-0.26,-8.26,,-379.82,2.59,-3.61,124.573,5.78,7,58
MTTR,Technology,Software—Application,4.79,-2.75,0.17,0.07,-1.37,,-382.85,-0.85,-0.21,0.523,,7,65
CRSR,Technology,Computer Hardware,6.75,-3.0,3.0,-4.0,-11.0,,-383.02,-0.38,-17.77,13.342,,7,17
ALGT,Industrials,Airlines,63.15,11.71,0.86,10.08,-5.4,,-384.98,-0.87,-2.52,139.627,,7,61
LNG,Energy,Oil & Gas Midstream,182.44,0.8,-1.15,-0.54,-0.47,-9.41,-385.1,18.89,-18.58,67.873,9.64,7,16
CCJ,Energy,Uranium,56.67,0.0,-9.0,-1.12,-2.5,-14.5,-385.46,0.43,8.7,6.106,134.93,7,77
SNCY,Industrials,Airlines,11.42,-21.33,5.7,-0.4,-11.33,,-388.47,0.91,-2.54,19.724,13.6,7,61
HLVX,Healthcare,Biotechnology,1.87,0.17,-0.24,0.04,-0.12,,-389.64,-3.38,-12.2,,,7,30
IRS,Real Estate,Real Estate Services,12.29,-14.68,-2.62,0.28,-7.68,,-390.57,-2.17,178.23,4886.56,,7,93
MXL,Technology,Semiconductors,14.2,0.87,-0.28,-0.4,-8.4,-8.33,-391.57,-2.32,-73.24,5.452,,7,6
CZR,Consumer Cyclical,Resorts & Casinos,45.55,0.3,-1.15,-2.0,-8.62,,-392.23,-1.29,6.67,52.858,,7,75
BKD,Healthcare,Medical Care Facilities,6.61,-0.31,2.08,-0.82,-7.5,,-396.37,-0.92,-10.12,12.934,,7,40
CXAI,Technology,Software—Application,1.57,0.0,-3.62,7.54,-0.09,,-396.46,1.91,2.8233333333333324e+16,0.59,0.83,7,98
ILMN,Healthcare,Diagnostics & Research,143.52,-14.8,0.41,3.3,-7.43,,-397.97,-19.16,-11.68,27.943,,7,36
VSTO,Consumer Cyclical,Leisure,44.18,0.42,4.7,-4.31,-0.03,,-399.64,-0.13,-14.42,46.37,,7,22
SDGR,Healthcare,Health Information Services,17.59,0.03,0.07,0.06,-13.33,-3.38,-400.55,-2.79,19.54,2.777,,7,83
MITT,Real Estate,REIT—Mortgage,7.54,-28.5,-1.45,5.09,-9.5,,-406.02,1.66,-54.0,2.62,4.55,7,7
VSTS,Industrials,Rental & Leasing Services,15.24,-0.25,-0.8,-6.99,-8.34,,-408.91,0.89,-12.13,21.581,17.11,7,35
MRCY,Industrials,Aerospace & Defense,34.39,0.0,0.03,-0.23,-4.13,-9.56,-409.59,-2.38,-14.69,14.467,,7,21
ADNT,Consumer Cyclical,Auto Parts,21.83,5.42,-4.5,-5.55,-7.5,,-413.46,0.75,-16.03,162.483,30.33,7,19
PARAA,Communication Services,Entertainment,21.93,-8.33,-2.95,-2.95,-15.92,1.0,-417.21,-8.74,-18.19,44.583,,7,17
PARA,Communication Services,Entertainment,10.33,-8.33,-2.95,-2.95,-15.92,1.0,-417.21,-8.74,-18.19,44.583,,7,17
PODC,Communication Services,Internet Content & Information,1.41,0.42,0.29,3.73,-5.53,,-417.82,-0.67,8.96,2.019,,7,77
MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",159.2,0.5,-0.33,6.45,0.55,,-422.53,-5.64,-13.9,170.454,,7,22
JOUT,Consumer Cyclical,Leisure,34.67,-0.31,-0.83,5.06,-8.12,,-423.0,-0.83,-16.34,57.138,,7,19
VTEX,Technology,Software—Application,6.94,3.08,-2.38,2.38,2.3,,-423.49,0.02,9.13,1.193,345.0,7,77
GDEN,Consumer Cyclical,Resorts & Casinos,31.24,-72.0,-2.37,-0.7,-20.5,2.56,-423.99,8.93,-53.16,28.868,3.46,7,7
NDLS,Consumer Cyclical,Restaurants,1.155,-1.14,0.0,-8.0,-9.0,,-424.05,-0.55,-8.06,11.039,,7,46
NVRI,Industrials,Waste Management,10.68,0.29,-0.22,-0.29,-0.21,-0.83,-424.3,-0.7,2.89,26.387,,7,71
VYX,Technology,Information Technology Services,13.27,-0.71,6.26,-1.47,-6.89,,-425.33,-4.18,-24.68,26.004,,7,12
ASTL,Basic Materials,Steel,10.07,7.0,1.17,-3.69,-19.17,-0.89,-425.37,-0.16,-21.9,24.161,,6,13
KHC,Consumer Defensive,Packaged Foods,35.95,-7.25,0.06,1.95,-9.12,,-433.35,1.56,-14.53,21.571,23.08,6,21
MLEC,Healthcare,Biotechnology,0.89,0.25,-0.25,-0.6,-3.0,,-444.26,-0.19,1.7082556666666654e+16,0.146,,6,98
NVAC,Financial Services,Shell Companies,11.71,-0.4,-0.67,-3.33,-8.0,,-446.07,-0.04,-12.2,,,6,30
CLFD,Technology,Communication Equipment,38.2,9.0,-0.14,-3.19,-9.25,,-450.94,-0.63,-13.39,11.43,,6,23
RC,Real Estate,REIT—Mortgage,7.25,0.91,-12.0,-5.25,-9.13,,-452.26,-0.64,-331.9,1.319,,6,4
AADI,Healthcare,Biotechnology,2.15,0.26,-0.06,-0.07,0.24,-0.19,-452.28,-2.43,7.74,0.883,,6,76
INAQ,Financial Services,Shell Companies,11.65,-1.89,-0.5,-1.0,-5.5,-3.25,-454.4,-0.43,-12.2,,,6,30
SGMA,Technology,Electronic Components,3.02,-1.45,-3.2,20.55,-14.5,-6.5,-459.7,-0.99,-18.82,59.085,,6,16
SCWO,Industrials,Pollution & Treatment Controls,1.61,0.0,-0.33,-0.5,-1.0,-1.0,-465.76,-0.07,606.85,0.002,,6,95
DBI,Consumer Cyclical,Footwear & Accessories,6.26,23.0,-8.0,-0.89,-1.37,-17.0,-472.77,-0.03,-9.63,53.234,,6,42
NVGS,Energy,Oil & Gas Midstream,16.05,0.03,0.29,-0.08,-0.12,,-473.31,1.12,-0.5,7.665,14.79,6,65
SSRM,Basic Materials,Gold,5.82,29.4,-1.1,-10.64,-6.4,-11.14,-478.97,-2.36,-48.25,6.042,,6,8
DIOD,Technology,Semiconductors,64.94,-0.76,-0.83,-0.93,-9.53,,-480.05,2.08,-38.78,29.321,30.76,6,9
USIO,Technology,Software—Infrastructure,1.4,4.51,1.5,0.6,-2.51,-18.86,-480.68,-0.04,-3.03,4.009,,6,59
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16.11,0.5,2.39,-10.2,-8.33,,-485.53,-1.79,-20.16,79.087,,6,15
ADV,Communication Services,Advertising Agencies,3.16,-14.5,-3.5,2.4,-9.33,,-486.89,-0.56,-15.67,12.588,,6,20
MDIA,Communication Services,Broadcasting,1.94,-3.17,-0.2,-0.25,-17.75,-0.64,-488.12,-1.44,58.79,1.311,,6,90
RFL,Real Estate,Real Estate Services,1.97,-6.23,2.73,-3.5,-21.67,,-491.82,-1.2,163.87,0.023,,6,93
GNSS,Technology,Scientific & Technical Instruments,3.74,0.07,-0.07,0.8,-2.75,,-492.03,-0.73,-77.26,0.659,,6,6
DTC,Consumer Cyclical,Internet Retail,1.34,0.2,-13.0,-13.0,-3.4,-7.0,-500.3,-2.08,14.83,8.489,,6,81
MTEM,Healthcare,Biotechnology,0.93,-12.18,4.23,1.31,1.35,-25.27,-514.43,-3.05,-2258.88,4.544,,6,3
APXI,Financial Services,Shell Companies,11.73,6.75,-4.54,-4.54,3.0,-22.0,-521.78,0.17,-12.2,,69.29,6,30
AEHR,Technology,Semiconductor Equipment & Materials,14.79,2.33,2.33,-5.2,-7.0,-15.0,-522.11,0.98,-24.12,2.029,16.0,6,12
NARI,Healthcare,Medical Devices,43.47,-0.29,-1.33,-4.0,-14.5,-9.5,-524.59,-0.99,21.21,9.472,,6,84
NUVB,Healthcare,Biotechnology,2.43,-26.0,0.14,0.12,-20.0,0.43,-526.43,-2.22,9566666666666654.0,0.006,,6,98
ALEC,Healthcare,Biotechnology,5.15,-0.05,0.2,0.16,-21.0,0.45,-526.9,-1.81,-106.34,0.616,,6,6
DX,Real Estate,REIT—Mortgage,12.66,-5.33,0.67,3.1,-7.47,,-528.3,0.03,-4037.0,0.827,421.0,6,3
RDUS,Basic Materials,Steel,18.5,-4.86,-0.86,0.44,-15.52,,-532.8,-9.74,-18.23,94.865,,6,17
RTX,Industrials,Aerospace & Defense,125.75,-15.12,0.23,2.54,-10.37,,-534.34,1.73,-4.78,53.197,72.79,6,55
CVGW,Consumer Defensive,Food Distribution,28.84,-9.5,2.03,0.29,-10.25,,-537.9,-0.48,-5.55,56.864,,6,53
QTWO,Technology,Software—Application,82.18,0.05,0.37,0.27,0.86,-22.0,-555.35,-1.15,1.02,11.07,,6,68
AERT,Industrials,Consulting Services,1.93,0.88,0.47,-7.08,-11.55,,-559.72,0.01,0.18,1.652,179.0,6,66
HCVI,Financial Services,Shell Companies,10.52,-0.35,-1.09,-12.0,-7.2,-12.5,-561.63,-0.45,-12.2,,,6,30
PRTS,Consumer Cyclical,Auto Parts,0.795,-0.36,-0.47,-0.87,-14.0,-6.5,-562.74,-0.43,-22.1,11.117,,6,13
