Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
STER,Technology,Software—Infrastructure,16.75,0.29,-1.25,-2.33,-21.1,,-3046.61,-0.17,-2.32,8.098,,3,60
HHS,Industrials,Conglomerates,7.29,-191.0,12.5,-4.0,-49.0,,-3278.89,-4.04,-13.37,25.852,,3,23
FIAC,Financial Services,Shell Companies,9.01,2.75,-0.33,-0.5,-1.67,-7.0,-3284.81,-0.43,-11.91,,,3,30
GDOT,Financial Services,Credit Services,11.13,-7.0,6.0,-2.75,-55.0,,-3570.52,-1.02,-2.28,29.79,,2,60
NUKK,Technology,Software—Application,0.2881,0.55,4.0,-6.08,-0.37,,-3627.76,-2.42,-2087.55,0.878,,2,3
WOW,Communication Services,Telecom Services,5.1,0.38,3.08,0.76,8.62,1.56,-3680.93,-2.15,-18.72,8.146,,2,16
USEA,Industrials,Marine Shipping,2.435,2.87,-0.87,-13.5,5.62,,-3709.5,0.93,42.7,5.318,2.66,2,89
SANG,Technology,Software—Infrastructure,5.89,0.0,1.5,-0.43,0.12,-1.0,-3746.04,-0.26,-5.89,7.437,,2,51
DJT,Communication Services,Internet Content & Information,20.57,35.1,-17.96,-0.14,-64.02,,-4102.59,-0.43,2450833333333299.0,0.028,,2,97
ZYXI,Healthcare,Medical Distribution,7.71,128.45,-161.31,-0.99,-1.25,-128.45,-4148.7,0.18,6.58,5.814,41.67,2,75
RCM,Healthcare,Health Information Services,14.23,3.0,-1.08,-13.39,-28.89,-112.26,-4287.82,-0.09,3.13,5.665,,2,71
GOGO,Communication Services,Telecom Services,6.51,-23.0,1.18,-0.45,-68.0,,-4332.11,0.5,-7.87,3.107,12.79,2,46
SUPN,Healthcare,Drug Manufacturers—Specialty & Generic,32.38,158.08,64.57,1.02,19.0,-135.99,-4358.26,0.09,6.06,11.508,354.11,2,74
PRA,Financial Services,Insurance—Property & Casualty,14.52,2.33,5.78,1.21,0.5,2.22,-4789.42,-0.42,-9.81,22.4,,2,41
IHS,Communication Services,Telecom Services,3.01,11.97,-0.71,-2.46,9.53,-156.67,-4819.33,-7.19,-23.86,5.494,,2,12
CDMO,Healthcare,Biotechnology,10.36,0.0,0.0,0.67,-2.0,-17.23,-4883.78,-2.29,-2.82,2.245,,2,59
CANG,Consumer Cyclical,Auto & Truck Dealerships,1.79,0.95,2.12,-1.11,2.07,,-5175.19,0.17,-949.9,5.548,10.73,2,3
MGNI,Communication Services,Advertising Agencies,12.08,12.0,-2.69,2.69,53.0,,-5573.87,-0.03,8.38,4.675,,2,77
SAVE,Industrials,Airlines,1.72,-0.35,0.29,-0.17,-87.0,,-5625.37,-6.2,-4.37,46.897,,2,55
ENSC,Healthcare,Biotechnology,0.1801,1.5,0.29,0.23,3.45,2.78,-6326.62,-2.7,-11.91,0.274,,2,30
ALB,Basic Materials,Specialty Chemicals,101.92,0.0,64.75,-3.04,-70.25,-133.12,-6413.2,-4.72,-38.19,63.514,,2,9
NTCT,Technology,Software—Infrastructure,21.07,-12.48,3.07,-7.23,-102.33,,-6671.44,-8.21,-25.92,11.096,,2,11
DNA,Healthcare,Biotechnology,7.91,-0.37,0.5,0.33,-0.22,0.37,-6829.52,-18.0,-10.62,3.692,,2,38
TTEC,Technology,Information Technology Services,5.92,-125.0,-0.25,-0.33,-211.0,-8.8,-7280.83,-6.59,-17.42,49.302,,2,17
VET,Energy,Oil & Gas E&P,9.95,-53.0,-17.0,-0.94,-2.5,-233.0,-7723.13,-3.71,-3.68,11.191,,2,57
PWP,Financial Services,Capital Markets,20.62,-0.66,-2.17,-3.6,-122.0,,-7934.48,-2.73,34.32,15.129,,2,88
VIAV,Technology,Communication Equipment,9.21,0.0,-3.2,0.25,-243.44,-0.57,-7975.95,-0.12,-17.15,4.494,,2,17
SPXC,Industrials,Building Products & Equipment,165.72,-0.11,0.55,2.53,0.22,,-8021.33,3.45,5.61,41.117,47.48,2,74
KVHI,Technology,Communication Equipment,4.8,0.0,0.19,0.16,-4.2,-250.57,-8297.01,-1.16,-25.52,6.356,,2,11
CSIQ,Technology,Solar,15.06,-8.5,10.5,-17.5,-130.0,,-8484.17,0.48,-31.02,98.439,28.75,2,10
COTY,Consumer Defensive,Household & Personal Products,8.98,0.0,-352.35,101.5,-52.0,-211.01,-8519.47,0.09,-8.06,6.997,99.0,2,46
PRI,Financial Services,Insurance—Life,278.17,-130.33,-0.09,0.02,-131.33,,-8577.03,12.49,2.13,86.968,22.01,2,69
BENF,Financial Services,Asset Management,1.61,7.03,1.17,-0.36,37.35,,-9207.69,-220.95,257.61,-24.595,,2,93
CLF,Basic Materials,Steel,12.85,34.11,1.21,-2.68,-159.83,,-10315.59,0.09,8.61,42.483,141.56,2,77
SYRA,Healthcare,Medical Care Facilities,0.38,0.05,-0.47,-0.87,-0.56,-0.22,-13234.68,-0.63,104.95,1.187,,2,92
SPB,Consumer Defensive,Household & Personal Products,89.84,-8.67,1.39,0.81,-218.38,,-14113.65,3.92,-6.65,90.951,22.79,2,49
CORZ,Technology,Software - Infrastructure,12.01,-5.96,2.78,-3.64,-224.5,,-15139.75,-3.49,83.64,1.947,,2,91
CATO,Consumer Cyclical,Apparel Retail,5.72,-53.0,3.5,3.5,-5.0,1.45,-15153.99,-0.9,-14.76,35.031,,2,21
HOOD,Financial Services,Capital Markets,25.65,0.17,5.0,4.0,6.0,,-19461.11,0.31,26.91,2.545,82.26,2,86
HUDA,Financial Services,Shell Companies,12.78,2.16,1.65,0.62,-6.46,-4.52,-20796.61,-0.52,-11.91,,,2,30
LZM,Basic Materials,Other Industrial Metals & Mining,6.37,-0.8,44.8,0.98,-0.29,0.76,-22386.02,-5.3,-30.2,0.013,,2,10
NCMI,Communication Services,Advertising Agencies,6.45,3.0,-2.5,-11.04,-349.11,,-23031.74,-17.0,444.32,2.353,,2,94
SMLR,Healthcare,Medical Devices,26.44,-554.55,0.42,-0.32,-554.55,,-36793.27,2.03,-23.82,9.026,12.61,2,12
EXAI,Healthcare,Biotechnology,4.62,-0.71,0.94,-0.32,0.0,,-40221.45,-1.35,35.74,0.167,,2,88
MPLN,Healthcare,Health Information Services,9.86,-0.07,-0.91,-9.87,-13.83,-2539.15,-84851.79,-72.4,-12.82,59.002,,2,24
TRUG,Communication Services,Electronic Gaming & Multimedia,0.91,0.83,-7.1,-1.0,-9992.67,0.84,-333138.24,-0.69,-37.69,1.442,,2,9
DIST,Financial Services,Shell Companies,10.89,-3.0,-1.5,-0.6,-3.5,-4.0,-365228.42,0.1,-11.91,,109.5,2,30
MIR,Industrials,Specialty Industrial Machinery,13.05,1.17,-0.37,-0.58,1.33,0.69,-515772.5,-0.32,7.975555555555556e+17,4.104,,2,99
SEAT,Communication Services,Internet Content & Information,3.74,-6.0,-1.82,1.01,-32.89,,-46123017.7,-0.05,136.62,6.546,,2,92
FRZA,Consumer Cyclical,Recreational Vehicles,0.2601,-1.57,0.0,0.0,-0.38,1.71,-50744324.05,-0.37,41242222222210.31,,,2,95
CWAN,Technology,Software - Application,25.27,-6.08,3.0,-1.0,29.47,,-55553435.4,-0.02,7.94,1.923,,2,76
NRDY,Technology,Software—Application,0.9909,-0.14,0.43,0.3,-1.67,2.0,-55555452.43,-0.32,-1.22,1.906,,1,63
CWEN,Utilities,Utilities - Renewable,27.85,22.5,-5.0,-5.0,0.3,-2000000.0,-66666430.18,0.76,-15.6,10.675,36.31,1,19
GTAC,Financial Services,Shell Companies,11.55,-45000000.0,-5000000.0,-1.0,-5.5,-2000000.0,-66666734.13,-0.35,-11.91,,,1,30
CTKB,Healthcare,Medical Devices,5.03,-0.6,0.0,0.0,-1.67,0.0,-91009942.8,-0.14,-7.01,1.486,,1,48
EVGO,Consumer Cyclical,Specialty Retail,7.06,-0.11,0.0,0.0,-0.25,1.0,-99999842.92,-0.4,54.93,1.988,,1,90
EWCZ,Consumer Defensive,Household & Personal Products,6.88,0.5,0.21,-0.18,0.12,,-102739787.91,0.26,-0.15,4.557,26.17,1,65
SYM,Industrials,Specialty Industrial Machinery,23.24,2.5,-2.5,3.0,2.5,,-144444126.28,-0.2,71.85,18.861,,1,91
DH,Healthcare,Health Information Services,4.3,-21.62,0.12,15.67,-21.62,,-211112677.06,-3.5,0.84,2.218,,1,67
FKWL,Technology,Communication Equipment,4.4,0.0,-0.67,-2.0,-10000000.0,-6.0,-333333422.89,-0.34,-200.0,2.613,,1,5
BROS,Consumer Cyclical,Restaurants,31.11,0.5,5.0,-4.5,1.4,,-344444107.49,0.25,22.69,13.975,123.24,1,84
OLO,Technology,Software—Application,4.66,5.0,9.0,-0.43,3.75,,-377777356.56,-0.15,17.5,1.583,,1,82
VTS,Energy,Oil & Gas E&P,25.47,6.14,-0.17,-0.2,0.24,22.86,-462159058.04,0.89,20.83,7.721,28.87,1,84
RANI,Healthcare,Biotechnology,2.33,0.12,0.12,0.11,0.42,0.14,-477777609.46,-1.18,-3018888888888846.5,,,1,2
CRGY,Energy,Oil & Gas Integrated,12.93,2.36,0.84,0.46,2.09,-5.96,-511111016.67,-0.81,29.28,27.794,,1,87
GBTG,Technology,Software—Application,7.49,2.5,-1.0,-2000000.0,4.83,-0.33,-555555222.43,-0.02,9.85,5.203,,1,78
PVL,Energy,Oil & Gas E&P,1.6,0.0,-3750000.0,-1.0,-6285000.0,-13320000.0,-653499797.33,0.23,-1.638037999999999e+16,0.101,6.91,1,1
EDR,Communication Services,Entertainment,29.23,-0.52,-0.33,-0.5,-2.91,-16.33,-1266667082.3,-0.37,10.93,22.097,,1,79
VCSA,Technology,Software—Application,2.6,9.78,-0.83,4.28,-1.27,,-1333333388.21,-28.87,-14.78,76.076,,1,21
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,1.06,0.0,0.4,0.14,-0.25,,-1477777604.46,-1.321,-9.83,2.944,,1,41
DRRX,Healthcare,Drug Manufacturers - Specialty & Generic,1.31,1.08,-4.0,1.2,2.83,,-1777777411.23,-0.61,-31.59,0.284,,1,10
BTM,Financial Services,Capital Markets,1.52,-0.4,1.82,0.65,5.66,-9255700.0,-2587232988.5,-1.14,-9.5,36.273,,1,42
FLNC,Utilities,Utilities—Renewable,21.39,8.0,1.0,-5.67,21.0,,-3636923953.74,-0.17,1.06,17.408,,1,67
TKO,Communication Services,Entertainment,127.37,2.73,-0.66,-1.92,73000000.0,-126000000.0,-4611498716.87,-0.99,115.49,31.034,,1,92
TPG,Financial Services,Asset Management,59.87,-2.67,-0.28,-0.22,-3.13,-2.0,-12111631112.83,-0.13,-0.89,30.807,,1,64
AAM,,,10.01,,,,,,,,,,,,
ABLV,Communication Services,Advertising Agencies,0.984,,,,,,,0.24,,3.776,3.54,,
ABTS,Financial Services,Capital Markets,0.429,,,,,,,-0.26,,0.15,,,
ABVE,Consumer Defensive,Packaged Foods,0.531,,,,,,,-1.52,,4.753,,,
ABVX,Healthcare,Biotechnology,9.26,,,,,,,-3.76,,0.16,,,
ACABU,Financial Services,Shell Companies,11.5,,,,,,,,-11.91,,,,30
ACGLN,Financial Services,Insurance - Diversified,20.52,,,,,,,4.691,14.84,41.754,4.36,,81
ACGLO,Financial Services,Insurance - Diversified,23.22,,,,,,,4.691,14.84,41.754,4.95,,81
ACTU,Healthcare,Biotechnology,6.89,0.57,-0.51,-0.05,,,,-1.51,,,,,
ADAG,Healthcare,Biotechnology,2.15,,,,,,,-0.73,,0.019,,,
ADD,Communication Services,Entertainment,0.2032,,,,,,,76.11,,0.05,0.0,,
ADGM,Healthcare,Medical Devices,2.8,10.23,0.08,0.07,,,,-2.76,,0.518,,,
ADN,Utilities,Utilities - Renewable,1.85,0.0,1.05,-0.78,,,,-37.24,,2.534,,,
ADSE,Industrials,Electrical Equipment & Parts,13.32,,,,,,,-1.57,,2.974,,,
AEAEU,Financial Services,Shell Companies,11.06,,,,,,,1.276,-11.91,,8.67,,30
AEG,Financial Services,Insurance - Diversified,6.24,,,,,,,-0.08,,7.257,,,
AEHL,Industrials,Building Products & Equipment,0.65,,,,,,,18.68,,14.171,0.04,,
AERT,Industrials,Consulting Services,2.07,0.0,-16.02,0.95,,,,0.91,19.58,4.668,2.35,,83
AFJK,Financial Services,Shell Companies,10.5,-0.14,8000000.0,,,,,,,,,,
AFJKU,Financial Services,Shell Companies,10.64,,,,,,,,,,,,
AFRI,Consumer Defensive,Farm Products,10.95,,,,,,,-0.47,,11.365,,,
AGMH,Technology,Computer Hardware,2.09,,,,,,,-0.31,,3.83,,,
AGNCL,Real Estate,REIT - Mortgage,25.0,,,,,,,,-837.45,0.751,,,4
AGNCM,Real Estate,REIT - Mortgage,25.02,,,,,,,-1.86,-837.45,0.751,,,4
AGNCN,Real Estate,REIT - Mortgage,25.41,,,,,,,-1.86,-837.45,0.751,,,4
AGNCO,Real Estate,REIT - Mortgage,25.1,,,,,,,-1.86,-837.45,0.751,,,4
AGNCP,Real Estate,REIT - Mortgage,24.38,,,,,,,-1.86,-837.45,0.751,,,4
AHG,Healthcare,Medical Distribution,1.17,,,,,,,-0.21,,0.051,,,
AIEV,Consumer Cyclical,Auto Manufacturers,0.4111,-5.54,1.22,0.55,,,,-0.04,,,,,
AIFF,Technology,Software - Application,3.25,-4.03,-4.03,,,,,-0.3,,0.001,,,
AILE,Technology,Software - Infrastructure,1.3,-99.36,-1.22,-0.12,,,,0.06,,4.793,20.5,,
AIMAU,Financial Services,Shell Companies,11.64,,,,,,,-0.003,-11.91,,,,30
AIMBU,Financial Services,Shell Companies,11.55,,,,,,,-0.003,-11.91,,,,30
AISP,Technology,Software - Infrastructure,2.08,2.75,-9.0,-0.87,,,,0.42,,1.708,4.99,,
AITR,Financial Services,Shell Companies,10.55,0.17,1.0,1578.62,7000000.0,6000000.0,,0.13,,,81.15,,
AITRU,Financial Services,Shell Companies,10.64,,,,,,,,,,,,
AIXI,Technology,Software - Application,6.48,,,,,,,-3.36,,7.506,,,
AKAN,Healthcare,Drug Manufacturers - Specialty & Generic,1.09,,,,,,,-286.4,,19.178,,,
AKTX,Healthcare,Biotechnology,2.8,0.03,-0.05,-3.95,,,,-2.99,,,,,
ALAB,Technology,Semiconductors,61.22,34.4,-10.54,-0.15,,,,-0.57,,3.235,,,
ALCE,Utilities,Utilities - Renewable,0.1078,0.2,-3.17,2.17,,,,-0.76,,1.133,,,
ALCYU,Financial Services,Shell Companies,10.89,,,,,,,,-11.91,,,,30
ALF,,,10.0,,,,,,,,,,,,
ALFUU,,,10.05,,,,,,,,,,,,
ALMS,Healthcare,Biotechnology,10.49,-17.93,-0.29,-0.01,,,,-3.48,,,,,
ALPP,Industrials,Conglomerates,0.3463,-7.28,0.28,,,,,-2.24,,4.087,,,
ALSAU,Financial Services,Shell Companies,11.51,,,,,,,,-11.91,,,,30
AMIX,Healthcare,Medical Devices,0.594,0.03,0.03,-2.6,,,,-0.9,-11.91,,,,30
AMTD,Financial Services,Asset Management,1.48,,,,,,,2.22,,2.03,0.66,,
ANGH,Communication Services,Entertainment,0.792,,,,,,,-0.6,,1.566,,,
ANL,Healthcare,Biotechnology,1.92,0.0,,,,,,-6.18,,0.215,,,
ANSCU,Financial Services,Shell Companies,10.56,,,,,,,,-11.91,,,,30
ANTE,Communication Services,Advertising Agencies,0.3081,,,,,,,3.52,,0.057,0.09,,
APLM,Healthcare,Biotechnology,0.1351,,,,,,,-0.15,,0.023,,,
APM,Healthcare,Biotechnology,1.71,,,,,,,-0.62,,0.095,,,
APWC,Industrials,Electrical Equipment & Parts,1.55,,,,,,,0.17,,21.664,9.18,,
APXIU,Financial Services,Shell Companies,11.72,,,,,,,,-11.91,,,,30
AQUNU,Financial Services,Shell Companies,11.04,,,,,,,,-11.91,,,,30
ARBB,Technology,Information Technology Services,0.264,,,,,,,-0.24,,6.312,,,
ARDT,Healthcare,Medical Care Facilities,18.0,0.58,-0.22,6.98,,,,0.59,,11.594,30.63,,
ARQQ,Technology,Software - Infrastructure,3.85,,,,,,,-14.02,,0.123,,,
ARTV,Healthcare,Biotechnology,14.82,1.39,0.14,0.05,,,,-0.93,,36.149,,,
ATGL,Technology,Software - Infrastructure,6.72,,,,,,,-0.08,,0.448,,,
ATHE,Healthcare,Biotechnology,1.3,,,,,,,-2.11,,0.6,,,
ATMCU,Financial Services,Shell Companies,11.43,,,,,,,,-11.91,,,,30
ATMVU,Financial Services,Shell Companies,11.27,,,,,,,,-11.91,,,,30
ATS,Industrials,Specialty Industrial Machinery,29.3,-0.42,0.02,,,,,1.34,,30.129,21.69,,
AU,Basic Materials,Gold,25.85,4.0,-2.25,,,,,0.27,,11.739,99.11,,
AZI,Consumer Cyclical,Auto & Truck Dealerships,0.955,,,,,,,-0.22,,3.2,,,
BANL,Energy,Oil & Gas Midstream,0.92,,,,,,,-0.07,,20.847,,,
BANX,Financial Services,Asset Management,20.28,,,,,,,2.61,,4.207,7.71,,
BAOS,Communication Services,Advertising Agencies,2.65,,,,,,,-2.33,,0.56,,,
BAYA,Financial Services,Shell Companies,10.5,-3.32,33090100.0,,,,,,,,,,
BAYAU,Financial Services,Shell Companies,10.64,,,,,,,,,,,,
BCAX,Healthcare,Biotechnology,20.3,,,,,,,-3.75,,,,,
BCSAU,Financial Services,Shell Companies,11.64,,,,,,,,-11.91,,,,30
BDMD,,,3.91,,,,,,,,,,8.45,,
BDRX,Healthcare,Biotechnology,4.77,,,,,,,-78.5,,0.435,,,
BGM,Healthcare,Drug Manufacturers - Specialty & Generic,7.25,,,,,,,-1.1,,4.178,,,
BHACU,Financial Services,Shell Companies,10.65,,,,,,,0.801,-11.91,,13.27,,30
BHAT,Communication Services,Electronic Gaming & Multimedia,0.323,,,,,,,-0.98,,2.479,,,
BHFAM,Financial Services,Insurance - Life,18.25,,,,,,,12.609,418.01,63.02,1.44,,94
BHFAN,Financial Services,Insurance - Life,20.73,,,,,,,12.609,418.01,63.02,1.64,,94
BHFAO,Financial Services,Insurance - Life,25.08,,,,,,,12.609,418.01,63.02,1.98,,94
BHFAP,Financial Services,Insurance - Life,24.93,,,,,,,12.609,418.01,63.02,1.98,,94
BHP,Basic Materials,Other Industrial Metals & Mining,58.18,,,,,,,3.11,,22.11,18.94,,
BIOA,Healthcare,Drug Manufacturers - Specialty & Generic,20.04,0.0,-0.08,-0.09,,,,-5.4,,,,,
BKDT,Healthcare,Medical Care Facilities,85.98,,,,,,,,-9.82,12.934,,,41
BKHA,Financial Services,Shell Companies,10.25,1.5,3.25,,,,,,,,,,
BKHAU,Financial Services,Shell Companies,10.48,,,,,,,,,,,,
BLACU,Financial Services,Shell Companies,10.95,,,,,,,,-11.91,,,,30
BLEUU,Financial Services,Shell Companies,10.91,,,,,,,,-11.91,,,,30
BLMZ,Communication Services,Entertainment,0.7152,,,,,,,-0.01,,17.345,,,
BMR,Technology,Software - Application,3.48,,,,,,,-0.11,,0.213,,,
BNAI,Technology,Software - Infrastructure,0.98,2.0,-0.8,-0.15,,,,-0.35,,0.001,,,
BNOX,Healthcare,Biotechnology,0.279,,,,,,,-2.07,,,,,
BNRG,Utilities,Utilities - Renewable,0.83,0.0,,,,,,-2.42,,0.015,,,
BNZI,Technology,Software - Application,5.02,0.73,-0.11,0.08,,,,-5.27,,14.72,,,
BOCNU,Financial Services,Shell Companies,11.38,,,,,,,,-11.91,,,,30
BON,Basic Materials,Specialty Chemicals,1.55,,,,,,,4.75,,23.005,0.32,,
BOW,Financial Services,Insurance - Property & Casualty,28.5,-0.11,-0.21,0.7,,,,0.8,,13.988,35.63,,
BOWN,Financial Services,Shell Companies,10.78,35.04,-94.0,95000000.0,,,,,,,,,
BOWNU,Financial Services,Shell Companies,10.8,,,,,,,,,,,,
BPYPO,Real Estate,Real Estate Services,16.92,,,,,,,2.196,-5.3,31.343,7.58,,53
BPYPP,Real Estate,Real Estate Services,17.8,,,,,,,2.196,-5.3,31.343,7.92,,53
BRACU,Financial Services,Shell Companies,11.43,,,,,,,-0.012,-11.91,,,,30
BREA,Communication Services,Entertainment,0.6175,,,,,,,-0.42,,0.101,,,
BRKHU,Financial Services,Shell Companies,11.3,,,,,,,,-11.91,,,,30
BRLS,Consumer Defensive,Packaged Foods,5.74,0.69,-0.23,-0.4,,,,-0.16,,1.329,,,
BROG,Energy,Oil & Gas Midstream,1.61,,,,,,,0.69,,1.318,2.28,,
BSII,,,10.43,,,,,,,,,,,,
BSIIU,,,9.98,,,,,,,,,,,,
BSLK,Financial Services,Shell Companies,0.5,,,,,,,-2.03,,0.295,,,
BTCM,Technology,Information Technology Services,2.23,0.03,0.08,0.08,,,,-0.54,,3.712,,,
BTCT,Technology,Computer Hardware,1.5,0.11,-1.73,6.55,,,,-1.54,,3.121,,,
BTI,Consumer Defensive,Tobacco,35.48,,,,,,,-8.14,,2.3524,,,
BTOG,Financial Services,Capital Markets,2.04,,,,,,,-9.28,,2.052,,,
BTSGU,Healthcare,Health Information Services,58.22,,,,,,,,10.94,71.459,,,79
BUJA,Financial Services,Shell Companies,10.99,-0.19,0.14,3.66,6213.54,,,0.9,,,12.21,,
BUJAU,Financial Services,Shell Companies,11.05,,,,,,,,,,,,
BWBBP,Financial Services,Banks - Regional,19.99,,,,,,,1.56,-11.1,3.835,13.02,,37
BYNOU,Financial Services,Shell Companies,11.31,,,,,,,-0.041,-11.91,,,,30
BYSI,Healthcare,Biotechnology,2.47,,,,,,,-0.4,,0.048,,,
CAPNU,,,10.04,,,,,,,,,,,,
CAPT,Basic Materials,Building Materials,1.95,,,,,,,-2.92,,0.708,,,
CBNA,Financial Services,Banks - Regional,20.75,,,,,,,2.47,,1545.099,8.34,,
CBRGU,Financial Services,Shell Companies,11.26,,,,,,,,,,,,
CCEP,Consumer Defensive,Beverages - Non-Alcoholic,78.02,,,,,,,3.84,,41.637,20.21,,
CCIX,,,10.02,21.75,,,,,,,,,,,
CCIXU,,,10.08,,,,,,,,,,,,
CCM,Healthcare,Medical Care Facilities,7.1,,,,,,,-12.35,,107.978,,,
CCNEP,Financial Services,Banks - Regional,25.47,,,,,,,3.22,-8.48,10.298,7.76,,44
CCTG,Industrials,Electrical Equipment & Parts,1.51,,,,,,,-0.13,,1.433,,,
CCTSU,Financial Services,Shell Companies,11.49,,,,,,,,-11.91,,,,30
CDAQU,Financial Services,Shell Companies,10.86,,,,,,,-0.589,,,,,
CDLR,Industrials,Engineering & Construction,27.96,0.0,-1.4,-3.5,,,,-0.39,,1.804,,,
CDRO,Consumer Cyclical,Gambling,8.67,,,,,,,-0.73,,3.083,,,
CDTG,Industrials,Waste Management,3.39,,,,,,,0.69,,3.718,4.93,,
CDZIP,Utilities,Utilities - Regulated Water,15.13,,,,,,,-0.834,-27.81,0.04,,,11
CELU,Healthcare,Biotechnology,2.44,0.0,-0.85,0.52,,,,-110.2,,1.278,,,
CEP,Financial Services,Shell Companies,10.05,0.73,-0.05,-26.46,,,,-0.03,,,,,
CERO,Healthcare,Biotechnology,0.107,0.53,0.17,,,,,-1.19,,,,,
CFFSU,Financial Services,Shell Companies,11.07,,,,,,,-0.044,-11.91,,,,30
CGBS,Energy,Oil & Gas Integrated,0.2726,,,,,,,-0.06,,,,,
CHEK,Healthcare,Diagnostics & Research,1.49,0.0,1.68,-0.55,,,,-3.0,,,,,
CHNR,Industrials,Pollution & Treatment Controls,0.7546,,,,,,,-0.14,,,,,
CHR,Communication Services,Advertising Agencies,2.92,,,,,,,3.59,,15.731,0.82,,
CHSN,Consumer Cyclical,Restaurants,12.24,,,,,,,-0.02,,1.287,,,
CISS,Industrials,Marine Shipping,1.11,-3.56,11.87,-2.96,,,,53.27,,37.91,0.02,,
CITEU,Financial Services,Shell Companies,11.42,,,,,,,-0.059,-11.91,,,,30
CJET,Consumer Cyclical,Auto Manufacturers,2.07,,,,,,,100.5,,1.886,0.02,,
CJJD,Healthcare,Pharmaceutical Retailers,2.0,,,,,,,-2.93,,107.003,,,
CLBR,,,10.22,0.0,1.0,,,,,,,,,,
CLEU,Consumer Defensive,Education & Training Services,0.301,,,,,,,-1.65,,1.243,,,
CLIK,,,2.64,,,,,,,,,,30.0,,
CLPS,Technology,Information Technology Services,1.41,,,,,,,-0.1,,6.121,,,
CLRCU,Financial Services,Shell Companies,11.41,,,,,,,-0.394,-11.91,,,,30
CLWT,Industrials,Pollution & Treatment Controls,1.63,,,,,,,0.24,,2.322,6.71,,
CMMB,Healthcare,Biotechnology,1.29,0.08,1.57,0.11,,,,-1.06,,,,,
CNEY,Basic Materials,Specialty Chemicals,0.5206,,,,,,,-4.67,,33.941,,,
CNF,Financial Services,Mortgage Finance,1.48,-3.0,0.33,-23.0,,,,0.26,,12.22,6.15,,
CNOBP,Financial Services,Banks - Regional,21.43,,,,,,,3.15,-12.66,6.538,6.76,,24
CNTB,Healthcare,Biotechnology,1.35,,,,,,,-0.39,,0.438,,,
CNTM,Technology,Software - Application,1.12,2.84,0.49,0.33,,,,-0.28,,12.644,,,
CON,Healthcare,Medical Care Facilities,19.76,0.46,-0.49,0.14,,,,1.02,,17.842,19.38,,
COOT,,,0.8122,,,,,,,,,,19.68,,
CPOP,Communication Services,Entertainment,1.16,,,,,,,-9.07,,12.921,,,
CREV,Consumer Cyclical,Auto Parts,4.13,,,,,,,-22.08,,5.006,,,
CRML,Basic Materials,Other Industrial Metals & Mining,6.81,,,,,,,-0.08,,,,,
CSLMU,Financial Services,Shell Companies,11.79,,,,,,,-0.016,-11.91,,,,30
CTOR,Healthcare,Drug Manufacturers - Specialty & Generic,0.944,,,,,,,-0.18,,,,,
CTRI,Utilities,Utilities - Regulated Gas,16.94,3.07,-2.46,2.94,,,,-2.2,,29.828,,,
CUB,,,10.02,,,,,,,,,,,,
CUBWU,,,10.07,,,,,,,,,,,,
CURB,,,24.24,,,,,,,,,,79.12,,
CURR,,,2.03,0.17,,,,,,,,,,,
CVKD,Healthcare,Biotechnology,11.95,-0.5,-0.18,-0.21,-0.67,3.8,,-4.8,,,,,
CYD,Consumer Cyclical,Auto Manufacturers,12.28,,,,,,,1.21,,469.471,10.17,,
CYTO,Healthcare,Biotechnology,0.639,,,,,,,1.82,,,0.35,,
DEC,Energy,Oil & Gas E&P,11.79,,,,,,,2.78,,14.69,4.28,,
DECAU,Financial Services,Shell Companies,11.53,,,,,,,,-11.91,,,,30
DEO,Consumer Defensive,Beverages - Wineries & Distilleries,134.54,,,,,,,6.92,,2.014206,19.38,,
DHAI,Healthcare,Medical Devices,1.66,,,,,,,-0.32,,2.35,,,
DOGZ,Consumer Cyclical,Leisure,36.65,,,,,,,-3.62,,1.304,,,
DPCSU,Financial Services,Shell Companies,11.21,,,,,,,-0.08,-11.91,,,,30
DRCT,Communication Services,Advertising Agencies,2.27,-3.56,1.87,2.12,,,,0.13,,11.036,18.15,,
DRD,Basic Materials,Gold,9.81,,,,,,,0.88,,72.45,11.68,,
DSWL,Technology,Electronic Components,2.64,,,,,,,0.48,,4.353,5.38,,
DSY,Consumer Defensive,Household & Personal Products,4.17,,,,,,,0.01,,159.685,452.0,,
DTCK,Consumer Defensive,Farm Products,1.16,,,,,,,0.04,,7.784,29.5,,
DTSQ,Financial Services,Shell Companies,10.0,,,,,,,-0.01,,,,,
DTSQU,Financial Services,Shell Companies,10.11,,,,,,,,,,,,
DUETU,Financial Services,Shell Companies,11.09,,,,,,,,-11.91,,,,30
DUO,Real Estate,Real Estate Services,1.76,,,,,,,-3.2,,45.159,,,
DXR,Healthcare,Medical Instruments & Supplies,9.19,,,,,,,1.16,,0.032,7.59,,
DXYZ,,,9.94,,,,,,,,,,58.12,,
DYCQ,Financial Services,Shell Companies,10.33,8.0,73.46,-13800.0,,,,0.09,,,114.83,,
