Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
INGN,Healthcare,Medical Devices,9.26,1.58,0.84,0.73,0.75,,43.12,-3.97,-8.06,13.965,,21,47
BAX,Healthcare,Medical Instruments & Supplies,36.73,-9.86,-5.86,-9.31,-1.21,,42.48,-0.3,-7.63,29.551,,21,48
GRVY,Communication Services,Electronic Gaming & Multimedia,62.21,-1.14,-0.04,-0.04,-2.58,-0.36,42.38,9.39,-70.14,79310.13,6.67,21,6
MDAI,Healthcare,Medical Devices,1.27,0.19,0.16,2.5,0.22,,42.34,-1.15,42.58,1.406,,20,89
DFLI,Industrials,Electrical Equipment & Parts,0.5748,-0.29,-4.4,4.4,0.14,,42.25,-0.51,-38.32,0.869,,20,9
KGEI,Energy,Oil & Gas E&P,3.38,0.22,0.12,0.14,-0.09,-1.44,42.22,0.4,62.24,1.527,8.7,20,90
FDP,Consumer Defensive,Farm Products,28.95,1.04,5.04,-14.06,0.13,,42.12,-0.38,-14.43,88.909,,20,22
X,Basic Materials,Steel,39.5,0.08,3.11,-4.72,-1.59,,41.89,2.29,-16.17,75.306,16.94,20,19
TBRG,Healthcare,Health Information Services,13.0,-1.0,16.18,-11.17,-0.7,,41.46,-3.68,-9.34,23.635,,20,43
GATE,Financial Services,Shell Companies,10.91,0.5,0.08,0.08,1.0,2.33,41.44,-0.26,-12.36,,,20,30
BYON,Consumer Cyclical,Internet Retail,6.69,0.74,1.19,-1.55,0.75,,41.43,-7.44,-22.61,32.363,,20,13
ASLE,Industrials,Airports & Air Services,5.16,-2.71,3.4,-16.34,-0.4,,40.87,-0.03,1.87,6.794,,20,69
GFL,Industrials,Waste Management,41.02,-1.47,-1.52,-4.51,-2.77,,40.44,-1.48,-1.12,21.686,,20,64
STM,Technology,Semiconductors,28.16,0.0,-2.05,-0.01,-1.85,,40.23,3.8,-28.43,17.064,7.43,20,11
ONTF,Technology,Software—Application,6.24,-0.04,-0.08,0.08,0.04,,39.99,-1.04,-20.1,3.642,,20,15
QNCX,Healthcare,Biotechnology,1.19,-1.46,-0.27,-0.37,-3.57,0.31,39.85,-1.26,-12.36,,,20,30
MBI,Financial Services,Insurance—Specialty,3.77,-1.9,0.57,0.36,-2.66,0.01,39.71,-13.85,-443.05,-1.382,,20,4
OPEN,Real Estate,Real Estate Services,1.77,0.23,0.0,0.0,-4.25,0.0,39.25,-0.59,-12.82,6.702,,20,24
ACHC,Healthcare,Medical Care Facilities,51.22,0.02,0.33,4.79,0.09,,39.21,-0.08,-2.49,33.467,,20,61
NATL,Technology,Software—Application,27.1,4.64,19.73,-1.77,-0.88,,39.07,-2.8,-5.68,60.295,,20,53
ASPI,Basic Materials,Chemicals,5.23,-0.5,-0.07,-0.07,-0.71,-0.33,38.0,-0.62,8258746666666655.0,0.055,,20,98
MYE,Consumer Cyclical,Packaging & Containers,12.45,2.11,-1.44,-0.59,-0.04,-2.89,37.61,1.05,-2.29,22.099,11.65,20,61
CCRD,Technology,Software - Application,13.1,1.2,-0.2,3.0,-1.0,,37.6,0.19,-15.46,6.325,71.74,20,20
BLAC,Financial Services,Shell Companies,10.95,-1.0,-1000000.0,-1000000.0,-2.5,-3.0,37.37,-0.04,-12.36,,,20,30
GCTK,Healthcare,Medical Instruments & Supplies,2.1,-0.37,-0.09,-0.1,-2.04,-0.5,36.93,-2.66,-12.36,,,20,30
TMCI,Healthcare,Medical Devices,4.93,-0.13,-2.0,1.8,-0.7,,36.72,-1.02,7.92,3.213,,20,77
OLB,Technology,Software—Infrastructure,2.22,-0.06,-0.08,-0.08,-2.63,0.21,36.68,-7.22,-89.37,13.714,,20,6
FPI,Real Estate,REIT—Specialty,11.19,-7.0,-3.0,-0.75,-3.33,-1.0,36.53,0.33,-12.54,1.198,33.3,20,25
TBPH,Healthcare,Biotechnology,8.64,-0.42,-0.41,0.0,-0.21,,36.41,-0.95,-12.77,1.249,,20,25
BRLT,Consumer Cyclical,Luxury Goods,1.56,0.0,-0.5,-0.33,0.0,3.19,36.3,0.05,-7.8,34.989,30.6,20,47
MYPS,Communication Services,Electronic Gaming & Multimedia,1.4,-3.78,34.87,-6.0,-1.0,,35.99,-0.14,-15.68,2.265,,20,20
PUMP,Energy,Oil & Gas Equipment & Services,7.59,-7.0,2.12,-2.94,-12.33,,35.88,0.32,-17.57,14.038,24.22,20,17
ONEW,Consumer Cyclical,Specialty Retail,21.32,4.74,0.81,13.06,-0.98,,35.76,-6.66,-10.62,127.131,,20,39
UPBD,Technology,Software—Application,27.09,0.22,0.73,2.69,2.34,-0.69,35.63,0.98,-0.46,76.26,27.34,20,65
TPIC,Industrials,Specialty Industrial Machinery,3.4,-0.48,0.16,0.14,-0.01,-0.48,35.49,-0.35,-23.11,28.595,,20,13
LE,Consumer Cyclical,Apparel Retail,16.07,0.18,0.35,12.04,0.47,,35.47,-4.16,-13.24,45.736,,20,24
HTGC,Financial Services,Asset Management,19.98,-1.19,-0.37,3.11,-1.54,,35.3,1.79,-57.76,3.146,11.12,20,7
NVOS,Healthcare,Medical Care Facilities,0.222,-3.62,0.75,-0.47,-6.4,2.69,35.25,-1.33,-9.61,0.795,,20,42
ANSS,Technology,Software - Application,321.37,0.0,-0.3,-0.23,-1.0,-1.9,35.23,5.65,4.25,26.712,57.13,20,73
EAF,Industrials,Electrical Equipment & Parts,1.82,1.0,6.08,-8.44,-1.0,,34.87,-1.11,-24.07,2.215,,20,12
ASRV,Financial Services,Banks - Regional,2.79,-6.5,3.82,-8.75,-1.0,,34.68,-0.16,-11.01,2.685,,20,38
MOV,Consumer Cyclical,Luxury Goods,18.39,0.31,-2.53,-0.72,-1.14,-2.15,34.32,1.59,-8.87,29.817,11.62,20,44
KYTX,Healthcare,Biotechnology,4.97,0.67,-0.31,-0.45,-1.09,-1.59,33.94,-2.12,-1.1708333333333342e+16,,,20,2
SWKH,Financial Services,Asset Management,16.68,4.0,-2.07,-0.67,0.13,-4.14,33.66,0.94,2.63,2.063,17.55,20,70
BWMN,Industrials,Engineering & Construction,20.38,-0.18,-6.33,-6.33,-1.6,-3.75,33.64,-0.76,19.57,27.606,,20,83
ICCT,Healthcare,Health Information Services,0.2849,-1.16,0.03,0.03,-1.67,-0.96,33.32,-3.12,53.73,1.116,,20,90
UPXI,Communication Services,Internet Content & Information,3.0,-0.67,-0.71,0.14,-1.22,,32.88,-24.6,5.57,83.431,,20,74
EVRI,Consumer Cyclical,Gambling,13.35,1.2,1.5,-14.5,-1.82,,32.56,0.48,-8.04,9.187,27.73,20,47
SPFI,Financial Services,Banks—Regional,33.8,0.03,0.05,-0.27,-1.56,,31.62,2.64,-9.47,10.939,12.68,20,43
GMED,Healthcare,Medical Devices,73.64,5.6,-3.2,10.0,-1.48,,31.4,0.2,73.99,17.13,365.85,20,91
MTN,Consumer Cyclical,Resorts & Casinos,167.93,-3.05,0.66,2.26,-3.59,0.17,30.84,6.07,-8.29,76.191,27.71,20,46
CBRL,Consumer Cyclical,Restaurants,48.42,3.0,-3.93,3.8,-1.06,,30.82,1.83,-5.32,156.397,25.84,19,54
FIGS,Consumer Cyclical,Apparel Manufacturing,6.22,0.0,-1.5,-0.6,-2.0,0.0,30.2,0.09,0.35,3.248,68.78,19,67
BOXL,Technology,Communication Equipment,0.4702,3.22,0.75,0.43,-0.5,-1.17,30.02,-4.75,-1.4,17.002,,19,63
IONQ,Technology,Computer Hardware,15.71,0.06,0.08,0.07,0.22,-0.36,29.72,-0.8,2332222222222339.5,0.151,,19,97
OMER,Healthcare,Biotechnology,4.24,-0.54,-0.05,-0.02,-0.8,,29.63,-3.32,-12.36,,,19,30
TS,Energy,Oil & Gas Equipment & Services,31.39,-1.21,-0.51,1.1,-2.28,,29.51,4.68,-12.65,11.537,6.87,19,25
SHYF,Industrials,Farm & Heavy Construction Machinery,11.63,0.5,3.33,-27.0,-0.44,-1.17,29.38,-0.1,-11.24,22.898,,19,37
USCB,Financial Services,Banks—Regional,14.82,0.39,0.07,0.07,0.52,-0.26,28.61,0.88,9.83,3.407,16.76,19,78
ERNA,Healthcare,Biotechnology,0.9592,0.21,-0.09,-0.1,-0.2,-0.16,28.49,-4.43,388888888888876.5,0.03,,19,96
MKL,Financial Services,Insurance—Property & Casualty,1578.13,-3.05,0.33,16.99,-1.69,,27.89,153.9,-13.44,1227.483,10.07,19,23
MSBI,Financial Services,Banks—Regional,22.97,-1.65,-0.17,-0.15,-3.3,-0.62,27.63,2.01,-15.58,11.916,11.76,19,20
AHCO,Healthcare,Medical Devices,10.56,7.5,94.5,0.76,0.3,,27.54,-5.22,6.84,24.428,,19,76
ZI,Technology,Software—Application,10.4,-2.75,5.0,-9.0,-2.29,,26.97,0.04,-3.41,3.213,262.25,19,59
W,Consumer Cyclical,Internet Retail,45.34,5.06,-0.38,-0.06,0.21,,26.87,-5.26,-15.42,100.034,,19,20
DINO,Energy,Oil & Gas Refining & Marketing,42.91,-0.99,5.62,-13.44,-2.32,,26.86,6.27,4.64,164.906,6.86,19,73
BECN,Industrials,Industrial Distribution,94.29,21.56,-15.67,3.77,0.0,,26.71,-0.59,-4.09,149.736,,19,57
TTSH,Consumer Cyclical,Home Improvement Retail,6.58,-0.33,0.0,0.0,-3.0,-0.5,26.2,0.12,-15.83,8.252,53.08,19,20
PDEX,Healthcare,Medical Instruments & Supplies,28.49,0.0,0.36,2.21,-1.21,-1.42,26.14,0.6,18.74,15.389,48.45,19,83
BHVN,Healthcare,Biotechnology,52.36,-0.65,-0.19,-0.23,-1.76,-1.14,25.95,-9.3,-12.36,,,19,30
SOLV,Healthcare,Health Information Services,73.2,-1.69,-0.12,-0.11,-2.65,-0.24,25.69,2.34,-10.75,47.519,31.28,19,39
ODV,Basic Materials,Gold,1.97,-2.78,-0.06,-0.06,-1.12,2.33,25.51,-1.58,8512222222222072.0,0.258,,19,98
QTTB,Healthcare,Biotechnology,47.62,-17.46,3.32,1.43,-1.48,,25.25,-4.51,-8561666666666680.0,-1.241,,19,2
GILT,Technology,Communication Equipment,4.92,0.0,0.5,-2.0,0.12,-0.11,25.23,0.35,2.33,5.139,14.06,19,70
EXE,Energy,Oil & Gas E&P,85.3,-9.65,-20.7,7.19,-2.69,,25.03,3.03,-132.71,31.205,27.98,19,5
RH,Consumer Cyclical,Specialty Retail,327.45,8.85,-4.1,6.17,-1.32,,24.24,2.08,-8.96,166.229,156.58,19,44
CSLM,Financial Services,Shell Companies,11.27,8.0,-1.54,-0.61,0.27,-3.38,24.2,0.47,-12.36,,23.98,19,30
SAM,Consumer Defensive,Beverages—Brewers,301.88,-0.53,3.19,-1.26,-0.29,-0.07,23.86,6.81,-10.34,168.094,43.46,19,40
GHLD,Financial Services,Mortgage Finance,14.66,0.3,4.23,-2.71,0.0,,23.77,0.42,-11.26,14.955,34.02,19,37
BLEU,Financial Services,Shell Companies,11.04,-0.67,-2.0,-7.0,-2.6,,23.66,0.08,-12.36,,140.88,19,30
TLF,Consumer Cyclical,Specialty Retail,4.37,-5.0,-0.17,-0.14,-5.0,-0.33,22.64,0.38,-10.82,8.938,11.66,19,39
PACK,Consumer Cyclical,Packaging & Containers,5.83,0.0,-0.43,-0.75,-2.33,0.5,22.5,-0.18,-6.78,4.172,,19,50
CTOS,Industrials,Rental & Leasing Services,3.2,-0.67,-5.0,-5.0,-3.0,-2.0,22.06,-0.05,19.96,7.396,,19,84
MLNK,Technology,Software—Application,20.89,-0.86,4.43,-11.67,-1.17,,21.42,-0.59,-5.12,3.922,,19,55
EVEX,Industrials,Aerospace & Defense,3.4,-0.44,0.11,0.1,-0.18,0.0,21.33,-0.47,-12.36,,,19,30
NCPL,Financial Services,Capital Markets,1.59,0.8,0.45,-5.75,-0.11,-2.0,21.02,-29.19,-658.11,13.232,,19,4
ORGN,Basic Materials,Chemicals,1.4,-0.4,-0.43,-4.14,-1.8,,21.01,-0.08,3.2005555555555544e+16,0.241,,19,98
OI,Consumer Cyclical,Packaging & Containers,12.28,-0.24,7.63,-10.24,-0.92,,20.98,-1.88,-17.01,43.371,,19,18
CFBK,Financial Services,Banks - Regional,25.54,-0.85,-0.37,0.05,-1.54,,20.31,2.02,-19.71,6.863,12.59,19,15
AVAL,Financial Services,Banks - Regional,2.04,0.79,0.28,0.39,0.23,-2.73,20.05,0.09,-12.57,9070.36,22.56,19,25
HELE,Consumer Defensive,Household & Personal Products,64.79,1.88,-5.65,-0.85,-0.54,-2.6,20.0,5.96,-15.32,82.271,10.83,19,20
VEEE,Consumer Cyclical,Recreational Vehicles,0.4646,-0.72,0.06,0.05,-1.21,-0.5,19.89,-0.99,-54.23,2.734,,19,7
AQU,Financial Services,Shell Companies,11.01,0.44,9000000.0,9000000.0,-4.0,-1.22,19.5,-1.03,-12.36,,,19,30
UONEK,Communication Services,Broadcasting,1.03,-7.27,4.3,1.3,-2.57,3.5,19.2,-2.16,-16.26,9.569,,19,19
UONE,Communication Services,Broadcasting,1.34,-7.27,4.3,1.3,-2.57,3.5,19.2,-2.16,-16.26,9.569,,19,19
RRGB,Consumer Cyclical,Restaurants,5.89,0.0,-0.08,-0.09,-3.54,-2.21,18.27,-2.59,-6.9,81.581,,19,50
RWAY,Financial Services,Credit Services,10.4,-0.43,3.5,-4.08,-1.62,,18.0,0.75,-113.16,3.916,13.93,19,5
HVT,Consumer Cyclical,Home Improvement Retail,23.87,0.8,-5.2,-0.13,-1.7,,17.82,2.33,-20.76,48.786,10.19,19,14
GLW,Technology,Electronic Components,46.81,-1.08,6.0,-4.8,-1.75,,17.51,0.51,-10.79,14.554,90.69,19,39
AVAV,Industrials,Aerospace & Defense,215.655,0.21,0.26,-0.32,-0.11,11.02,17.31,2.1,11.3,27.243,105.19,18,79
NEP,Utilities,Utilities—Renewable,20.99,-2.53,-0.14,-0.6,-2.33,,17.31,0.61,-7.93,12.485,34.59,18,47
MRTN,Industrials,Trucking,15.65,-0.2,-0.25,-0.13,-1.7,,16.83,0.41,-19.76,12.308,38.49,18,15
SAIC,Technology,Information Technology Services,144.05,0.07,0.99,-1.39,-1.89,,16.56,5.59,-10.48,140.869,25.71,18,40
RICK,Consumer Cyclical,Restaurants,43.25,-8.0,-8.62,2.35,-2.71,,15.98,0.52,-2.7,31.818,82.94,18,61
PFTA,Financial Services,Shell Companies,11.26,-1.0,-0.08,-0.08,-3.0,-0.67,15.79,0.19,-12.36,,59.47,18,30
SLDP,Consumer Cyclical,Auto Parts,1.23,-0.08,-0.2,-0.25,-0.86,-0.09,15.56,-0.43,35.64,0.11,,18,88
BBAI,Technology,Information Technology Services,1.63,12.4,-3.79,-5.67,1.4,,15.36,-0.73,1.52,0.79,,18,69
AUB,Financial Services,Banks - Regional,37.1,-1.48,-0.16,0.06,-1.8,,14.96,2.4,0.17,8.989,15.34,18,66
ARTW,Industrials,Farm & Heavy Construction Machinery,1.6,0.0,8.0,-0.8,0.0,-7.0,14.77,-0.11,-34.22,4.994,,18,9
TCBI,Financial Services,Banks—Regional,77.95,-2.77,0.74,0.39,-2.19,,14.66,0.2,-93.11,17.61,383.8,18,6
BIP,Utilities,Utilities - Diversified,35.35,-2.0,0.54,1.17,-4.8,2.43,14.45,-0.13,10.25,42.925,,18,79
NTST,Real Estate,REIT—Retail,15.92,-4.0,-2.5,-0.71,-2.0,-2.0,14.16,0.08,22.63,2.083,195.38,18,85
JBGS,Real Estate,REIT—Office,18.26,0.33,-0.03,0.66,-1.7,,13.78,-1.5,-19.24,6.111,,18,16
HUMA,Healthcare,Biotechnology,5.82,-0.66,-0.21,0.04,-1.18,,13.33,-1.27,-12.36,,,18,30
ACRE,Real Estate,REIT - Mortgage,6.59,1.09,-6.67,-6.67,-1.75,-0.92,13.21,-0.9,-4008.82,0.938,,18,3
LLAP,Industrials,Aerospace & Defense,0.2455,0.53,-0.27,-0.37,0.06,0.46,13.19,-0.78,10.15,0.679,,18,78
CLSK,Financial Services,Capital Markets,11.96,-2.78,3.14,13.0,-7.58,3.52,12.57,-0.99,141.07,1.788,,18,92
INVE,Industrials,Building Products & Equipment,3.68,-0.29,-1.62,-7.0,-3.5,,12.07,-0.51,-55.71,4.693,,18,7
ONCO,Healthcare,Biotechnology,4.01,-0.28,-0.23,-0.31,-0.49,-1.78,11.95,-109.2,4763947777777766.0,2.892,,18,97
CRESY,Industrials,Conglomerates,9.27,0.0,-2.79,-3.95,-2.5,-2.79,11.84,1.14,178.37,12016.44,8.36,18,93
WTI,Energy,Oil & Gas E&P,2.12,-0.25,-25.47,-4.31,-0.25,,11.44,-0.16,3.15,3.805,,18,71
HCWB,Healthcare,Biotechnology,0.4608,-1.0,-0.18,-0.21,-2.33,-0.43,11.31,-1.05,2913711111111083.0,0.107,,18,97
MVST,Industrials,Electrical Equipment & Parts,0.2097,-2.12,0.0,0.0,-1.5,,11.17,-0.49,48.16,1.111,,18,89
VUZI,Technology,Consumer Electronics,1.34,-2.87,0.03,0.03,-3.43,0.0,11.06,-1.25,-231.37,0.098,,18,5
CGON,Healthcare,Biotechnology,36.45,0.29,-0.12,-0.14,-0.16,6.95,10.23,-1.14,739999999999101.5,0.036,,18,96
PFIS,Financial Services,Banks—Regional,47.17,-0.04,-0.06,-0.83,-1.81,,9.61,2.41,-21.3,12.865,19.16,18,14
COOP,Financial Services,Mortgage Finance,88.88,-1.55,0.13,2.94,-2.34,,9.35,7.78,-24.13,30.545,11.38,18,12
FORA,Healthcare,Health Information Services,2.05,-1.0,-2.0,-2.5,-1.67,,9.33,0.03,305.69,0.649,69.33,18,94
FEIM,Technology,Communication Equipment,12.42,-0.12,27.0,-7.0,0.14,,9.31,0.62,2.51,6.119,19.81,18,70
CSCI,Healthcare,Biotechnology,3.7,-0.02,-0.34,-0.51,-0.36,-3.07,9.16,-2.69,24.62,3.759,,18,85
NOAH,Financial Services,Asset Management,12.46,-0.32,-0.66,-0.08,-2.2,,9.16,1.37,-49.2,40.352,9.15,18,8
ATIF,Financial Services,Capital Markets,0.861,-1.0,0.5,-0.33,-1.67,-3.0,8.26,-0.53,73.21,0.052,,18,91
SAND,Basic Materials,Gold,6.3,4.0,-0.85,-5.64,2.0,-6.0,8.1,0.1,-17.8,0.572,61.6,18,17
CPSS,Financial Services,Credit Services,9.77,0.0,-0.55,-0.44,-2.05,,7.87,1.09,-9.98,8.898,9.03,18,41
TNFA,Healthcare,Biotechnology,1.78,0.13,-2.08,-2.08,-0.41,-3.28,7.75,-10.48,-12.36,,,18,30
SXI,Industrials,Specialty Industrial Machinery,177.55,0.0,-0.19,0.0,-0.28,-4.09,7.07,6.18,-14.26,61.263,28.63,18,22
MPX,Consumer Cyclical,Recreational Vehicles,9.59,-0.4,0.08,-0.23,-2.0,,7.05,0.53,-43.85,7.497,17.74,18,8
FNA,Healthcare,Medical Devices,4.78,0.24,-0.35,-0.55,-0.06,-0.62,7.05,-0.66,9.07,2.843,,18,77
INV,Financial Services,Asset Management,10.61,0.0,-0.09,-0.09,-0.31,-0.46,7.02,-1.04,-78.0,0.076,,18,6
NKGN,Healthcare,Biotechnology,0.3871,-1.68,4.46,0.82,-0.87,0.02,6.97,-3.42,-128333333333421.22,,,18,3
IPGP,Technology,Semiconductor Equipment & Materials,75.92,-0.16,-0.71,-0.3,-1.93,,6.7,3.03,-37.53,24.046,25.35,18,9
PFC,Financial Services,Banks—Regional,23.98,-0.11,-0.12,-0.23,-2.0,,6.32,1.97,-61.44,6.917,12.11,18,7
HEPS,Consumer Cyclical,Internet Retail,3.16,-2.0,3.95,-2.36,-4.87,,6.26,-0.14,-3.71,122.1,,18,58
PVBC,Financial Services,Banks—Regional,10.77,-2.5,0.67,0.2,-2.05,,5.55,0.42,-26.75,3.314,24.67,18,11
LXP,Real Estate,REIT—Industrial,9.62,0.0,-2.5,-1.67,2.0,-4.0,5.25,0.09,-12.31,1.17,104.67,18,34
CRK,Energy,Oil & Gas E&P,12.01,-7.72,-8.8,6.8,-1.56,,5.1,-0.06,-14.66,4.885,,18,21
TFIN,Financial Services,Banks—Regional,89.61,1.37,-0.75,-1.71,-1.74,,5.09,0.8,-8.83,17.123,110.42,18,44
CNTX,Healthcare,Biotechnology,2.35,4.75,0.3,0.23,6.75,0.74,4.13,-0.96,-12.36,,,17,30
FG,Financial Services,Insurance—Life,41.89,0.78,3.68,-2.02,0.54,,4.03,2.5,-1.37,42.389,16.52,17,63
DQ,Technology,Semiconductor Equipment & Materials,22.0,-8.54,-1.67,8.11,-2.34,,3.99,-0.76,-113.91,23.175,,17,5
GRWG,Consumer Cyclical,Specialty Retail,2.08,0.4,-0.08,-0.08,-0.11,-0.4,3.79,-0.81,-20.47,3.375,,17,14
GEOS,Energy,Oil & Gas Equipment & Services,11.03,1.0,-4.0,0.59,-2.56,-2.09,3.66,0.8,-25.46,9.772,14.05,17,12
IVCP,Financial Services,Shell Companies,11.13,-4.0,-2.5,-1.67,-2.2,-5.0,3.66,0.06,-12.36,,184.33,17,30
WFG,Basic Materials,Lumber & Wood Production,95.5,-2.25,2.07,-1.77,-2.85,2.22,2.38,-1.15,-15.71,77.23,,17,20
AGCO,Industrials,Farm & Heavy Construction Machinery,100.07,-3.19,-1.02,0.21,-2.15,,2.32,5.6,-18.72,179.926,17.93,17,16
LPTH,Technology,Electronic Components,1.72,0.0,-0.4,-0.25,-2.5,-1.33,1.62,-0.21,-22.69,0.836,,17,13
DTSS,Technology,Software - Infrastructure,2.56,0.0,5.97,-960.28,-2.82,-0.94,1.33,-4.7,1093.87,9.232,,17,95
TWI,Industrials,Farm & Heavy Construction Machinery,7.19,0.0,-0.61,-0.38,-2.43,-2.64,0.34,0.43,-0.39,27.616,16.23,17,65
ENR,Industrials,Electrical Equipment & Parts,32.7,-2.36,14.0,-8.33,-2.39,,-1.5,0.14,-11.28,40.326,230.86,17,37
STKL,Consumer Defensive,Beverages—Non-Alcoholic,5.89,-3.0,6.5,10.45,3.25,,-1.62,-0.07,-1.97,5.93,,17,62
TX,Basic Materials,Steel,35.08,-3.06,-0.17,2.8,-2.16,,-2.08,-3.6,9.1,98.865,,17,78
TCX,Technology,Software—Infrastructure,19.33,0.42,-0.16,0.37,0.04,,-2.22,-8.34,-4.54,32.117,,17,56
KALU,Basic Materials,Aluminum,66.54,2.95,-7.05,0.64,1.21,-5.0,-2.36,2.9,3.93,185.573,23.57,17,72
ARWR,Healthcare,Biotechnology,19.93,-0.35,0.22,-0.13,-0.44,-3.22,-2.52,-4.65,-1.055e+17,0.17,,17,1
WHG,Financial Services,Asset Management,15.8,-2.04,-0.14,-0.31,-2.33,,-2.57,0.71,-6.68,11.201,22.46,17,50
OR,Basic Materials,Gold,20.66,-2.37,6.33,6.33,-2.1,-0.37,-3.02,-0.36,-5.84,1.36,,17,53
POWI,Technology,Semiconductors,62.42,0.29,-2.57,-0.36,-1.89,,-3.08,0.74,-24.21,7.246,85.07,17,12
DXLG,Consumer Cyclical,Apparel Retail,2.69,-0.75,0.0,0.0,-3.75,-0.57,-3.45,0.25,-13.62,8.429,10.64,17,23
NFG,Energy,Oil & Gas Integrated,62.68,-4.07,0.25,0.81,-2.71,,-3.9,3.45,-9.98,21.122,17.91,17,41
BIOX,Basic Materials,Agricultural Inputs,6.98,87.98,44.0,-0.2,-2.01,,-4.33,0.05,-7.67,7.397,140.0,17,48
DAR,Consumer Defensive,Packaged Foods,37.76,-0.04,-0.04,-0.47,-2.22,,-4.61,1.62,-17.94,37.078,24.14,17,17
GWH,Industrials,Electrical Equipment & Parts,7.46,-0.2,0.05,0.05,0.25,0.4,-5.15,-6.3,993333333332928.8,0.654,,17,96
MNSB,Financial Services,Banks—Regional,18.47,-0.33,-0.69,-0.26,-2.15,,-5.56,2.03,-23.7,9.074,8.86,17,12
INSE,Consumer Cyclical,Gambling,9.07,3.86,-4.0,-4.0,-1.29,-3.0,-6.0,-0.01,-9.57,11.215,,17,42
SHOT,Consumer Defensive,Beverages—Non-Alcoholic,1.12,1.06,-0.27,-25.0,-2.2,,-6.43,-0.89,1047.11,0.024,,17,95
NVEI,Technology,Software—Infrastructure,33.56,3.5,0.9,0.47,-2.5,0.4,-6.48,-0.08,11.29,9.356,,17,79
RVSB,Financial Services,Banks—Regional,4.63,3.8,-3.0,-0.71,-1.6,,-6.88,0.1,-22.39,2.193,47.1,17,13
MODV,Healthcare,Medical Care Facilities,14.35,-4.78,-3.24,-0.23,0.49,,-7.1,-11.31,-3.42,195.284,,17,59
TWKS,Technology,Information Technology Services,4.44,-0.1,-0.43,0.14,-1.75,,-7.15,-0.37,-17.41,3.221,,17,17
LAKE,Consumer Cyclical,Apparel Manufacturing,20.85,-2.16,-0.3,-0.23,-2.74,0.22,-7.45,0.26,-4.58,18.695,77.88,17,56
PDFS,Technology,Software—Application,28.87,5.0,-3.0,7.5,-3.5,,-7.6,-0.08,-4.32,4.341,,17,57
SSBI,Financial Services,Banks—Regional,7.99,-0.5,-0.14,-0.12,-2.21,-1.95,-8.8,0.91,-37.69,5.067,8.72,17,9
AMN,Healthcare,Medical Care Facilities,39.41,-0.05,0.36,-3.21,-2.63,,-9.21,2.66,-28.29,84.828,14.91,17,11
SIGI,Financial Services,Insurance—Property & Casualty,93.57,-2.22,-0.53,0.41,-2.16,,-9.29,3.72,2.03,77.534,24.56,17,70
COLM,Consumer Cyclical,Apparel Manufacturing,76.78,-4.55,-1.18,-0.1,-2.43,,-9.3,3.72,-14.24,56.418,20.21,17,22
AMRC,Industrials,Engineering & Construction,31.56,2.67,-3.92,-1.34,-0.2,-4.0,-9.43,1.07,15.49,28.939,28.51,17,81
ZIP,Industrials,Staffing & Employment Services,9.33,2.0,-2.21,-1.82,-1.0,-2.4,-9.54,0.28,-30.99,5.421,32.71,17,10
LOCL,Consumer Defensive,Farm Products,2.47,-0.04,1.8,-1.68,-1.22,,-10.42,-17.13,416.6,3.835,,17,94
ICCH,Financial Services,Insurance—Specialty,23.39,-4.04,-0.37,5.0,-2.25,,-10.45,1.21,-2.5,29.79,19.0,17,61
CALX,Technology,Software - Infrastructure,37.9,-77.14,39.07,-5.33,-2.17,,-10.59,0.03,-25.4,14.515,1267.33,17,12
FLYE,Consumer Cyclical,Auto Manufacturers,0.659,-3.78,-3.78,-0.79,-2.82,,-11.54,0.05,0.33,1.455,13.08,17,67
AXON,Industrials,Aerospace & Defense,443.12,-2.28,1.33,-0.04,2.18,,-12.61,3.78,21.35,24.079,117.6,17,84
ENOV,Industrials,Specialty Industrial Machinery,39.54,2.88,-27.4,2.0,-0.89,,-12.98,-1.95,7.8,35.008,,17,76
XNCR,Healthcare,Biotechnology,21.16,0.04,-2.58,0.29,-1.89,,-13.47,-2.88,-118.04,2.181,,17,5
FSK,Financial Services,Asset Management,20.78,-0.68,-0.27,-0.21,-0.38,-0.15,-14.11,2.25,-52.16,6.374,9.19,17,7
WERN,Industrials,Trucking,37.02,0.54,-2.73,0.0,-2.07,,-14.29,0.99,-13.09,50.115,37.72,17,24
IRBT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8.75,-8.77,8.35,0.25,0.22,,-14.9,-7.29,-46.69,56.524,,16,8
SRFM,Industrials,Airlines,1.92,0.45,0.92,0.48,-2.62,-0.15,-15.17,-20.07,305.67,10.839,,16,94
BA,Industrials,Aerospace & Defense,155.2,-3.28,-3.16,-13.0,-2.69,,-15.61,-12.94,-9.92,119.345,,16,41
CENX,Basic Materials,Aluminum,17.75,-85.0,7.13,2.45,-3.67,,-15.68,2.11,-10.08,22.762,8.65,16,41
DSGR,Industrials,Industrial Distribution,39.07,3.75,-0.57,-1.33,-0.75,-2.27,-16.02,-0.48,21.35,36.32,,16,84
