Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
AIG,Financial Services,Insurance - Diversified,76.53,-4.44,13.58,-22.58,-3.94,,-243.4,5.25,-75.83,66.622,14.71,12,6
SWBI,Industrials,Aerospace & Defense,12.83,-2.2,-1.83,2.4,-2.4,-3.67,-243.49,0.74,-38.18,11.178,17.31,12,8
WTM,Financial Services,Insurance—Property & Casualty,1811.19,-5.35,-0.21,11.17,-3.78,,-244.58,191.93,8.89,909.742,9.49,12,74
PNNT,Financial Services,Asset Management,6.98,-3.17,0.56,-0.19,-4.33,,-247.53,0.66,-454.05,2.167,10.62,12,4
CERT,Healthcare,Health Information Services,11.58,-1.67,4.67,0.82,-3.67,-4.0,-247.73,-0.5,-1.91,2.277,,12,53
KW,Real Estate,Real Estate Services,10.58,-3.26,10.37,-1.7,-2.54,,-248.34,-2.68,-13.05,3.583,,12,18
SKGR,Financial Services,Shell Companies,11.4,9.0,-4.0,-1.33,0.0,-9.0,-248.49,0.22,-8.51,,51.89,12,30
THS,Consumer Defensive,Packaged Foods,40.7,-0.45,-2.57,0.08,-2.28,,-249.03,-0.24,-13.48,62.48,,12,18
SVC,Real Estate,REIT—Hotel & Motel,4.71,0.07,-0.88,-7.5,-5.43,-4.0,-249.08,-1.21,-2.48,11.446,,12,51
ARKR,Consumer Cyclical,Restaurants,11.94,3.22,-2.05,8.58,-3.94,,-249.26,-2.72,-2.26,51.204,,12,52
DNLI,Healthcare,Biotechnology,25.74,0.15,0.26,-0.19,-3.27,,-249.52,-2.86,-1.96082e+18,0.009,,12,1
NERV,Healthcare,Biotechnology,2.67,0.04,-0.05,-0.05,0.03,0.16,-249.7,-4.4,-4.575066666666667e+16,,,12,1
TTI,Energy,Oil & Gas Equipment & Services,3.44,5.0,-1.5,-0.6,-1.33,-4.0,-252.96,0.07,-3.38,4.812,49.29,12,49
GES,Consumer Cyclical,Apparel Retail,19.06,-2.14,-7.96,1.07,-4.48,,-254.44,2.67,3.33,54.252,7.28,12,65
NYCB,Financial Services,Banks—Regional,10.95,0.18,-0.25,-2.33,-2.46,,-254.48,-13.08,-28.23,7.933,,12,10
CSGP,Real Estate,Real Estate Services,74.83,1.5,-11.0,0.09,-4.0,,-255.92,0.52,4.06,6.406,146.67,12,67
NLY,Real Estate,REIT—Mortgage,19.82,-10.44,2.04,0.37,-4.0,,-256.04,-1.34,-209.57,-0.734,,12,5
CVGI,Consumer Cyclical,Auto Parts,3.01,-2.8,-0.72,-0.42,-7.2,-1.89,-256.46,0.94,-13.68,28.031,3.47,12,17
RSKD,Technology,Software—Application,4.51,0.4,0.36,0.26,1.0,0.43,-256.5,-0.25,3.95,1.754,,12,66
CUTR,Healthcare,Medical Devices,0.7287,-0.08,0.99,-0.02,0.29,,-257.31,-7.47,-56.53,8.461,,12,7
ACHR,Industrials,Aerospace & Defense,2.94,0.12,-0.31,-0.45,1.28,0.28,-257.89,-1.18,-8.51,,,12,30
SID,Basic Materials,Steel,2.14,1.65,-2.44,8.37,-2.27,,-260.0,-0.09,-3.01,32.973,,12,50
AGAE,Communication Services,Entertainment,1.3,-1.25,-0.33,-15.73,-3.5,,-260.1,-0.16,-12.93,0.211,,12,18
MDWD,Healthcare,Biotechnology,16.75,0.54,-0.63,-1.69,-7.8,-1.39,-260.34,-2.16,-6.8,2.18,,12,40
HR,Real Estate,REIT—Healthcare Facilities,17.07,0.0,-0.64,-1.78,-2.73,-2.57,-260.94,-1.51,0.82,3.482,,12,60
EGBN,Financial Services,Banks—Regional,22.8,-277.0,-69.0,-0.34,-3.96,,-261.07,-1.2,-13.66,8.129,,12,17
TCI,Real Estate,Real Estate Services,27.54,-0.76,-0.37,-0.27,1.83,-0.37,-261.43,0.69,-10.85,5.85,40.75,12,21
BRID,Consumer Defensive,Packaged Foods,8.785,0.0,0.2,-2.71,-2.82,-3.5,-263.58,-0.11,-47.6,25.53,,11,7
PENN,Consumer Cyclical,Resorts & Casinos,18.46,3.22,2.12,1.03,-3.83,,-265.57,-8.01,-0.89,41.456,,11,56
COSM,Healthcare,Medical Distribution,0.7348,-0.36,0.73,0.42,-0.67,-1.75,-266.57,-2.28,-4.43,3.733,,11,46
PGY,Technology,Software—Infrastructure,9.89,-2.15,0.05,0.04,-0.96,2.12,-266.73,-2.0,62.2,14.369,,11,90
RYI,Industrials,Metal Fabrication,21.09,2.32,-2.82,-1.55,-2.69,-6.91,-266.89,1.84,-9.22,141.222,11.6,11,24
TFPM,Basic Materials,Other Precious Metals & Mining,16.26,-7.11,2.0,2.0,-7.87,0.0,-267.93,-0.46,13.12,1.103,,11,78
ENFN,Technology,Software—Application,8.95,3.0,-3.0,-3.0,1.0,-5.0,-268.26,0.04,11.93,2.11,224.75,11,77
FATBB,Consumer Cyclical,Restaurants,5.7,-0.03,-0.41,-0.06,-3.58,,-268.59,-8.07,110.91,33.994,,11,92
FAT,Consumer Cyclical,Restaurants,4.81,-0.03,-0.41,-0.06,-3.58,,-268.59,-8.07,110.91,33.994,,11,92
HCI,Financial Services,Insurance—Property & Casualty,111.42,0.09,0.1,1.82,2.57,,-268.73,12.85,41.75,77.114,8.69,11,88
KTOS,Industrials,Aerospace & Defense,24.43,4.0,-1.0,3.0,3.5,,-270.83,0.07,6.56,8.09,359.43,11,71
RRAC,Financial Services,Shell Companies,11.5,1.25,-0.8,-4.0,-3.25,-4.0,-271.23,-0.04,-8.51,,,11,30
OPRX,Healthcare,Health Information Services,6.57,0.73,-0.38,-0.62,0.09,-0.03,-271.51,-1.01,22.02,4.698,,11,83
LU,Financial Services,Credit Services,3.4,0.0,-1.24,-5.25,-2.88,-2.29,-272.19,-0.6,-58.95,61.535,,11,7
BGS,Consumer Defensive,Packaged Foods,7.84,11.2,-18.0,38.0,-2.0,,-272.42,-1.54,-11.73,25.75,,11,20
KOPN,Technology,Electronic Components,0.7364,4.4,-0.86,-6.25,0.4,-8.0,-272.79,-0.4,7.21,0.359,,11,72
ARAY,Healthcare,Medical Devices,1.79,0.0,0.67,-2.33,-1.0,-7.0,-273.53,-0.16,1.88,4.544,,11,62
BAFN,Financial Services,Banks - Regional,12.95,0.09,-1.91,-0.31,-1.42,,-273.69,0.99,-20.91,18.855,12.75,11,12
ALGM,Technology,Semiconductors,20.54,-1.25,-5.25,-1.0,-4.56,,-274.14,0.38,-45.83,4.862,55.92,11,8
PLMJ,Financial Services,Shell Companies,10.93,5.0,-4.0,-1.33,-1.75,-7.0,-274.31,0.19,-8.51,,57.53,11,30
GTEC,Industrials,Specialty Industrial Machinery,2.09,0.89,2.27,2.27,0.89,0.64,-275.16,-0.97,-5.84,6.674,,11,42
GMRE,Real Estate,REIT—Healthcare Facilities,9.21,-6.0,2.0,-6.0,-4.6,,-275.53,,-7.6,2.102,,11,37
ATUS,Communication Services,Telecom Services,2.51,2.67,-2.0,-2.0,-4.67,-2.2,-276.05,-0.12,-11.9,19.948,,11,20
TRML,Healthcare,Biotechnology,27.48,-0.24,-0.23,-0.3,0.17,-0.49,-277.34,-1.92,-8.51,,,11,30
DTI,Energy,Oil & Gas Equipment & Services,3.3,-10.0,-0.18,-0.08,-6.0,,-278.26,0.3,4.96,4.953,12.43,11,68
KE,Industrials,Electrical Equipment & Parts,17.14,0.0,-2.37,-0.3,-4.21,-3.75,-279.34,0.81,-15.04,68.364,21.79,11,16
PTSI,Industrials,Trucking,17.27,-14.0,11.13,-3.76,-4.23,,-279.89,0.05,-10.49,33.963,356.4,11,22
IART,Healthcare,Medical Devices,19.27,-3.0,-7.34,0.03,-4.11,,-281.52,0.29,-0.68,20.041,66.31,11,56
BG,Consumer Defensive,Farm Products,96.06,-2.47,-0.25,-0.2,-7.43,-1.47,-281.61,8.8,-12.77,385.206,11.02,11,19
RENB,Healthcare,Biotechnology,0.4404,0.0,-5.86,1.0,-3.36,-5.0,-281.73,-0.84,-8.51,,,11,30
AMCX,Communication Services,Entertainment,7.95,-2.58,3.08,-3.88,-3.42,,-281.77,1.3,-14.59,57.543,6.14,11,17
WEL,Financial Services,Shell Companies,11.8,0.07,-2.36,2.57,-2.14,,-283.33,-0.49,-8.51,,,11,30
BTE,Energy,Oil & Gas E&P,3.24,7.5,-4.25,-1.31,-1.85,-5.5,-283.79,-0.5,69.13,4.121,,11,90
LIPO,Healthcare,Biotechnology,0.4019,0.33,0.22,0.18,1.25,0.19,-284.84,-0.61,-1068536666666675.2,0.074,,11,2
CLVT,Technology,Information Technology Services,6.75,-2.29,-0.87,-6.5,-1.19,-4.5,-285.24,-1.91,-0.68,3.873,,11,56
OCC,Technology,Communication Equipment,2.65,-0.11,-1.12,-9.5,-2.55,-2.8,-285.78,-0.75,-19.33,8.284,,11,13
VFC,Consumer Cyclical,Apparel Manufacturing,20.25,-0.72,-2.55,9.55,-3.47,0.41,-286.56,-3.01,-13.09,26.449,,11,18
MRK,Healthcare,Drug Manufacturers—General,109.4,0.14,4.92,-4.9,2.09,,-288.16,5.4,0.76,24.652,20.32,11,60
KGS,Energy,Oil & Gas Equipment & Services,32.19,-4.57,5.33,-4.11,-3.29,,-290.17,0.61,32.51,12.435,52.98,11,87
VST,Utilities,Utilities—Independent Power Producers,124.11,4.82,-3.38,-1.42,-0.28,-8.25,-290.47,1.37,8.16,39.657,91.45,11,73
TNON,Healthcare,Medical Devices,3.6,0.23,0.17,1.25,3.22,,-290.85,-26.64,129.88,9.442,,11,92
WAFD,Financial Services,Banks—Regional,34.61,-4.0,0.18,-0.24,-4.59,,-294.15,2.5,-10.64,9.512,14.31,11,22
RILY,Financial Services,Financial Conglomerates,4.53,0.36,0.09,-2.61,-4.23,,-294.5,-5.93,-15.31,41.256,,11,16
BSBK,Financial Services,Banks - Regional,8.08,0.0,2.0,-39.39,-3.33,,-295.12,-0.16,-40.97,0.994,,11,8
ALTS,Technology,Software - Application,1.75,5.86,-0.74,-2.9,1.33,-10.26,-296.29,-4.28,-3.00088888888889e+16,0.334,,11,1
ALTI,Financial Services,Asset Management,3.85,-3.11,2.34,1.75,-5.0,4.13,-298.08,-2.04,16.46,3.62,,11,80
PSQH,Technology,Software—Application,2.47,0.22,0.37,0.27,0.97,-0.92,-299.5,-1.58,1043.64,0.5,,11,95
AEAE,Financial Services,Shell Companies,11.11,4.67,-0.26,-0.35,-3.67,-3.83,-299.55,-0.16,-8.51,,,11,30
BCG,Financial Services,Asset Management,2.7,2.5,-1.24,-5.13,-5.92,-3.11,-300.54,-0.18,-0.9,9.751,,10,56
DK,Energy,Oil & Gas Refining & Marketing,19.1,-0.14,4.04,-2.3,-3.46,,-300.71,-1.63,-10.67,240.285,,10,22
VNDA,Healthcare,Biotechnology,4.41,-0.14,-0.75,-17.79,-3.67,,-303.64,-0.19,-5.38,3.151,,10,43
CMAX,Healthcare,Health Information Services,1.65,-2.9,0.7,0.41,-4.15,0.92,-303.78,-208.91,19.39,208.339,,10,82
CRGX,Healthcare,Biotechnology,18.8,-0.17,0.03,0.03,-1.21,-1.64,-303.94,-17.64,-8.51,,,10,30
NLOP,Real Estate,REIT—Office,30.23,3.24,-1.23,-5.35,2.23,-8.34,-304.04,-10.56,-12.76,11.726,,10,19
MDV,Real Estate,REIT—Industrial,16.16,-7.25,2.14,1.97,-9.25,,-306.26,-0.78,-9.08,5.827,,10,25
HTLD,Industrials,Trucking,11.34,3.75,-4.17,3.33,-3.5,,-306.37,-0.31,-7.48,14.119,,10,37
RSVR,Communication Services,Entertainment,8.59,-5.0,2.25,-6.0,-3.33,,-307.19,,3.71,2.272,,10,66
MED,Consumer Cyclical,Personal Services,18.0,-2.01,0.52,-3.24,-4.71,,-307.3,2.68,-56.89,70.61,6.72,10,7
ANGO,Healthcare,Medical Instruments & Supplies,6.14,7.03,0.88,-5.49,-4.71,-3.61,-307.57,-6.05,-19.08,7.249,,10,13
DHC,Real Estate,REIT—Healthcare Facilities,3.64,0.0,-0.12,-0.14,-0.2,-0.64,-308.78,-1.48,-5.43,6.106,,10,43
CDTX,Healthcare,Biotechnology,10.52,-7.77,-0.12,-0.13,-5.62,-4.8,-311.29,-24.6,-1027.69,11.875,,10,3
KVYO,Technology,Software—Infrastructure,36.5,1.5,11.9,0.92,-3.16,-3.94,-312.95,-1.28,33.22,3.156,,10,87
ISPO,Consumer Cyclical,Travel Services,4.06,-7.66,8.17,0.94,1.99,,-315.27,-9.36,-19.99,84.485,,10,12
CNXC,Technology,Information Technology Services,46.02,-2.92,0.29,-0.43,-5.0,,-316.28,3.02,25.01,146.1,15.87,10,84
VRTX,Healthcare,Biotechnology,476.15,-4.27,0.13,-0.07,-4.92,,-318.7,-1.98,1.18,40.075,,10,61
PFS,Financial Services,Banks—Regional,18.09,-4.91,0.19,-0.06,-4.91,,-318.75,0.97,19.61,5.215,19.41,10,82
ORGO,Healthcare,Drug Manufacturers—Specialty & Generic,2.9,-5.5,-3.61,-5.61,-4.25,,-320.35,-0.12,2.21,3.403,,10,63
MTR,Energy,Oil & Gas E&P,6.22,0.83,-0.66,-0.4,-6.15,-4.93,-320.49,0.47,-292.86,1.46,13.02,10,4
SIFY,Communication Services,Telecom Services,3.01,-2.28,6.84,1.88,-2.61,,-322.58,-0.02,2.91,1194.81,,10,64
TV,Communication Services,Telecom Services,2.43,-36.0,14.09,-8.48,-6.0,,-322.81,17.72,-12.15,131.585,0.14,10,20
VRNA,Healthcare,Biotechnology,31.37,-1.75,-0.33,-0.5,-10.0,-0.33,-323.04,-1.6,4.3935555555554584e+16,,,10,98
CFSB,Financial Services,Banks—Regional,6.76,0.0,2.0,-2.5,-3.0,-7.0,-325.68,0.01,-14.51,1.223,677.22,10,17
LICY,Industrials,Waste Management,2.4,15.89,-0.02,-0.02,3.03,-2.62,-326.68,-9.6,185.0,1.059,,10,93
ONL,Real Estate,REIT—Office,3.73,-0.28,-0.62,0.0,-1.14,,-329.99,-1.66,-5.68,3.208,,10,43
LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",25.25,1.18,-0.69,-2.27,-8.5,-1.96,-330.39,0.55,2.78,44.625,47.36,10,64
FNVT,Financial Services,Shell Companies,11.58,-6.43,0.98,40.11,-7.0,-5.87,-330.42,0.08,-8.51,,144.75,10,30
TCPC,Financial Services,Asset Management,8.22,-8.5,-0.87,-0.47,-3.14,-3.87,-333.31,-0.63,-650.62,3.531,,10,4
LCNB,Financial Services,Banks—Regional,14.32,-1.14,8.5,-19.5,-5.0,,-333.77,0.52,-3.05,5.59,28.33,10,50
OB,Communication Services,Internet Content & Information,4.6,1.5,-2.25,7.0,-6.5,,-333.97,-0.32,-9.47,18.267,,10,24
DWSN,Energy,Oil & Gas Equipment & Services,1.65,-2.58,2.05,-0.11,-5.0,,-334.51,-0.19,-121.74,3.079,,10,5
BYFC,Financial Services,Banks—Regional,6.59,2.5,-3.0,-3.0,0.0,-10.0,-334.51,0.32,11.41,4.035,20.59,10,77
ALCO,Consumer Defensive,Farm Products,26.93,6.67,-3.72,0.57,-6.78,-1.03,-335.09,3.41,34.78,6.089,7.64,10,87
AVD,Basic Materials,Agricultural Inputs,5.15,-8.0,1.4,3.5,-9.5,-0.17,-336.57,-0.13,-8.04,20.972,,10,36
NATR,Consumer Defensive,Packaged Foods,13.42,-0.71,-0.12,-0.11,-0.86,1.4,-339.55,0.79,-10.39,23.372,16.67,10,22
HSON,Industrials,Staffing & Employment Services,15.31,5.33,-1.44,-3.29,-2.27,-8.92,-340.48,-0.7,-18.88,46.915,,10,13
DAY,Technology,Software—Application,62.38,-6.0,-4.8,15.5,-3.0,,-341.91,0.3,9.14,10.418,206.57,10,74
LXFR,Industrials,Specialty Industrial Machinery,12.74,-6.0,3.0,3.0,-9.5,4.0,-341.91,-0.21,-13.02,14.242,,10,18
CTNT,Consumer Cyclical,Auto & Truck Dealerships,0.2099,0.0,-2.0,-2.0,-4.45,-3.98,-342.22,-0.04,-2715.37,0.882,,10,3
QNST,Communication Services,Advertising Agencies,18.81,0.0,0.62,-0.11,6.92,-12.0,-342.26,-0.57,27.34,11.172,,10,85
DVAX,Healthcare,Drug Manufacturers—Specialty & Generic,10.28,2.29,-4.5,-4.5,2.0,1.71,-342.48,0.13,101.14,1.923,80.23,10,92
AMRK,Financial Services,Capital Markets,41.34,0.0,-1.73,-0.35,-4.32,-5.95,-342.6,2.84,-21.38,420.023,14.76,10,12
NREF,Real Estate,REIT—Mortgage,15.17,2.93,-0.0,-0.0,0.3,-3.18,-343.22,-0.51,-90.14,1.915,,10,6
MTUS,Basic Materials,Steel,14.6,-4.5,17.33,-17.67,-5.6,,-343.66,1.17,-15.78,29.682,12.72,10,15
JRVR,Financial Services,Insurance—Specialty,6.27,-1.62,-0.16,-0.14,-1.69,0.79,-345.01,1.87,-8.42,21.62,3.45,10,35
WW,Consumer Cyclical,Personal Services,1.96,0.0,-2.95,-3.02,-7.75,-1.61,-345.02,-4.64,-22.71,10.473,,10,11
WETH,Real Estate,Real Estate Services,1.95,4.75,-3.12,-0.76,-1.09,-7.75,-348.27,0.34,-8.42,3.857,6.06,10,35
CRMT,Consumer Cyclical,Auto & Truck Dealerships,41.02,3.97,0.8,2.21,-5.33,-3.26,-348.91,-5.72,-6.82,214.315,,9,39
RGEN,Healthcare,Medical Instruments & Supplies,134.49,0.5,12.5,-2.39,-5.0,,-350.03,-0.03,-2.14,10.792,,9,52
NWBI,Financial Services,Banks—Regional,12.9,-4.75,0.0,-0.35,-5.5,,-352.25,0.8,-35.48,3.878,16.59,9,8
USEG,Energy,Oil & Gas E&P,1.29,3.75,-0.04,-0.04,0.25,-6.6,-352.39,-1.58,49.86,1.012,,9,89
CNFR,Financial Services,Insurance—Property & Casualty,1.15,-33.0,11.5,1.1,0.22,-7.0,-354.51,-2.13,-4.19,7.923,,9,47
PALT,Technology,Software—Application,2.63,-1.0,-0.43,-0.75,-11.0,0.6,-355.96,-0.2,-32.36,1.115,,9,9
MDBH,Financial Services,Capital Markets,6.98,0.7,-0.23,-0.3,-2.23,-2.52,-358.09,-2.16,1238889999999872.8,0.199,,9,97
BTMD,Healthcare,Medical Care Facilities,5.17,-2.17,-4.83,-0.09,0.32,,-358.99,0.5,-3.04,5.635,10.52,9,50
INTG,Consumer Cyclical,Lodging,14.9,0.0,-1.09,0.07,-2.2,-8.0,-359.02,-4.4,3.5,26.477,,9,66
ABG,Consumer Cyclical,Auto & Truck Dealerships,221.83,-4.17,1.66,-2.02,-5.69,,-361.48,19.68,10.53,780.652,11.34,9,76
GRND,Technology,Software—Application,12.63,-1.6,-0.9,-9.46,-2.0,2.8,-361.76,-0.44,25.26,1.715,,9,84
PBR,Energy,Oil & Gas Integrated,14.88,-13.33,-0.07,-0.06,-16.0,-0.51,-364.36,2.48,2.14,77.048,5.94,9,63
B,Industrials,Specialty Industrial Machinery,46.62,-23.75,5.87,1.21,-3.68,-5.5,-364.73,-1.17,3.02,31.059,,9,65
HI,Industrials,Specialty Industrial Machinery,25.66,-40.22,-1.78,-0.04,-6.69,,-366.11,-2.96,-0.55,44.195,,9,57
FTAI,Industrials,Rental & Leasing Services,144.1,-8.29,-2.55,2.33,-5.81,,-367.18,-0.54,54.6,13.694,,9,90
BWFG,Financial Services,Banks—Regional,29.52,-2.43,-1.27,-0.15,-6.29,,-370.24,2.95,-12.25,10.647,10.29,9,19
HTCR,Technology,Software—Application,0.7749,-0.5,0.42,0.29,-1.25,-2.67,-371.59,-0.42,-9.28,0.821,,9,24
LUXH,Consumer Cyclical,Lodging,0.0505,1.12,-1.29,-4.45,0.9,-7.7,-372.07,-2.32,-22.9,1.776,,9,11
OMCC,Financial Services,Credit Services,6.26,-1.58,7.42,-0.11,-3.33,,-373.45,-3.45,3259999999999821.0,2.689,,9,97
MD,Healthcare,Medical Care Facilities,12.0,-37.8,30.59,-6.69,-6.41,,-375.98,-2.31,-6.17,24.207,,9,41
VREX,Healthcare,Medical Devices,11.23,0.0,4.0,-80.0,-6.67,,-376.34,0.74,-13.67,20.472,15.43,9,17
PNBK,Financial Services,Banks—Regional,1.69,-8.62,5.44,0.84,-4.5,-7.0,-377.38,-1.57,-18.4,6.099,,9,13
HYPR,Healthcare,Medical Devices,1.0,0.0,0.07,0.0,0.07,,-378.24,-0.58,88.22,0.166,,9,91
LAAC,Basic Materials,Other Industrial Metals & Mining,3.32,7.0,-5.0,-5.0,-15.0,-0.5,-379.38,-0.02,-8.51,,,9,30
TXO,Energy,Oil & Gas E&P,19.45,-2.67,0.08,0.09,2.12,-7.82,-379.53,-5.75,6.96,9.285,,9,71
TDOC,Healthcare,Health Information Services,9.49,-9.04,-1.88,1.06,-11.3,,-380.1,-5.96,0.29,15.597,,9,59
FA,Industrials,Specialty Business Services,19.44,3.0,-6.0,0.25,-6.0,,-381.71,0.17,-2.62,5.276,116.24,9,51
APPS,Technology,Software - Application,2.96,-0.28,-0.39,10.5,-2.12,-0.39,-382.16,-4.33,-13.0,5.08,,9,18
PRME,Healthcare,Biotechnology,3.58,-0.05,0.12,0.11,0.02,0.0,-384.31,-2.17,-5788888888888897.0,0.006,,9,2
SPHR,Communication Services,Entertainment,42.99,0.0,2.69,-3.58,-12.6,0.23,-384.99,-6.36,209.06,29.09,,9,93
VTR,Real Estate,REIT—Healthcare Facilities,61.57,2.25,4.75,-0.28,-4.2,,-385.31,-0.37,-0.53,11.633,,9,57
ORC,Real Estate,REIT—Mortgage,7.86,-5.22,-0.37,4.23,-3.78,,-385.6,-0.97,-1731.33,-0.408,,9,3
RGP,Industrials,Consulting Services,8.26,-2.78,-2.78,-0.87,-2.89,-8.78,-386.02,0.36,-24.52,17.928,23.22,9,11
LRHC,Real Estate,Real Estate Services,0.57,1.19,-0.71,-2.42,-1.45,-1.19,-386.13,-0.99,97.88,4.409,,9,92
IPI,Basic Materials,Agricultural Inputs,23.7,3.0,11.12,-4.2,-6.67,,-386.98,-3.8,-24.32,15.888,,9,11
OTLK,Healthcare,Biotechnology,4.94,5.19,-9.01,0.51,2.19,-14.4,-387.06,-5.89,-8.51,,,9,30
MX,Technology,Semiconductors,4.8,0.18,-1.5,-0.23,-2.78,,-387.85,-1.03,-28.76,5.507,,9,10
FLNT,Communication Services,Advertising Agencies,2.95,-0.67,-2.75,19.5,-3.42,,-389.13,-3.71,-35.71,17.618,,9,8
UWMC,Financial Services,Mortgage Finance,7.26,-2.0,-0.61,-0.38,-1.67,2.44,-389.48,0.03,-59.95,24.549,246.0,9,7
PRLH,Financial Services,Shell Companies,11.16,-0.11,-4.2,-4.2,-6.08,-9.0,-389.55,0.03,-8.51,,372.67,9,30
EVTV,Consumer Cyclical,Auto Manufacturers,1.78,4.8,0.19,0.16,0.6,-0.93,-396.36,-0.95,134.92,0.12,,9,92
BMRC,Financial Services,Banks - Regional,21.13,-8.56,3.5,-7.25,-5.86,,-396.95,-0.82,-289.52,3.649,,9,4
SRM,Consumer Cyclical,Leisure,0.7286,2.4,0.06,0.06,-3.07,-6.6,-397.09,-0.44,-47.21,0.662,,9,7
NTWK,Technology,Software—Application,3.125,0.0,-0.33,12.33,-2.88,-6.67,-397.7,0.06,5.69,5.395,53.33,9,69
CAPL,Energy,Oil & Gas Refining & Marketing,21.85,2.55,-4.65,-4.65,-0.19,-11.0,-397.91,0.56,4.89,105.208,39.23,9,68
TD,Financial Services,Banks—Diversified,59.44,-10.64,-0.15,0.01,-11.93,-0.25,-403.56,3.15,-0.22,29.497,18.1,9,57
KVUE,Consumer Defensive,Household & Personal Products,21.32,-4.0,-0.13,-0.35,-6.67,,-404.16,0.57,-7.95,8.08,37.65,9,36
CMCM,Communication Services,Internet Content & Information,4.41,-0.53,2.99,-0.24,-5.67,,-404.65,-2.51,-14.89,23.754,,9,16
TOI,Healthcare,Medical Care Facilities,0.329,0.29,-0.05,-0.11,0.12,,-404.7,-0.79,13.53,4.873,,9,78
KNSA,Healthcare,Drug Manufacturers—Specialty & Generic,25.49,3.17,-2.44,2.8,-4.5,,-404.84,-0.15,4.282666666666675e+16,4.804,,8,98
PRPH,Healthcare,Diagnostics & Research,2.23,0.06,-0.08,-0.08,-0.65,-12.67,-405.89,-1.48,-262.06,0.996,,8,4
FOXF,Consumer Cyclical,Auto Parts,39.07,2.62,-2.25,-7.3,-6.23,,-406.92,0.98,-11.86,32.059,41.1,8,20
ATEX,Communication Services,Telecom Services,32.02,-1.05,-21.5,-4.5,-6.64,,-407.44,-1.22,115.72,0.274,,8,92
CITE,Financial Services,Shell Companies,11.56,-0.26,-3.07,-3.07,-5.45,-6.57,-408.01,-0.73,-8.51,,,8,30
MATV,Basic Materials,Specialty Chemicals,16.43,16.33,-6.6,3.86,1.67,,-408.84,-9.32,0.5,36.316,,8,59
MSAI,Technology,Software—Infrastructure,1.89,-0.42,-0.39,-0.63,-7.61,-0.36,-409.23,-2.09,-24.2,0.606,,8,11
RMNI,Technology,Software—Application,1.93,-2.0,-3.5,-0.78,-6.0,-5.0,-411.21,0.18,-7.38,4.785,10.72,8,38
SANW,Consumer Defensive,Farm Products,0.218,0.15,-0.07,0.21,-6.77,,-411.29,-0.58,-7.02,1.594,,8,39
DPCS,Financial Services,Shell Companies,11.48,3.88,-3000000.0,-3000000.0,-10.76,-3.67,-413.17,0.05,-8.51,,229.0,8,30
EXPI,Real Estate,Real Estate Services,12.98,2.25,-1.22,-5.5,0.33,-11.0,-413.77,-0.16,8.77,28.856,,8,73
AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,8.46,16.0,0.33,-7.67,-3.0,,-420.77,-0.79,5.03,10.238,,8,68
SHIM,Industrials,Engineering & Construction,2.31,-0.41,-47.52,-47.52,-3.53,-2.55,-420.88,-2.01,-54.19,21.127,,8,7
BOCN,Financial Services,Shell Companies,11.47,-9.0,-3.0,-1.5,-3.5,-8.0,-421.46,0.02,-8.51,,573.5,8,30
TSQ,Communication Services,Advertising Agencies,10.23,-47.57,16.71,1.06,-16.16,3.0,-421.56,-5.39,-7.83,27.863,,8,37
SDHC,Real Estate,Real Estate—Development,37.15,0.21,-0.25,-0.2,-0.46,-9.74,-421.73,1.37,13.77,93.273,27.06,8,78
IVR,Real Estate,REIT—Mortgage,8.52,-2.29,0.07,4.52,-11.67,,-423.18,-1.1,1083.26,-0.129,,8,95
SJT,Energy,Oil & Gas E&P,3.95,-2.84,0.02,0.02,-6.59,-7.79,-423.9,0.27,-205.03,0.269,15.44,8,5
IMMX,Healthcare,Biotechnology,1.38,0.47,0.02,0.02,0.6,-0.22,-426.65,-0.83,-8.51,,,8,30
RKT,Financial Services,Mortgage Finance,17.54,-11.0,2.5,-2.6,-5.0,,-427.62,1.802,-27.25,35.767,9.84,8,10
GCI,Communication Services,Publishing,5.31,0.0,-0.94,-14.5,-5.67,-9.57,-428.2,-0.68,-5.92,18.411,,8,42
CELH,Consumer Defensive,Beverages—Non-Alcoholic,34.91,0.04,-0.05,-0.05,0.61,1.0,-428.56,1.01,45.95,6.418,32.48,8,89
CPHC,Consumer Cyclical,Gambling,19.25,-1.86,-0.07,-0.07,-14.43,-1.85,-431.34,0.76,-0.85,12.525,24.87,8,56
BRKR,Healthcare,Medical Devices,63.73,-6.0,-3.03,1.35,-6.8,,-433.2,2.39,7.92,21.346,27.0,8,73
ASH,Basic Materials,Specialty Chemicals,84.77,-19.17,3.75,7.5,-7.0,,-433.57,3.42,-7.77,41.537,25.07,8,37
PTEN,Energy,Oil & Gas Drilling,8.07,-3.33,1.0,364.65,-12.67,-2.62,-435.6,0.15,64.39,14.488,55.27,8,90
AOSL,Technology,Semiconductors,35.9,3.33,-2.9,-3.1,-1.25,,-436.33,-0.39,-8.52,23.278,,8,26
